episode,reward,length,success,avg_last_50
736,273.0,27,1,201.39399999999998
737,178.60000000000002,40,1,200.75799999999998
738,277.4,23,1,201.10799999999995
739,47.60000000000002,54,1,196.798
740,266.6,33,1,196.62599999999998
741,114.10000000000008,85,1,195.04600000000002
742,224.2,31,1,194.554
743,-181.70000000000027,102,1,185.47600000000003
744,264.2,27,1,185.488
745,-327.2000000000007,146,1,174.03599999999997
746,249.79999999999998,32,1,175.72599999999994
747,264.1,27,1,181.46799999999996
748,269.8,30,1,181.40399999999997
749,269.9,30,1,182.87999999999997
750,242.2,39,1,182.28599999999997
751,270.8,29,1,186.03999999999996
752,157.90000000000003,51,1,183.884
753,267.7,32,1,183.73199999999997
754,237.7,51,1,183.06599999999997
755,268.7,31,1,182.99199999999996
756,-184.60000000000002,88,1,176.47799999999998
757,228.9,35,1,175.57199999999997
758,272.0,28,1,175.884
759,268.8,31,1,176.12799999999996
760,147.60000000000002,52,1,174.384
761,246.3,27,1,173.82599999999994
762,249.89999999999998,40,1,175.15799999999996
763,-98.80000000000018,91,1,167.85
764,259.6,23,1,167.58199999999997
765,204.3,41,1,182.05599999999995
766,262.2,37,1,181.796
767,146.5,45,1,180.08199999999997
768,243.0,30,1,180.69999999999996
769,256.5,34,1,180.45399999999995
770,268.7,31,1,180.498
771,-19.899999999999977,76,1,174.828
772,210.40000000000003,44,1,173.50599999999997
773,-51.00000000000023,80,1,179.99999999999997
774,265.3,34,1,179.99999999999997
775,-543.3000000000008,172,1,163.58399999999995
776,269.8,30,1,163.34399999999997
777,214.20000000000002,32,1,162.12199999999996
778,233.1,31,1,161.34399999999997
779,150.80000000000004,41,1,162.87399999999997
780,266.9,33,1,162.83599999999996
781,279.6,21,1,163.07799999999995
782,160.9,40,1,172.52599999999998
783,270.8,29,1,172.74999999999991
784,246.5,35,1,172.21799999999993
785,271.9,28,1,172.64599999999996
786,274.3,26,1,172.67199999999994
787,276.3,24,1,174.62599999999992
788,-1669.6999999999966,337,1,135.68400000000003
789,264.3,35,1,140.018
790,260.9,38,1,139.904
791,-129.5000000000001,86,1,135.032
792,273.0,27,1,136.00800000000004
793,195.20000000000002,33,1,143.546
794,271.9,28,1,143.70000000000002
795,264.2,35,1,155.52800000000002
796,253.89999999999998,45,1,155.61000000000004
797,208.70000000000002,37,1,154.50200000000004
798,222.8,58,1,153.56200000000004
799,267.8,32,1,153.52000000000004
800,263.2,36,1,153.94000000000003
801,267.8,32,1,153.88000000000002
802,-50.90000000000032,88,1,149.704
803,216.50000000000003,38,1,148.68
804,268.7,31,1,149.3
805,211.1,43,1,148.14800000000005
806,83.60000000000008,71,1,153.51200000000006
807,258.7,40,1,154.10800000000006
808,264.2,35,1,153.95200000000003
809,264.2,35,1,153.86000000000004
810,264.3,35,1,156.19400000000005
811,151.40000000000015,91,1,154.29600000000005
812,225.70000000000002,55,1,153.81200000000004
813,203.2,76,1,159.85200000000003
814,240.89999999999998,40,1,159.47800000000004
815,181.20000000000016,111,1,159.01600000000002
816,-628.2000000000003,169,1,141.20800000000003
817,-49.200000000000045,78,1,137.29400000000004
818,264.2,35,1,137.71800000000005
819,235.7,53,1,137.30200000000005
820,216.3,30,1,136.25400000000005
821,110.40000000000009,79,1,138.86000000000004
822,174.20000000000013,87,1,138.13600000000005
823,261.9,29,1,144.39400000000003
824,261.3,38,1,144.31400000000005
825,261.09999999999997,38,1,160.40200000000007
826,261.4,38,1,160.23400000000007
827,200.00000000000003,53,1,159.95000000000005
828,120.00000000000003,61,1,157.68800000000007
829,248.89999999999998,49,1,159.65000000000006
830,257.7,41,1,159.46600000000007
831,-76.30000000000013,94,1,152.34800000000007
832,197.9,63,1,153.08800000000005
833,177.5,58,1,151.22200000000007
834,263.1,36,1,151.55400000000006
835,250.99999999999997,47,1,151.13600000000008
836,233.1,39,1,150.31200000000007
837,262.0,37,1,150.02600000000007
838,117.80000000000004,63,1,185.77599999999998
839,78.90000000000003,66,1,182.06799999999996
840,273.0,27,1,182.30999999999997
841,205.5,48,1,189.01
842,276.4,24,1,189.078
843,121.90000000000003,60,1,187.61199999999997
844,122.10000000000005,59,1,184.61599999999999
845,77.30000000000001,60,1,180.878
846,264.3,35,1,181.08599999999998
847,208.7,37,1,181.08599999999998
848,270.8,29,1,182.04600000000002
849,249.79999999999998,32,1,181.68599999999998
850,252.79999999999998,46,1,181.47799999999995
851,266.4,33,1,181.44999999999996
852,204.3,41,1,186.55399999999997
853,-129.50000000000034,110,1,179.63400000000001
854,-476.5000000000057,527,1,164.7299999999999
855,151.0,57,1,163.52799999999988
856,257.7,41,1,167.00999999999988
857,204.7,73,1,165.9299999999999
858,167.7,50,1,163.9999999999999
859,226.5,45,1,163.24599999999987
860,244.39999999999998,53,1,162.84799999999987
861,260.0,39,1,165.0199999999999
862,249.99999999999997,48,1,165.5059999999999
863,238.89999999999998,58,1,166.21999999999989
864,135.79999999999998,71,1,164.11799999999988
865,268.7,31,1,165.86799999999988
866,215.39999999999998,47,1,182.7399999999999
867,260.9,38,1,188.94199999999987
868,221.6,74,1,188.08999999999992
869,275.3,25,1,188.8819999999999
870,273.0,27,1,190.0159999999999
871,-950.2999999999997,209,1,168.8019999999999
872,97.80000000000001,49,1,167.27399999999992
873,273.0,27,1,167.49599999999992
874,273.1,27,1,167.73199999999989
875,236.59999999999997,44,1,167.2419999999999
876,268.7,31,1,167.38799999999992
877,270.9,29,1,168.80599999999987
878,276.4,24,1,171.93399999999986
879,269.7,30,1,172.34999999999988
880,265.4,34,1,172.5039999999999
881,195.3,41,1,177.93599999999986
882,207.7,38,1,178.1319999999999
883,193.1,35,1,178.4439999999999
884,273.2,27,1,178.6459999999999
885,246.5,35,1,178.55599999999993
886,207.5,30,1,178.04399999999987
887,273.1,27,1,178.26599999999988
888,263.29999999999995,36,1,181.17599999999987
889,175.3,35,1,183.10399999999987
890,-168.9000000000002,89,1,174.26599999999988
891,232.0,40,1,174.79599999999988
892,265.4,34,1,174.57599999999988
893,256.7,34,1,177.27199999999985
894,-79.80000000000035,99,1,173.23399999999984
895,273.0,27,1,177.14799999999985
896,241.2,48,1,176.68599999999986
897,265.4,34,1,177.81999999999988
898,-543.0000000000006,165,1,161.5439999999998
899,197.7,47,1,160.50199999999987
900,260.9,30,1,160.66399999999985
901,258.8,40,1,160.51199999999986
902,247.5,34,1,161.37599999999986
903,219.9,43,1,168.36399999999986
904,264.2,35,1,183.178
905,197.70000000000005,56,1,184.11200000000005
906,256.6,34,1,184.09
907,266.59999999999997,33,1,185.328
908,231.5,49,1,186.60399999999998
909,192.2,52,1,185.91800000000003
910,273.0,27,1,186.49
911,206.50000000000003,47,1,185.42
912,262.3,37,1,185.666
913,-345.2000000000003,113,1,173.98399999999998
914,265.8,34,1,176.58399999999995
915,273.2,27,1,176.674
916,266.4,33,1,177.694
917,265.5,34,1,177.78599999999997
918,233.29999999999998,47,1,178.01999999999995
919,270.8,29,1,177.92999999999992
920,273.0,27,1,177.92999999999995
921,-24.400000000000034,71,1,196.44799999999998
922,267.5,32,1,199.84199999999998
923,275.2,25,1,199.886
924,173.20000000000005,71,1,197.888
925,253.39999999999998,45,1,198.224
926,264.2,35,1,198.134
927,272.1,28,1,198.158
928,263.09999999999997,36,1,197.89199999999997
929,272.0,28,1,197.93799999999996
930,259.5,40,1,197.81999999999996
931,170.2,48,1,197.31799999999996
932,98.50000000000003,57,1,195.134
933,262.2,37,1,196.516
934,270.9,29,1,196.46999999999997
935,241.99999999999997,56,1,196.37999999999997
936,262.1,29,1,197.472
937,268.7,31,1,197.384
938,128.70000000000007,54,1,194.69200000000004
939,76.70000000000007,68,1,192.72
940,265.7,34,1,201.41200000000003
941,271.0,29,1,202.192
942,259.2,40,1,202.06800000000004
943,202.1,51,1,200.97600000000003
944,269.7,30,1,207.966
945,249.7,49,1,207.50000000000003
946,265.6,34,1,207.988
947,173.3,53,1,206.146
948,261.0,38,1,222.226
949,273.2,27,1,223.73600000000002
950,-161.20000000000027,124,1,215.294
951,268.7,31,1,215.49200000000002
952,201.20000000000002,61,1,214.56600000000003
953,263.1,36,1,215.43000000000004
954,272.0,28,1,215.586
955,135.6,55,1,214.34400000000002
956,250.99999999999997,47,1,214.232
957,240.0,41,1,213.7
958,70.10000000000016,118,1,210.472
959,264.2,35,1,211.912
960,142.8,57,1,209.308
961,-386.89999999999986,179,1,197.43999999999997
962,220.50000000000006,51,1,196.604
963,186.7,49,1,207.24200000000002
964,217.40000000000003,54,1,206.27399999999997
965,261.4,38,1,206.03799999999998
966,261.0,38,1,205.93
967,261.0,38,1,205.84
968,232.5,40,1,205.824
969,266.4,33,1,205.73600000000002
970,169.30000000000007,91,1,203.66199999999998
971,-154.9000000000001,93,1,201.05200000000002
972,269.7,30,1,201.09600000000003
973,-971.5999999999999,172,1,176.16000000000003
974,194.3,42,1,176.58199999999997
975,-566.9000000000001,136,1,160.17600000000002
976,261.1,38,1,160.114
977,-1562.3999999999996,240,1,123.42400000000002
978,242.09999999999997,47,1,123.00400000000002
979,259.9,39,1,122.762
980,268.7,31,1,122.946
981,229.5,51,1,124.13200000000002
982,244.2,37,1,127.046
983,249.09999999999997,49,1,126.78400000000002
984,234.1,47,1,126.04800000000003
985,265.4,34,1,126.51600000000002
986,233.09999999999997,64,1,125.93600000000002
987,267.9,32,1,125.92000000000002
988,268.7,31,1,128.72
989,266.7,33,1,132.52
990,-285.30000000000007,98,1,121.5
991,118.79999999999998,63,1,118.45600000000002
992,256.9,34,1,118.41000000000003
993,274.1,26,1,119.85
994,261.09999999999997,38,1,119.67800000000003
995,252.5,46,1,119.73400000000001
996,263.2,36,1,119.686
997,254.49999999999997,44,1,121.30999999999999
998,258.2,41,1,121.25399999999999
999,-1061.1,232,1,94.568
1000,272.0,28,1,103.23200000000001
