episode,reward,length,success,avg_last_50
614,52.700000000000045,58,1,-82.03199999999988
615,29.5,71,1,-82.87799999999989
616,176.70000000000005,42,1,-84.21399999999988
617,276.4,24,1,-83.5779999999999
618,208.40000000000003,46,1,-81.9899999999999
619,-129.70000000000027,86,1,-86.0319999999999
620,-178.70000000000016,90,1,-88.4539999999999
621,99.60000000000008,72,1,-89.64399999999986
622,12.299999999999955,54,1,-25.29399999999994
623,278.6,22,1,-24.27599999999995
624,207.9,38,1,-25.491999999999944
625,-2720.1999999999903,500,0,-83.14599999999975
626,259.2,40,1,-82.52199999999975
627,260.0,31,1,-80.98399999999974
628,221.20000000000002,42,1,-81.70199999999973
629,265.7,34,1,-81.10199999999975
630,102.20000000000013,88,1,-84.17399999999974
631,262.7,37,1,-81.65199999999976
632,32.299999999999955,68,1,-86.53999999999975
633,-289.9000000000002,94,1,-96.77199999999975
634,123.50000000000006,58,1,-81.05199999999972
635,-99.70000000000005,75,1,-88.61799999999974
636,222.70000000000002,41,1,-87.53399999999972
637,202.40000000000003,43,1,-85.95399999999974
638,182.50000000000003,45,1,-87.70799999999974
639,158.8,42,1,-89.95599999999973
640,265.7,34,1,-58.82999999999976
641,174.50000000000003,44,1,-53.86399999999974
642,-2443.6999999999903,500,0,-104.41199999999955
643,-60.60000000000002,107,1,-97.13799999999955
644,253.79999999999998,37,1,-93.30999999999955
645,265.8,34,1,-93.28599999999952
646,158.2000000000001,68,1,-94.98799999999952
647,-85.0,78,1,-100.99999999999955
648,185.50000000000003,42,1,-102.64399999999954
649,274.3,26,1,-79.21199999999952
650,279.7,21,1,-76.83999999999952
651,252.1,30,1,-76.09599999999956
652,8.899999999999977,57,1,-72.64599999999955
653,211.70000000000005,43,1,-57.58199999999955
654,-125.60000000000002,74,1,-65.45199999999953
655,184.30000000000007,60,1,-64.55999999999953
656,276.6,24,1,-63.38399999999953
657,270.0,30,1,-57.29399999999955
658,-272.80000000000007,103,1,-67.17199999999953
659,107.8000000000001,73,1,9.432000000000372
660,75.80000000000004,53,1,12.452000000000375
661,258.9,32,1,13.362000000000375
662,265.59999999999997,34,1,22.868000000000393
663,221.0,34,1,24.39200000000038
664,269.0,31,1,28.718000000000384
665,232.2,40,1,32.772000000000375
666,216.00000000000006,47,1,33.5580000000004
667,229.9,34,1,32.62800000000038
668,270.0,30,1,33.86000000000039
669,252.1,30,1,41.496000000000386
670,65.60000000000005,54,1,46.38200000000041
671,39.10000000000002,62,1,45.17200000000039
672,238.89999999999998,34,1,49.704000000000406
673,266.8,33,1,49.46800000000041
674,159.10000000000002,67,1,48.492000000000395
675,214.70000000000005,40,1,107.1900000000002
676,-30.5,112,1,101.3960000000002
677,76.70000000000002,52,1,97.7300000000002
678,277.6,23,1,98.85800000000019
679,276.6,24,1,99.07600000000022
680,266.7,33,1,102.3660000000002
681,54.900000000000006,56,1,98.21000000000018
682,274.4,26,1,103.05200000000019
683,-3760.999999999992,500,0,33.63000000000038
684,237.0,36,1,35.90000000000036
685,-3431.2999999999915,500,0,-30.731999999999463
686,131.6,51,1,-32.55399999999947
687,225.4,30,1,-32.093999999999454
688,172.50000000000006,46,1,-32.293999999999464
689,272.1,28,1,-30.027999999999466
690,-84.90000000000009,78,1,-37.03999999999947
691,219.8,35,1,-36.13399999999948
692,-2757.1999999999957,420,1,-42.40399999999956
693,265.59999999999997,34,1,-35.87999999999957
694,243.79999999999998,38,1,-36.07999999999956
695,109.9,46,1,-39.19799999999957
696,255.5,35,1,-37.25199999999956
697,170.40000000000003,48,1,-32.14399999999956
698,-1142.599999999999,222,1,-58.70599999999955
699,270.0,30,1,-58.79199999999955
700,194.70000000000005,42,1,-60.49199999999955
701,221.0,34,1,-61.11399999999952
702,189.20000000000005,47,1,-57.507999999999555
703,213.40000000000006,49,1,-57.47399999999955
704,103.30000000000001,52,1,-52.89599999999954
705,204.5,41,1,-52.491999999999535
706,-1811.3999999999899,500,0,-94.25199999999933
707,25.60000000000008,75,1,-99.13999999999933
708,231.0,33,1,-89.06399999999933
709,199.3,46,1,-87.23399999999934
710,193.50000000000003,43,1,-84.87999999999934
711,265.4,34,1,-84.74999999999935
712,189.80000000000004,55,1,-86.26599999999935
713,169.09999999999997,74,1,-87.30399999999932
714,267.8,32,1,-87.32799999999934
715,262.2,29,1,-86.72799999999934
716,211.10000000000002,35,1,-86.82599999999933
717,255.6,35,1,-86.31199999999933
718,183.10000000000002,36,1,-88.04999999999933
719,192.3,36,1,-89.24599999999936
720,266.8,33,1,-85.22199999999935
721,227.9,36,1,-81.44599999999936
722,263.4,36,1,-80.95599999999936
723,187.00000000000006,49,1,-82.55199999999937
724,242.5,39,1,-80.88399999999936
725,66.80000000000007,61,1,-83.84199999999936
726,265.4,26,1,-77.92399999999934
727,274.2,26,1,-73.97399999999935
728,261.5,38,1,-74.29599999999935
729,230.39999999999998,42,1,-75.21999999999936
730,179.5000000000001,56,1,-76.96399999999934
731,107.60000000000002,48,1,-75.90999999999936
732,267.9,32,1,-76.03999999999934
733,-176.20000000000005,96,1,-4.343999999999503
734,147.90000000000003,52,1,-6.1259999999995
735,159.40000000000003,50,1,65.68800000000033
736,262.4,37,1,68.30400000000033
737,199.00000000000003,38,1,67.77600000000034
738,68.00000000000006,60,1,65.68600000000033
739,224.5,39,1,64.73400000000034
740,136.10000000000002,55,1,69.15400000000034
741,273.2,27,1,70.22200000000032
742,34.5,58,1,126.05600000000024
743,-6.300000000000182,79,1,120.61800000000022
744,197.7,39,1,119.69600000000023
745,-21.30000000000001,85,1,117.07200000000023
746,216.60000000000002,38,1,116.29400000000025
747,-1014.7000000000003,195,1,92.59200000000023
748,268.8,31,1,120.8200000000002
749,-688.3000000000004,157,1,101.6540000000002
750,247.89999999999998,34,1,102.71800000000019
751,256.59999999999997,34,1,103.4300000000002
752,270.0,30,1,105.0460000000002
753,275.5,25,1,106.28800000000018
754,239.89999999999998,33,1,109.02000000000018
755,113.40000000000003,51,1,107.19800000000018
756,272.0,28,1,148.86599999999999
757,257.8,33,1,153.51
758,253.7,45,1,153.96399999999997
759,264.7,35,1,155.272
760,274.3,26,1,156.888
761,266.8,33,1,156.916
762,183.20000000000005,36,1,156.784
763,206.7,39,1,157.53599999999997
764,165.50000000000003,44,1,155.48999999999998
765,209.0,45,1,154.426
766,223.70000000000002,40,1,154.67799999999997
767,187.80000000000004,40,1,153.322
768,249.29999999999998,41,1,154.646
769,174.3,36,1,154.286
770,266.5,25,1,154.27999999999997
771,276.4,24,1,155.24999999999997
772,82.60000000000005,55,1,151.634
773,97.90000000000006,57,1,149.85199999999998
774,109.90000000000003,46,1,147.19999999999996
775,-91.00000000000023,75,1,144.04399999999998
776,166.50000000000003,35,1,142.06599999999997
777,223.40000000000003,32,1,141.04999999999995
778,267.8,32,1,141.176
779,214.4,32,1,140.85599999999997
780,248.0,34,1,142.22599999999997
781,269.0,31,1,145.45399999999998
782,253.79999999999998,45,1,145.172
783,254.4,28,1,153.78399999999996
784,245.5,28,1,155.73599999999996
785,-332.7000000000004,134,1,145.89399999999995
786,255.6,35,1,145.75799999999998
787,274.3,26,1,147.26399999999998
788,-962.5999999999995,188,1,126.65199999999997
789,-66.60000000000014,77,1,120.82999999999998
790,122.10000000000005,51,1,120.55
791,-39.700000000000045,77,1,114.29199999999999
792,261.3,38,1,118.82799999999997
793,259.59999999999997,40,1,124.146
794,203.60000000000002,42,1,124.26400000000001
795,262.2,29,1,129.93399999999997
796,-44.40000000000009,73,1,124.71399999999998
797,280.8,20,1,150.624
798,142.40000000000003,49,1,148.09599999999998
799,264.4,35,1,167.14999999999998
800,266.8,33,1,167.52799999999996
801,267.7,32,1,167.75
802,277.7,23,1,167.90399999999997
803,270.1,30,1,167.796
804,262.5,37,1,168.248
805,243.2,30,1,170.84400000000002
806,168.00000000000003,50,1,168.764
807,145.60000000000008,54,1,166.52
808,250.0,40,1,166.446
809,235.7,45,1,165.86599999999999
810,35.89999999999998,65,1,161.09799999999998
811,110.60000000000016,87,1,157.974
812,-237.70000000000016,95,1,149.556
813,254.6,36,1,150.514
814,269.0,31,1,152.584
815,207.80000000000004,38,1,152.56
816,37.799999999999955,63,1,148.842
817,62.90000000000006,65,1,146.344
818,260.2,39,1,146.56199999999998
819,150.29999999999998,58,1,146.082
820,103.60000000000002,52,1,142.82399999999998
821,233.3,39,1,141.96200000000002
822,269.9,30,1,145.708
823,230.40000000000003,42,1,148.358
824,192.40000000000003,44,1,150.00799999999998
825,255.5,35,1,156.938
826,241.0,32,1,158.42800000000003
827,263.2,36,1,159.22400000000002
828,92.40000000000015,79,1,155.716
829,-13.699999999999932,86,1,151.15400000000002
830,106.20000000000005,75,1,148.31800000000004
831,267.8,32,1,148.294
832,266.9,33,1,148.556
833,-70.00000000000045,123,1,142.06799999999998
834,103.70000000000002,68,1,139.23200000000003
835,23.79999999999984,68,1,146.362
836,238.79999999999998,34,1,146.026
837,201.3,44,1,144.56600000000003
838,271.3,29,1,169.24400000000003
839,226.8,62,1,175.11199999999997
840,-311.7000000000005,123,1,166.43599999999998
841,180.90000000000003,71,1,170.84799999999998
842,259.09999999999997,40,1,170.80399999999997
843,255.5,35,1,170.722
844,258.9,40,1,171.828
845,260.09999999999997,39,1,171.78600000000003
846,-2044.3999999999974,315,1,131.78600000000003
847,149.20000000000007,59,1,129.15400000000002
848,272.2,28,1,131.75000000000003
849,188.20000000000005,56,1,130.22600000000003
850,-1046.2000000000007,284,1,103.96600000000001
851,199.79999999999998,62,1,102.608
852,253.5,45,1,102.12400000000004
853,86.90000000000003,67,1,98.46
854,-721.0000000000016,246,1,78.78999999999996
855,-3225.7999999999906,500,0,9.410000000000172
856,241.09999999999997,40,1,10.87200000000017
857,271.1,29,1,13.382000000000176
858,-215.10000000000002,124,1,4.0800000000001635
859,201.0,61,1,3.386000000000183
860,96.20000000000007,67,1,4.592000000000176
861,101.70000000000007,104,1,4.414000000000189
862,227.7,36,1,13.72200000000018
863,238.79999999999998,59,1,13.406000000000194
864,171.10000000000002,47,1,11.448000000000176
865,268.8,31,1,12.668000000000193
866,219.8,35,1,16.30800000000019
867,208.0,71,1,19.210000000000186
868,29.5,79,1,14.59600000000019
869,265.5,34,1,16.900000000000183
870,-320.80000000000086,148,1,8.412000000000166
871,111.40000000000012,78,1,5.9740000000001645
872,92.60000000000005,54,1,2.4280000000001736
873,208.0,46,1,1.9800000000001665
874,183.2000000000001,78,1,1.796000000000164
875,-2.400000000000091,108,1,-3.361999999999838
876,194.6,50,1,-4.289999999999839
877,191.8,69,1,-5.717999999999839
878,254.6,44,1,-2.4739999999998346
879,262.3,37,1,3.0460000000001566
880,212.40000000000003,50,1,5.170000000000159
881,237.09999999999997,60,1,4.556000000000149
882,250.2,48,1,4.2220000000001665
883,-3226.1999999999935,500,0,-58.90199999999972
884,207.00000000000003,47,1,-56.83599999999969
885,94.20000000000007,77,1,-55.42799999999971
886,-16.19999999999999,88,1,-60.52799999999969
887,128.2000000000001,79,1,-61.98999999999971
888,219.0,44,1,-63.035999999999696
889,-2036.9999999999977,341,1,-108.31199999999964
890,157.1,60,1,-98.93599999999962
891,210.00000000000003,44,1,-98.35399999999962
892,275.4,25,1,-98.02799999999962
893,268.9,31,1,-97.75999999999964
894,154.10000000000005,71,1,-99.85599999999964
895,222.3,74,1,-100.61199999999961
896,155.80000000000004,53,1,-56.60799999999966
897,148.1000000000001,77,1,-56.62999999999966
898,239.1,34,1,-57.29199999999969
899,-23.800000000000182,146,1,-61.53199999999967
900,56.90000000000006,79,1,-39.469999999999665
901,264.4,35,1,-38.17799999999965
902,249.29999999999998,49,1,-38.26199999999966
903,-85.00000000000057,111,1,-41.699999999999676
904,233.39999999999995,64,1,-22.611999999999647
905,-154.10000000000014,92,1,38.82200000000016
906,124.60000000000005,57,1,36.49200000000016
907,157.70000000000002,51,1,34.22400000000017
908,230.0,42,1,43.12600000000016
909,256.5,34,1,44.23600000000017
910,177.10000000000002,50,1,45.85400000000015
911,102.50000000000014,78,1,45.87000000000016
912,184.70000000000005,51,1,45.01000000000016
913,-116.10000000000025,90,1,37.912000000000155
914,254.5,44,1,39.580000000000155
915,227.0,62,1,38.74400000000015
916,-23.600000000000023,79,1,33.87600000000015
917,-162.00000000000023,125,1,26.476000000000145
918,260.09999999999997,39,1,31.088000000000143
919,277.6,23,1,31.330000000000144
920,97.80000000000001,57,1,39.70200000000017
921,148.90000000000003,76,1,40.452000000000155
922,-906.5999999999995,267,1,20.468000000000185
923,-380.9000000000003,129,1,8.690000000000163
924,31.199999999999932,69,1,5.650000000000166
925,221.0,42,1,10.11800000000015
926,-3.2000000000001023,101,1,6.162000000000165
927,-252.7000000000004,126,1,-2.72799999999986
928,160.1,57,1,-4.617999999999848
929,222.20000000000002,66,1,-5.419999999999857
930,82.80000000000004,71,1,-8.011999999999851
931,254.39999999999998,44,1,-7.665999999999854
932,250.09999999999997,48,1,-7.667999999999848
933,196.70000000000007,65,1,60.79000000000003
934,78.10000000000005,75,1,58.21200000000003
935,-3891.7999999999975,500,0,-21.50799999999992
936,243.59999999999997,54,1,-16.311999999999927
937,50.30000000000007,84,1,-17.86999999999992
938,237.79999999999998,51,1,-17.493999999999918
939,206.60000000000002,47,1,27.37800000000004
940,214.5,48,1,28.52600000000003
941,238.99999999999997,50,1,29.106000000000037
942,-609.2000000000005,159,1,11.41400000000002
943,100.80000000000013,95,1,8.052000000000028
944,245.59999999999997,52,1,9.882000000000026
945,42.7000000000001,99,1,6.290000000000025
946,146.80000000000007,61,1,6.1100000000000305
947,244.39999999999998,45,1,8.036000000000026
948,266.5,33,1,8.58400000000003
949,160.3,65,1,12.266000000000027
950,151.4,57,1,14.156000000000033
951,-501.20000000000016,166,1,-1.1559999999999764
952,123.30000000000004,50,1,-3.6759999999999677
953,254.39999999999998,36,1,3.1120000000000387
954,247.89999999999998,50,1,3.402000000000039
955,159.20000000000005,66,1,9.66800000000004
956,210.0,44,1,11.376000000000035
957,229.1,51,1,12.804000000000036
958,44.900000000000034,81,1,9.102000000000036
959,-2551.2999999999897,500,0,-47.05399999999976
960,202.29999999999998,51,1,-46.549999999999756
961,93.30000000000001,53,1,-46.73399999999975
962,264.4,35,1,-45.13999999999977
963,-174.80000000000047,127,1,-46.31399999999978
964,242.29999999999998,47,1,-46.55799999999977
965,239.89999999999998,41,1,-46.299999999999756
966,-86.7000000000001,79,1,-47.56199999999979
967,-706.3000000000002,157,1,-58.44799999999977
968,221.0,42,1,-59.229999999999784
969,-550.9000000000012,194,1,-75.79999999999978
970,69.10000000000002,75,1,-76.37399999999981
971,258.8,40,1,-74.17599999999979
972,180.0,39,1,-52.4439999999998
973,258.79999999999995,40,1,-39.649999999999785
974,227.0,53,1,-35.7339999999998
975,269.9,30,1,-34.755999999999794
976,-1813.09999999999,500,0,-70.9539999999996
977,-4516.6,500,0,-156.2319999999996
978,78.10000000000008,59,1,-157.87199999999962
979,267.8,32,1,-156.95999999999958
980,-3647.299999999998,470,1,-231.56199999999956
981,219.9,43,1,-232.25199999999958
982,120.20000000000005,69,1,-234.84999999999954
983,-102.70000000000027,112,1,-240.83799999999957
984,-27.700000000000045,66,1,-242.9539999999996
985,-47.30000000000007,92,1,-166.06399999999962
986,-2592.8999999999887,500,0,-222.79399999999933
987,146.80000000000004,45,1,-220.8639999999994
988,-470.00000000000057,189,1,-235.01999999999938
989,171.29999999999998,55,1,-235.7259999999994
990,86.70000000000002,51,1,-238.28199999999939
991,263.5,36,1,-237.79199999999938
992,-379.40000000000055,153,1,-233.19599999999934
993,266.6,33,1,-229.87999999999937
994,215.5,39,1,-230.48199999999935
995,263.2,36,1,-226.07199999999938
996,247.89999999999998,42,1,-224.0499999999994
997,255.5,43,1,-223.8279999999994
998,95.70000000000002,59,1,-227.24399999999935
999,231.79999999999998,65,1,-225.8139999999994
1000,130.10000000000002,60,1,-226.2399999999994
