episode,reward,length,success,avg_last_50
626,-4383.599999999999,500,0,-402.55799999999925
627,-13.800000000000296,95,1,-407.5919999999992
628,179.80000000000004,64,1,-409.32599999999917
629,216.90000000000003,55,1,-409.8699999999992
630,-3591.999999999992,500,0,-485.96599999999904
631,-286.4,116,1,-496.2759999999991
632,-4552.799999999999,500,0,-588.8359999999991
633,-2796.5999999999917,500,0,-649.7359999999989
634,-1060.3999999999992,254,1,-671.9919999999988
635,-170.70000000000113,193,1,-676.909999999999
636,-280.9000000000002,136,1,-687.239999999999
637,181.6,46,1,-687.879999999999
638,225.4,64,1,-686.005999999999
639,230.6,50,1,-684.7139999999988
640,247.49999999999997,51,1,-679.2359999999989
641,223.40000000000003,74,1,-679.6259999999988
642,249.59999999999997,49,1,-679.611999999999
643,194.4,84,1,-678.9979999999989
644,155.90000000000003,78,1,-680.1679999999988
645,-599.0000000000002,166,1,-657.5939999999989
646,234.59999999999997,63,1,-655.4299999999989
647,158.60000000000022,134,1,-608.2559999999993
648,219.10000000000002,44,1,-582.6459999999993
649,189.50000000000006,72,1,-540.0179999999995
650,-2610.79999999999,500,0,-531.8419999999994
651,-3847.7999999999997,500,0,-596.5059999999994
652,-2733.999999999991,500,0,-643.9959999999991
653,201.8000000000001,77,1,-617.2959999999993
654,16.799999999999955,132,1,-580.5999999999992
655,-2728.1999999999903,500,0,-625.2619999999991
656,250.39999999999998,48,1,-601.897999999999
657,125.9,72,1,-595.233999999999
658,-37.39999999999992,216,1,-599.437999999999
659,-363.5000000000008,273,1,-610.3999999999991
660,-56.60000000000019,118,1,-606.2459999999988
661,-1244.0999999999974,353,1,-608.5039999999989
662,-2905.8999999999905,500,0,-665.5939999999988
663,63.900000000000375,173,1,-596.7739999999989
664,-152.50000000000017,125,1,-594.5439999999987
665,-62.39999999999998,198,1,-595.3879999999989
666,-110.50000000000006,93,1,-597.5299999999988
667,-606.7000000000018,238,1,-612.2559999999988
668,157.49999999999997,76,1,-611.6099999999988
669,15.499999999999886,142,1,-614.3419999999988
670,118.20000000000022,80,1,-612.9099999999987
671,268.9,31,1,-611.4239999999987
672,172.90000000000003,87,1,-612.3759999999987
673,240.69999999999996,57,1,-610.7899999999987
674,-3669.600000000001,500,0,-683.9179999999989
675,209.40000000000006,78,1,-682.3479999999987
676,159.4000000000001,108,1,-591.4879999999989
677,258.2,41,1,-586.0479999999988
678,229.0,68,1,-585.0639999999988
679,211.1,76,1,-585.1799999999989
680,208.29999999999998,54,1,-509.1739999999991
681,-2806.799999999994,500,0,-559.581999999999
682,-520.0000000000006,192,1,-478.9259999999989
683,217.40000000000003,62,1,-418.6459999999991
684,-4276.299999999997,500,0,-482.9639999999991
685,186.09999999999997,75,1,-475.8279999999992
686,228.59999999999997,68,1,-465.6379999999992
687,-1502.1999999999982,242,1,-499.31399999999917
688,71.50000000000003,65,1,-502.3919999999991
689,-4293.9,500,0,-592.8819999999992
690,-490.00000000000034,131,1,-607.6319999999992
691,-4480.700000000001,500,0,-701.713999999999
692,120.80000000000007,61,1,-704.2899999999988
693,267.7,32,1,-702.823999999999
694,-221.5000000000001,122,1,-710.371999999999
695,216.9,38,1,-694.0539999999991
696,211.0,35,1,-694.525999999999
697,-4516.5,500,0,-788.027999999999
698,-4373.7,500,0,-879.8839999999989
699,-465.6,117,1,-892.9859999999991
700,225.89999999999998,55,1,-836.2519999999993
701,-504.2000000000003,136,1,-769.3799999999991
702,-1705.3999999999999,232,1,-748.8079999999993
703,260.4,39,1,-747.6359999999995
704,255.99999999999997,43,1,-742.8519999999994
705,255.09999999999997,44,1,-683.1859999999996
706,93.00000000000009,70,1,-686.3339999999996
707,235.2,46,1,-684.1479999999997
708,206.0,81,1,-679.2799999999997
709,-3642.400000000002,500,0,-744.8579999999997
710,275.5,25,1,-738.2159999999997
711,-4650.700000000001,500,0,-806.3479999999996
712,-4507.5,500,0,-838.38
713,114.00000000000014,101,1,-837.3779999999999
714,195.2,50,1,-830.424
715,159.5000000000002,109,1,-825.9860000000001
716,-37.89999999999998,76,1,-824.534
717,141.30000000000007,67,1,-809.5739999999998
718,25.90000000000009,66,1,-812.2059999999998
719,59.79999999999998,76,1,-811.3199999999998
720,-2371.1999999999907,500,0,-861.1079999999996
721,-35.800000000000296,90,1,-867.2019999999997
722,-2707.0999999999926,500,0,-924.8019999999996
723,-436.8000000000013,214,1,-938.3519999999995
724,175.8000000000001,68,1,-861.4439999999995
725,44.200000000000244,149,1,-864.7479999999996
726,-268.10000000000116,248,1,-873.2979999999995
727,-267.5000000000009,180,1,-883.8119999999994
728,83.10000000000028,112,1,-886.7299999999996
729,191.8000000000001,103,1,-887.1159999999996
730,-59.39999999999998,137,1,-892.4699999999996
731,-4240.299999999997,500,0,-921.1399999999995
732,-3901.699999999997,500,0,-988.7739999999995
733,89.90000000000018,106,1,-991.3239999999995
734,226.20000000000005,46,1,-901.2739999999998
735,192.00000000000006,61,1,-901.1559999999997
736,150.90000000000018,91,1,-902.7099999999996
737,250.89999999999998,48,1,-867.6479999999996
738,-32.500000000000284,112,1,-869.7279999999997
739,-3473.999999999995,500,0,-853.3299999999996
740,255.0,44,1,-838.4299999999996
741,256.79999999999995,42,1,-743.6799999999994
742,262.8,37,1,-740.8399999999995
743,-609.3000000000003,142,1,-758.3799999999995
744,187.80000000000007,73,1,-750.1939999999995
745,-30.60000000000025,77,1,-755.1439999999996
746,214.30000000000004,57,1,-755.0779999999994
747,-111.80000000000052,111,1,-666.9839999999997
748,247.39999999999998,51,1,-574.5619999999994
749,-3884.8999999999955,500,0,-642.9479999999994
750,-1092.6,185,1,-669.3179999999994
751,166.60000000000008,93,1,-655.9019999999996
752,60.800000000000125,92,1,-620.5779999999995
753,143.20000000000007,73,1,-622.9219999999993
754,241.79999999999998,48,1,-623.2059999999994
755,-2343.9999999999914,500,0,-675.1879999999993
756,122.6,59,1,-674.5959999999993
757,57.800000000000296,152,1,-678.1439999999992
758,-2558.799999999987,500,0,-733.439999999999
759,-3020.9999999999923,500,0,-721.0119999999988
760,161.89999999999998,56,1,-723.2839999999987
761,141.2000000000001,83,1,-627.4459999999988
762,244.19999999999996,54,1,-532.4119999999988
763,116.90000000000009,106,1,-532.3539999999988
764,225.89999999999998,71,1,-531.7399999999988
765,-30.00000000000034,143,1,-535.5299999999988
766,225.3,63,1,-530.2659999999988
767,233.2,64,1,-528.4279999999989
768,219.80000000000004,60,1,-524.5499999999988
769,254.89999999999998,44,1,-520.6479999999988
770,59.10000000000008,93,1,-472.041999999999
771,170.50000000000017,89,1,-467.9159999999991
772,175.00000000000009,101,1,-410.27399999999915
773,95.80000000000018,108,1,-399.62199999999916
774,202.60000000000002,84,1,-399.0859999999993
775,-282.6999999999998,145,1,-405.6239999999992
776,218.5,53,1,-395.8919999999991
777,242.59999999999997,47,1,-385.68999999999915
778,163.40000000000012,87,1,-384.08399999999915
779,200.49999999999997,61,1,-383.90999999999906
780,-43.09999999999991,97,1,-383.5839999999991
781,244.99999999999997,53,1,-293.87799999999913
782,272.3,28,1,-210.39799999999923
783,114.69999999999999,50,1,-209.90199999999925
784,85.00000000000006,94,1,-212.72599999999923
785,240.69999999999996,57,1,-211.7519999999992
786,233.7,47,1,-210.09599999999918
787,257.9,41,1,-209.95599999999922
788,204.60000000000008,49,1,-205.2139999999992
789,220.80000000000004,51,1,-131.31799999999933
790,227.40000000000003,53,1,-131.86999999999932
791,249.39999999999998,49,1,-132.01799999999935
792,205.00000000000003,57,1,-133.17399999999932
793,-3705.7999999999943,500,0,-195.1039999999992
794,240.79999999999995,57,1,-194.04399999999922
795,-387.10000000000025,134,1,-201.1739999999992
796,139.10000000000002,52,1,-202.6779999999992
797,258.09999999999997,41,1,-195.27999999999918
798,202.2,68,1,-196.18399999999917
799,258.0,41,1,-113.32599999999928
800,-413.70000000000095,150,1,-99.74799999999931
801,241.59999999999997,56,1,-98.24799999999931
802,108.30000000000013,72,1,-97.29799999999928
803,-1435.8,246,1,-128.8779999999993
804,232.09999999999997,65,1,-129.0719999999993
805,214.7,65,1,-77.89799999999947
806,235.99999999999994,61,1,-75.62999999999947
807,189.30000000000007,55,1,-72.99999999999947
808,-307.70000000000005,94,1,-27.977999999999735
809,224.8,55,1,36.93800000000011
810,190.1,46,1,37.50200000000011
811,272.0,28,1,40.11800000000011
812,55.50000000000017,112,1,36.34400000000011
813,-21.400000000000773,109,1,33.5780000000001
814,207.30000000000004,88,1,33.20600000000009
815,240.79999999999995,57,1,38.62200000000011
816,206.2000000000001,64,1,38.2400000000001
817,-799.6999999999998,145,1,17.582000000000104
818,12.599999999999795,78,1,13.438000000000095
819,-4579.7,500,0,-83.25399999999989
820,212.3,42,1,-80.18999999999988
821,-1038.4,184,1,-104.36799999999988
822,259.29999999999995,40,1,-102.68199999999992
823,-744.0999999999999,143,1,-119.47999999999989
824,-4445.499999999998,500,0,-212.44199999999987
825,265.7,34,1,-201.47399999999982
826,204.4,41,1,-201.7559999999999
827,257.0,42,1,-201.46799999999988
828,195.09999999999997,58,1,-200.83399999999986
829,261.1,30,1,-199.62199999999987
830,280.7,20,1,-193.14599999999987
831,76.40000000000006,77,1,-196.5179999999999
832,165.4000000000001,69,1,-198.65599999999992
833,248.2,50,1,-195.98599999999988
834,233.10000000000002,31,1,-193.02399999999986
835,113.69999999999999,59,1,-195.56399999999988
836,266.6,33,1,-194.90599999999986
837,252.79999999999998,46,1,-195.00799999999992
838,-4160.699999999997,500,0,-282.31399999999985
839,245.3,28,1,-281.82399999999984
840,217.8,37,1,-282.01599999999985
841,259.2,40,1,-281.8199999999999
842,68.80000000000004,51,1,-284.5439999999998
843,270.9,29,1,-205.00999999999996
844,260.09999999999997,39,1,-204.62399999999994
845,-101.20000000000005,68,1,-198.90599999999995
846,-526.9,107,1,-212.22599999999994
847,-2947.799999999999,358,1,-276.3439999999999
848,241.1,40,1,-275.566
849,107.00000000000006,65,1,-278.5859999999999
850,246.89999999999998,43,1,-265.37399999999997
851,224.7,55,1,-265.7119999999999
852,257.79999999999995,41,1,-262.7219999999999
853,-219.50000000000045,111,1,-238.3959999999999
854,259.29999999999995,40,1,-237.85199999999995
855,192.10000000000002,36,1,-238.30399999999992
856,261.4,38,1,-237.7959999999999
857,237.59999999999997,60,1,-236.82999999999993
858,246.39999999999998,52,1,-225.74799999999993
859,235.5,37,1,-225.5339999999999
860,239.2,42,1,-224.5519999999999
861,-1997.3999999999894,500,0,-269.93999999999966
862,267.8,32,1,-265.69399999999973
863,261.4,38,1,-260.0379999999997
864,244.69999999999996,53,1,-259.2899999999997
865,247.39999999999998,51,1,-259.1579999999996
866,-1926.199999999991,500,0,-301.80599999999953
867,181.2,54,1,-282.1879999999995
868,-1570.5999999999901,500,0,-313.8519999999993
869,221.8,75,1,-217.8219999999993
870,251.39999999999998,47,1,-217.0399999999993
871,255.7,43,1,-191.15799999999928
872,247.29999999999998,51,1,-191.3979999999993
873,164.3,78,1,-173.2299999999993
874,248.39999999999998,50,1,-79.35199999999932
875,249.09999999999997,49,1,-79.68399999999933
876,-0.8000000000001819,107,1,-83.78799999999931
877,214.20000000000002,65,1,-84.64399999999932
878,239.49999999999997,58,1,-83.75599999999935
879,220.40000000000003,51,1,-84.56999999999931
880,236.79999999999998,44,1,-85.44799999999933
881,252.49999999999997,46,1,-81.9259999999993
882,-1498.299999999992,500,0,-115.19999999999916
883,255.59999999999997,43,1,-115.05199999999914
884,248.09999999999997,50,1,-114.75199999999913
885,-7.000000000000398,113,1,-117.16599999999914
886,240.59999999999997,57,1,-117.68599999999915
887,254.7,44,1,-117.64799999999917
888,257.9,41,1,-29.27599999999925
889,202.20000000000002,76,1,-30.137999999999252
890,238.2,43,1,-29.729999999999254
891,232.79999999999998,56,1,-30.25799999999926
892,218.7,69,1,-27.259999999999263
893,246.89999999999998,51,1,-27.739999999999256
894,242.29999999999998,39,1,-28.09599999999926
895,255.89999999999998,43,1,-20.953999999999258
896,264.5,35,1,-5.125999999999255
897,228.39999999999998,60,1,58.39800000000073
898,263.29999999999995,36,1,58.842000000000716
899,227.20000000000002,53,1,61.246000000000734
900,222.10000000000002,41,1,60.75000000000072
901,-1031.299999999999,251,1,35.63000000000074
902,167.9,42,1,33.83200000000074
903,-37.400000000000205,124,1,37.47400000000074
904,248.09999999999997,50,1,37.25000000000074
905,225.2,71,1,37.91200000000074
906,190.3,79,1,36.49000000000073
907,-203.89999999999998,97,1,27.660000000000736
908,240.1,41,1,27.534000000000734
909,-58.300000000000296,136,1,21.65800000000074
910,227.7,69,1,21.428000000000733
911,261.29999999999995,38,1,66.60200000000053
912,257.29999999999995,42,1,66.39200000000054
913,247.6,43,1,66.11600000000054
914,278.6,22,1,66.79400000000052
915,-1905.299999999992,500,0,23.74000000000069
916,264.3,27,1,67.55000000000051
917,135.99999999999997,63,1,66.64600000000051
918,271.1,29,1,103.48000000000033
919,259.3,40,1,104.2300000000003
920,268.9,31,1,104.58000000000031
921,-234.60000000000025,109,1,94.77400000000029
922,161.5,48,1,93.05800000000032
923,167.9,42,1,93.1300000000003
924,264.5,35,1,93.4520000000003
925,267.0,33,1,93.81000000000031
926,-233.60000000000036,125,1,89.15400000000031
927,262.3,37,1,90.11600000000031
928,257.2,42,1,90.47000000000031
929,183.09999999999997,69,1,89.72400000000033
930,-228.70000000000084,153,1,80.41400000000029
931,109.60000000000002,88,1,77.55600000000028
932,-1833.7999999999897,500,0,70.84600000000034
933,229.39999999999998,51,1,70.32200000000033
934,180.60000000000008,80,1,68.97200000000034
935,263.5,36,1,74.38200000000033
936,215.5,56,1,73.88000000000035
937,246.2,44,1,73.71000000000033
938,224.5,72,1,73.04200000000033
939,268.9,31,1,74.37600000000035
940,-127.70000000000016,93,1,67.05800000000033
941,260.09999999999997,39,1,67.60400000000034
942,263.5,36,1,68.50000000000034
943,-13.900000000000091,95,1,63.28400000000034
944,198.89999999999998,63,1,62.41600000000034
945,273.3,27,1,62.76400000000035
946,241.1,32,1,62.29600000000035
947,105.29999999999998,67,1,59.834000000000344
948,-258.0000000000001,106,1,49.40800000000035
949,244.39999999999998,37,1,49.75200000000034
950,250.29999999999998,40,1,50.31600000000035
951,267.9,32,1,76.30000000000032
952,245.2,53,1,77.8460000000003
953,238.69999999999996,59,1,83.36800000000031
954,117.8000000000001,88,1,80.76200000000031
955,271.1,29,1,81.6800000000003
956,251.29999999999998,39,1,82.90000000000029
957,267.9,32,1,92.3360000000003
958,254.79999999999998,44,1,92.63000000000031
959,242.09999999999997,56,1,98.63800000000033
960,259.4,40,1,99.27200000000033
961,268.9,31,1,99.42400000000032
962,273.2,27,1,99.74200000000032
963,237.39999999999998,60,1,99.53800000000034
964,264.5,35,1,99.25600000000031
965,238.39999999999998,43,1,142.1300000000002
966,268.8,31,1,142.22000000000017
967,253.3,29,1,144.56600000000017
968,122.00000000000009,101,1,141.58400000000017
969,262.59999999999997,37,1,141.65000000000018
970,-1148.7999999999968,260,1,113.29600000000022
971,275.5,25,1,123.49800000000022
972,262.5,37,1,125.51800000000023
973,67.7000000000001,69,1,123.51400000000021
974,-357.0000000000016,206,1,111.08400000000017
975,232.2,57,1,110.38800000000018
976,-29.600000000000136,93,1,114.46800000000019
977,170.30000000000013,56,1,112.6280000000002
978,267.9,32,1,112.84200000000018
979,270.0,30,1,114.5800000000002
980,258.09999999999997,41,1,124.31600000000024
981,239.39999999999998,42,1,126.91200000000022
982,263.5,36,1,168.85800000000003
983,252.29999999999998,38,1,169.31599999999997
984,114.60000000000008,75,1,167.996
985,268.9,31,1,168.104
986,-702.5000000000009,178,1,149.744
987,144.60000000000008,72,1,147.71200000000002
988,215.7,39,1,147.536
989,257.09999999999997,42,1,147.3
990,193.30000000000007,43,1,153.72000000000003
991,225.5,55,1,153.02800000000002
992,274.3,26,1,153.24400000000003
993,258.0,33,1,158.68200000000002
994,261.2,38,1,159.928
995,199.00000000000003,46,1,158.44200000000004
996,266.7,33,1,158.954
997,263.3,28,1,162.114
998,257.2,42,1,172.41800000000003
999,216.7,55,1,171.86400000000006
1000,-397.10000000000207,201,1,158.916
1001,263.5,36,1,158.82799999999997
1002,275.5,25,1,159.43399999999997
1003,264.8,35,1,159.956
1004,259.59999999999997,40,1,162.792
1005,223.4,40,1,161.838
1006,260.59999999999997,39,1,162.02399999999997
1007,231.8,49,1,161.302
1008,268.1,32,1,161.56799999999998
1009,239.29999999999998,50,1,161.512
1010,221.2,75,1,160.74799999999996
1011,199.00000000000003,63,1,159.35
1012,143.80000000000007,73,1,156.762
1013,224.8,56,1,156.51
1014,227.9,53,1,155.77799999999996
1015,254.3,28,1,156.09599999999998
1016,263.2,28,1,155.98399999999998
1017,270.2,30,1,156.32199999999997
1018,-63.70000000000039,116,1,152.60799999999995
1019,-122.60000000000076,121,1,144.90399999999997
1020,222.80000000000004,49,1,172.33599999999987
1021,187.40000000000003,57,1,170.57399999999987
1022,207.90000000000003,38,1,169.48199999999986
1023,248.9,33,1,173.10599999999988
1024,117.50000000000009,64,1,182.59599999999992
1025,268.9,31,1,183.3299999999999
1026,197.70000000000005,56,1,187.87599999999992
1027,239.0,34,1,189.24999999999991
1028,-184.50000000000057,129,1,180.20199999999994
1029,23.899999999999864,85,1,175.27999999999992
1030,248.59999999999997,50,1,175.08999999999992
1031,273.3,27,1,175.76799999999992
1032,257.4,42,1,175.64599999999987
1033,234.5,38,1,175.28999999999994
1034,212.10000000000002,51,1,177.2399999999999
1035,259.2,40,1,177.04599999999994
1036,266.5,33,1,196.4259999999999
1037,187.20000000000005,90,1,197.27799999999996
1038,-154.60000000000048,109,1,189.87199999999993
1039,238.39999999999998,51,1,189.49799999999996
1040,226.60000000000002,54,1,190.1639999999999
1041,-21.5,85,1,185.22399999999993
1042,-79.20000000000033,89,1,178.1539999999999
1043,269.0,31,1,178.37399999999994
1044,222.2,41,1,177.59399999999994
1045,207.0,63,1,177.75399999999993
1046,165.90000000000003,52,1,175.73799999999991
1047,238.89999999999998,51,1,175.2499999999999
1048,-146.10000000000082,151,1,167.1839999999999
1049,196.8,65,1,166.7859999999999
1050,238.79999999999998,51,1,179.50399999999993
1051,252.49999999999997,46,1,179.28399999999993
1052,244.5,37,1,178.66399999999993
1053,177.70000000000002,41,1,176.92199999999997
1054,225.0,64,1,176.22999999999996
1055,198.60000000000008,55,1,175.73399999999998
1056,143.20000000000016,82,1,173.38599999999994
1057,210.1,44,1,172.95199999999997
1058,273.3,27,1,173.05599999999993
1059,262.2,37,1,173.51399999999995
1060,254.5,36,1,174.17999999999995
1061,-227.3000000000012,151,1,165.6539999999999
1062,-62.0,73,1,161.53799999999993
1063,202.59999999999997,68,1,161.09399999999994
1064,176.10000000000002,92,1,160.05799999999994
1065,244.5,37,1,159.8619999999999
1066,273.3,27,1,160.06399999999994
1067,140.6,59,1,157.47199999999992
1068,259.2,40,1,163.92999999999995
1069,263.4,36,1,171.64999999999998
1070,245.59999999999997,44,1,172.10599999999994
1071,178.39999999999998,73,1,171.92599999999996
1072,270.0,30,1,173.16799999999995
1073,224.7,72,1,172.68399999999994
1074,248.99999999999997,49,1,175.31399999999994
1075,250.49999999999997,48,1,174.94599999999994
1076,203.10000000000002,84,1,175.05399999999995
1077,205.10000000000008,82,1,174.37599999999992
1078,-1205.2999999999956,338,1,153.96000000000004
1079,273.3,27,1,158.94800000000004
1080,249.99999999999997,49,1,158.97600000000003
1081,229.0,52,1,158.09000000000003
1082,264.5,35,1,158.23200000000006
1083,265.5,34,1,158.85200000000003
1084,262.2,37,1,159.85400000000004
1085,43.700000000000045,83,1,155.544
1086,236.7,36,1,154.94800000000004
1087,247.29999999999998,43,1,156.15000000000003
1088,263.5,36,1,164.51200000000006
1089,136.60000000000005,54,1,162.47600000000006
1090,208.00000000000006,38,1,162.10400000000004
1091,269.8,30,1,167.93000000000006
1092,233.2,56,1,174.17800000000005
1093,241.09999999999997,49,1,173.62000000000012
1094,280.8,20,1,174.79200000000003
1095,245.09999999999997,45,1,175.55400000000006
1096,262.4,37,1,177.48400000000004
1097,131.2,68,1,175.33000000000004
1098,277.7,23,1,183.8060000000001
1099,267.6,32,1,185.2220000000001
1100,265.8,34,1,185.76200000000006
1101,252.79999999999998,46,1,185.76800000000003
1102,247.2,51,1,185.8220000000001
1103,273.2,27,1,187.7320000000001
1104,259.2,40,1,188.41600000000005
1105,214.20000000000005,57,1,188.7280000000001
1106,34.69999999999993,74,1,186.5580000000001
1107,270.9,29,1,187.7740000000001
1108,274.5,26,1,187.79800000000006
1109,176.50000000000006,59,1,186.08400000000006
1110,150.40000000000003,67,1,184.00200000000004
1111,204.89999999999998,49,1,192.64600000000007
1112,70.40000000000006,66,1,195.2940000000001
1113,188.00000000000006,56,1,195.00200000000007
1114,-22.799999999999955,128,1,191.0240000000001
1115,234.69999999999996,54,1,190.8280000000001
1116,194.89999999999998,58,1,189.2600000000001
1117,257.59999999999997,33,1,191.6000000000001
1118,251.29999999999998,47,1,191.4420000000001
1119,244.79999999999998,54,1,191.07000000000008
1120,211.10000000000002,76,1,190.38000000000008
1121,162.90000000000006,63,1,190.0700000000001
1122,124.10000000000011,107,1,187.15200000000007
1123,138.40000000000006,69,1,185.4260000000001
1124,230.6,50,1,185.0580000000001
1125,232.3,32,1,184.69400000000007
1126,247.2,51,1,185.5760000000001
1127,228.2,61,1,186.0380000000001
1128,223.5,73,1,214.614
1129,277.7,23,1,214.70200000000006
1130,256.7,34,1,214.83600000000007
1131,188.3,48,1,214.02200000000005
1132,63.50000000000006,56,1,210.002
1133,265.5,34,1,210.00200000000004
1134,186.80000000000007,58,1,208.49400000000003
1135,191.00000000000006,62,1,211.44
1136,-407.60000000000105,195,1,198.55399999999997
1137,142.1000000000002,116,1,196.45000000000005
1138,266.7,33,1,196.514
1139,227.8,53,1,198.338
1140,243.69999999999996,54,1,199.05199999999996
1141,207.0,47,1,197.79600000000002
1142,266.8,33,1,198.46799999999996
1143,144.60000000000002,80,1,196.53799999999998
1144,248.59999999999997,50,1,195.894
1145,150.90000000000012,91,1,194.01
1146,248.59999999999997,50,1,193.734
1147,215.00000000000003,56,1,195.40999999999997
1148,196.60000000000002,73,1,193.78799999999998
1149,215.60000000000002,80,1,192.748
1150,232.0,57,1,192.072
1151,127.90000000000018,103,1,189.57399999999998
1152,196.20000000000005,82,1,188.55399999999997
1153,217.70000000000005,78,1,187.44400000000002
1154,216.3,63,1,186.58599999999998
1155,226.8,70,1,186.83799999999997
1156,208.00000000000006,87,1,190.30399999999997
1157,141.20000000000016,75,1,187.71
1158,253.7,45,1,187.294
1159,264.6,35,1,189.056
1160,178.8000000000002,106,1,189.62400000000005
1161,221.79999999999998,58,1,189.96200000000002
1162,229.7,59,1,193.14800000000002
1163,167.30000000000007,84,1,192.734
1164,184.4000000000001,76,1,196.878
1165,-1434.5999999999904,439,1,163.49200000000022
1166,196.0000000000001,99,1,163.51400000000018
1167,180.40000000000006,55,1,161.9700000000002
1168,229.8,59,1,161.5400000000002
1169,14.099999999999739,77,1,156.9260000000002
1170,8.79999999999967,106,1,152.88000000000017
1171,267.8,32,1,154.97800000000018
1172,113.40000000000012,76,1,154.7640000000002
1173,-248.10000000000105,203,1,147.0340000000002
1174,240.29999999999998,41,1,147.22800000000015
1175,214.70000000000002,40,1,146.87600000000018
1176,239.89999999999998,58,1,146.73000000000016
1177,256.0,43,1,147.28600000000017
1178,238.7,51,1,147.59000000000017
1179,244.99999999999997,45,1,146.93600000000018
1180,249.79999999999998,49,1,146.79800000000017
1181,226.4,62,1,147.56000000000017
1182,90.80000000000007,88,1,148.10600000000017
1183,207.3,71,1,146.94200000000018
1184,234.49999999999997,54,1,147.89600000000019
1185,257.2,42,1,149.22000000000017
1186,254.7,44,1,162.46600000000018
1187,258.2,41,1,164.78800000000018
1188,250.89999999999998,31,1,164.47200000000018
1189,259.29999999999995,40,1,165.10200000000015
1190,156.30000000000004,61,1,163.3540000000002
1191,264.4,35,1,164.50200000000018
1192,240.39999999999998,49,1,163.9740000000002
1193,-156.2000000000009,184,1,157.95800000000017
1194,145.90000000000018,87,1,155.9040000000002
1195,234.2,55,1,157.5700000000002
1196,215.50000000000006,64,1,156.90800000000016
1197,170.50000000000014,89,1,156.01800000000017
1198,199.20000000000013,87,1,156.07000000000014
1199,218.29999999999998,45,1,156.12400000000017
1200,148.1,52,1,154.4460000000002
1201,253.5,37,1,156.95800000000017
1202,235.7,37,1,157.74800000000016
1203,265.7,34,1,158.70800000000017
1204,245.2,53,1,159.28600000000017
1205,165.00000000000014,86,1,158.05000000000015
1206,251.5,39,1,158.9200000000002
1207,255.6,43,1,161.20800000000017
1208,218.60000000000002,53,1,160.5060000000002
1209,-41.20000000000016,103,1,154.39000000000016
1210,116.1,57,1,153.1360000000002
1211,272.3,28,1,154.14600000000016
1212,-215.30000000000155,165,1,145.24600000000012
1213,253.2,37,1,146.96400000000014
1214,237.29999999999998,44,1,148.02200000000013
1215,76.70000000000039,142,1,178.24799999999993
1216,251.79999999999998,47,1,179.36399999999995
1217,187.1,41,1,179.49799999999993
1218,248.39999999999998,50,1,179.86999999999992
1219,265.7,34,1,184.90199999999993
1220,269.0,31,1,190.106
1221,211.80000000000004,51,1,188.98599999999996
1222,209.00000000000003,70,1,190.89799999999997
1223,272.2,28,1,201.30399999999997
1224,226.20000000000002,71,1,201.02199999999996
1225,219.00000000000003,69,1,201.10799999999995
1226,243.09999999999997,55,1,201.17199999999997
1227,234.2,47,1,200.736
1228,220.40000000000003,43,1,200.36999999999998
1229,263.9,36,1,200.74799999999996
1230,151.8000000000001,57,1,198.78799999999993
1231,274.5,26,1,199.74999999999991
1232,200.80000000000007,53,1,201.94999999999996
1233,218.80000000000004,61,1,202.17999999999992
1234,277.5,23,1,203.03999999999996
1235,179.70000000000007,56,1,201.49
1236,265.7,34,1,201.71
1237,54.40000000000006,73,1,197.634
1238,279.7,21,1,198.21
1239,204.10000000000002,74,1,197.10600000000002
1240,226.00000000000003,46,1,198.49999999999997
1241,-10.800000000000296,84,1,192.99599999999995
1242,254.89999999999998,36,1,193.28599999999994
1243,261.5,38,1,201.63999999999996
1244,210.60000000000008,52,1,202.93399999999997
1245,204.10000000000008,66,1,202.332
1246,214.20000000000005,49,1,202.306
1247,96.1,59,1,200.81799999999998
1248,269.9,30,1,202.23199999999997
1249,253.99999999999997,45,1,202.94599999999994
1250,267.9,32,1,205.342
1251,243.7,55,1,205.146
1252,249.39999999999998,41,1,205.42
1253,278.7,22,1,205.67999999999995
1254,263.3,28,1,206.042
1255,244.89999999999998,45,1,207.63999999999996
1256,260.3,39,1,207.81599999999995
1257,239.1,34,1,207.48599999999996
1258,252.79999999999998,46,1,208.17
1259,-151.20000000000016,98,1,205.9699999999999
1260,253.59999999999997,45,1,208.71999999999997
1261,219.40000000000006,44,1,207.66199999999998
1262,193.10000000000002,60,1,215.83
1263,198.60000000000008,88,1,214.73800000000003
1264,241.49999999999997,48,1,214.822
1265,159.40000000000006,50,1,216.47600000000003
1266,16.499999999999716,75,1,211.77
1267,243.39999999999998,55,1,212.89600000000002
1268,244.79999999999998,53,1,212.82399999999998
1269,260.3,39,1,212.71599999999998
1270,213.40000000000003,82,1,211.60399999999998
1271,250.1,32,1,212.37
1272,229.00000000000003,51,1,212.77
1273,243.2,47,1,212.19
1274,168.5,66,1,211.03600000000003
1275,220.7,51,1,211.07
1276,256.2,43,1,211.33200000000005
1277,-118.89999999999998,85,1,204.27000000000004
1278,238.5,43,1,204.632
1279,252.29999999999998,38,1,204.4
1280,147.20000000000005,53,1,204.308
1281,234.0,47,1,203.49800000000002
1282,264.5,35,1,204.77200000000002
1283,262.8,37,1,205.65199999999996
1284,-26.499999999999886,90,1,199.57199999999997
1285,276.4,24,1,201.50599999999997
1286,-196.00000000000006,90,1,192.27200000000002
