episode,reward,length,success,avg_last_50
626,180.7,30,1,4.495999999998959
627,177.50000000000003,41,1,9.699999999998976
628,281.8,19,1,22.731999999999047
629,169.7,40,1,23.687999999999036
630,276.3,24,1,24.703999999999038
631,-975.1000000000095,500,0,21.819999999998974
632,281.8,19,1,22.341999999998972
633,281.8,19,1,23.83399999999897
634,281.8,19,1,23.85599999999897
635,-679.1000000000079,432,1,4.6819999999988156
636,-1055.4000000000083,500,0,-20.792000000001345
637,281.8,19,1,-19.794000000001347
638,242.59999999999997,55,1,-20.578000000001342
639,-95.00000000000125,273,1,-27.80400000000137
640,190.7,29,1,-28.778000000001363
641,269.7,30,1,-28.44000000000136
642,172.10000000000025,120,1,-30.090000000001353
643,281.8,19,1,-7.45200000000122
644,281.8,19,1,15.897999999998923
645,281.8,19,1,20.645999999998914
646,281.8,19,1,21.11199999999891
647,281.8,19,1,22.019999999998912
648,281.8,19,1,22.775999999998913
649,267.8,32,1,22.517999999998903
650,276.3,24,1,22.805999999998907
651,281.8,19,1,24.1359999999989
652,244.49999999999994,53,1,24.295999999998912
653,280.7,20,1,24.383999999998906
654,279.6,21,1,25.69999999999891
655,281.8,19,1,52.551999999998834
656,281.8,19,1,53.373999999998844
657,278.6,22,1,75.78199999999894
658,281.8,19,1,98.07599999999907
659,-796.4000000000054,500,0,98.44999999999908
660,281.8,19,1,99.1559999999991
661,-717.2000000000062,500,0,99.33199999999908
662,-957.0000000000053,500,0,77.59199999999898
663,281.8,19,1,100.4199999999991
664,-752.0000000000061,500,0,83.165999999999
665,281.8,19,1,93.031999999999
666,266.3,25,1,93.54399999999903
667,163.3000000000003,128,1,91.173999999999
668,278.6,22,1,95.21199999999901
669,257.5,33,1,96.47999999999902
670,250.7,23,1,95.857999999999
671,-681.1000000000055,500,0,77.51199999999889
672,281.8,19,1,77.5119999999989
673,217.40000000000003,78,1,76.93799999999891
674,-716.6000000000055,500,0,56.96999999999879
675,240.19999999999996,57,1,58.20199999999879
676,210.90000000000006,84,1,58.80599999999878
677,230.39999999999998,66,1,59.86399999999879
678,-111.300000000002,329,1,52.00199999999875
679,280.7,20,1,54.221999999998744
680,237.09999999999997,60,1,53.43799999999874
681,148.7000000000003,133,1,75.91399999999894
682,-636.2000000000057,500,0,57.55399999999883
683,238.5,26,1,56.68799999999884
684,256.09999999999997,43,1,56.173999999998834
685,80.70000000000002,40,1,71.36999999999898
686,280.7,20,1,98.09199999999913
687,150.70000000000002,33,1,95.46999999999915
688,260.0,39,1,95.81799999999913
689,204.30000000000013,90,1,101.80399999999919
690,-267.90000000000305,293,1,92.63199999999911
691,275.3,25,1,92.74399999999912
692,180.7,30,1,92.91599999999912
693,191.0000000000001,94,1,91.09999999999913
694,280.7,20,1,91.07799999999914
695,270.7,21,1,90.85599999999913
696,87.8000000000003,131,1,86.97599999999915
697,248.5,25,1,86.30999999999912
698,240.7,24,1,85.48799999999913
699,280.7,20,1,85.74599999999913
700,136.40000000000015,95,1,82.94799999999914
701,224.10000000000002,31,1,81.79399999999913
702,78.50000000000003,42,1,78.47399999999914
703,250.7,23,1,77.87399999999913
704,280.7,20,1,77.89599999999912
705,270.7,21,1,77.67399999999913
706,-876.8000000000065,500,0,54.501999999999
707,280.7,20,1,54.543999999999
708,-707.3000000000059,500,0,34.76199999999888
709,278.5,22,1,56.259999999998996
710,240.7,24,1,55.43799999999899
711,280.7,20,1,75.39599999999912
712,80.70000000000002,40,1,96.14999999999922
713,202.10000000000014,92,1,94.55599999999924
714,270.7,21,1,115.00999999999935
715,240.7,24,1,114.18799999999933
716,198.5,30,1,112.83199999999935
717,270.7,21,1,114.97999999999936
718,276.3,24,1,114.93399999999934
719,-169.40000000000248,325,1,106.39599999999929
720,234.1,30,1,106.06399999999931
721,250.89999999999998,39,1,124.7039999999994
722,163.60000000000028,78,1,122.33999999999942
723,230.7,25,1,122.60599999999943
724,280.7,20,1,142.5519999999995
725,280.7,20,1,143.3619999999995
726,279.7,21,1,144.73799999999952
727,-1941.5000000000014,500,0,101.29999999999949
728,219.60000000000002,27,1,107.91799999999955
729,279.7,21,1,107.89799999999954
730,230.7,25,1,107.76999999999953
731,221.9,33,1,109.23399999999953
732,276.3,24,1,127.48399999999964
733,277.5,23,1,128.26399999999964
734,266.5,33,1,128.47199999999964
735,274.1,26,1,132.33999999999963
736,-120.40000000000003,61,1,124.31799999999967
737,159.9,49,1,124.50199999999964
738,257.7,41,1,124.45599999999963
739,52.30000000000058,163,1,121.41599999999964
740,253.09999999999997,37,1,131.8359999999997
741,263.09999999999997,36,1,131.59199999999973
742,257.59999999999997,41,1,133.12999999999974
743,269.7,30,1,134.7039999999997
744,277.5,23,1,134.6399999999997
745,-29.899999999999977,76,1,128.6279999999997
746,271.9,28,1,132.3099999999997
747,260.7,22,1,132.55399999999972
748,275.2,25,1,133.2439999999997
749,281.8,19,1,133.2659999999997
750,108.00000000000048,179,1,132.6979999999997
751,-3155.800000000002,500,0,65.09999999999967
752,210.7,27,1,67.74399999999964
753,251.09999999999997,47,1,67.75199999999964
754,280.7,20,1,67.75199999999964
755,226.89999999999998,69,1,66.87599999999964
756,270.8,29,1,89.82799999999978
757,277.5,23,1,89.76399999999978
758,240.7,24,1,108.7239999999999
759,185.10000000000014,91,1,106.8559999999999
760,280.7,20,1,107.6559999999999
761,275.3,25,1,107.5479999999999
762,270.7,21,1,111.34799999999991
763,204.70000000000005,65,1,111.39999999999989
764,199.80000000000007,86,1,109.98199999999991
765,276.3,24,1,110.6939999999999
766,-725.6000000000064,500,0,92.21199999999979
767,-1054.9000000000037,500,0,65.6999999999997
768,261.9,29,1,65.4119999999997
769,-620.7000000000055,492,1,56.385999999999655
770,280.7,20,1,57.317999999999664
771,240.7,24,1,57.11399999999965
772,268.5,23,1,59.21199999999964
773,220.7,26,1,59.011999999999645
774,207.6,38,1,57.54999999999964
775,280.7,20,1,57.54999999999963
776,249.79999999999998,40,1,56.951999999999664
777,280.7,20,1,101.39599999999966
778,280.7,20,1,102.61799999999967
779,258.7,40,1,102.19799999999967
780,276.3,24,1,103.10999999999969
781,280.7,20,1,104.28599999999967
782,154.5,54,1,101.84999999999967
783,107.50000000000037,121,1,98.44999999999969
784,276.3,24,1,98.64599999999969
785,187.7000000000001,89,1,96.91799999999968
786,274.09999999999997,26,1,104.80799999999968
787,262.09999999999997,37,1,106.85199999999968
788,280.7,20,1,107.31199999999968
789,273.1,27,1,111.72799999999967
790,-210.40000000000003,70,1,102.45799999999969
791,273.09999999999997,27,1,102.65799999999966
792,269.7,30,1,102.89999999999968
793,280.7,20,1,103.11999999999968
794,260.2,39,1,102.77399999999967
795,270.7,21,1,108.78599999999966
796,250.7,23,1,108.36199999999967
797,278.5,22,1,108.71799999999965
798,280.7,20,1,108.82799999999966
799,277.5,23,1,108.74199999999966
800,234.29999999999998,38,1,111.26799999999966
801,277.5,23,1,179.93399999999968
802,278.5,22,1,181.2899999999997
803,270.9,29,1,181.6859999999997
804,195.5,49,1,179.98199999999972
805,268.5,23,1,180.81399999999968
806,224.1,31,1,179.8799999999997
807,265.29999999999995,34,1,179.63599999999968
808,280.7,20,1,180.4359999999997
809,280.7,20,1,182.3479999999997
810,278.5,22,1,182.30399999999972
811,116.40000000000018,97,1,179.1259999999997
812,-47.30000000000098,238,1,172.7659999999997
813,280.7,20,1,174.2859999999997
814,180.7,30,1,173.9039999999997
815,244.29999999999998,37,1,173.2639999999997
816,280.7,20,1,193.38999999999982
817,270.7,21,1,219.9019999999999
818,280.7,20,1,220.2779999999999
819,-1037.0000000000068,500,0,211.95199999999986
820,277.5,23,1,211.88799999999983
821,278.5,22,1,212.64399999999986
822,200.7,28,1,211.2879999999999
823,279.6,21,1,212.46599999999987
824,268.5,23,1,213.68399999999986
825,246.3,27,1,212.99599999999984
826,268.5,23,1,213.36999999999986
827,-956.9000000000062,500,0,188.6179999999997
828,280.7,20,1,188.61799999999974
829,280.7,20,1,189.05799999999977
830,-665.9000000000058,469,1,170.21399999999966
831,278.5,22,1,170.16999999999965
832,258.7,40,1,172.25399999999965
833,260.09999999999997,39,1,175.3059999999996
834,280.7,20,1,175.3939999999996
835,268.5,23,1,177.00999999999965
836,278.5,22,1,177.0979999999996
837,276.3,24,1,177.3819999999996
838,250.7,23,1,176.7819999999996
839,280.7,20,1,176.93399999999966
840,280.7,20,1,186.75599999999963
841,280.7,20,1,186.90799999999967
842,278.5,22,1,187.08399999999966
843,102.30000000000044,134,1,183.51599999999965
844,237.49999999999994,60,1,183.06199999999964
845,276.3,24,1,183.1739999999996
846,203.6000000000001,91,1,182.2319999999996
847,280.7,20,1,182.27599999999967
848,-409.700000000003,341,1,168.46799999999956
849,243.49999999999994,54,1,167.78799999999956
850,273.1,27,1,168.56399999999954
851,259.7,31,1,168.20799999999954
852,232.99999999999997,56,1,167.29799999999955
853,280.7,20,1,167.49399999999955
854,280.7,20,1,169.19799999999955
855,280.7,20,1,169.44199999999958
856,280.7,20,1,170.5739999999996
857,262.09999999999997,37,1,170.50999999999956
858,256.9,42,1,170.03399999999957
859,230.7,25,1,169.03399999999957
860,-841.1000000000057,500,0,146.64199999999946
861,280.7,20,1,149.92799999999943
862,-823.3000000000059,500,0,134.40799999999936
863,241.59999999999997,48,1,133.62599999999938
864,117.60000000000053,169,1,132.36399999999938
865,278.5,22,1,133.04799999999935
866,279.7,21,1,133.02799999999937
867,204.5000000000001,90,1,131.70399999999935
868,265.5,34,1,131.39999999999935
869,-401.80000000000007,277,1,144.10399999999947
870,271.9,28,1,143.99199999999948
871,213.90000000000006,81,1,142.69999999999948
872,150.30000000000032,115,1,141.6919999999995
873,79.6,41,1,137.69199999999952
874,279.7,21,1,137.9159999999995
875,280.7,20,1,138.60399999999947
876,-1140.3999999999999,163,1,110.42599999999952
877,-4642.1,500,0,36.721999999999625
878,-823.8000000000064,500,0,14.6319999999995
879,280.7,20,1,14.631999999999485
880,264.29999999999995,35,1,33.235999999999606
881,-841.0000000000068,500,0,10.845999999999462
882,278.6,22,1,11.243999999999462
883,277.5,23,1,11.591999999999468
884,269.7,30,1,11.371999999999467
885,279.7,21,1,11.595999999999465
886,280.7,20,1,11.63999999999946
887,280.7,20,1,11.727999999999449
888,280.7,20,1,12.327999999999454
889,281.8,19,1,12.349999999999454
890,270.9,29,1,12.153999999999455
891,278.5,22,1,12.109999999999456
892,240.7,24,1,11.353999999999456
893,280.7,20,1,14.921999999999432
894,254.1,28,1,15.253999999999445
895,172.80000000000018,94,1,13.183999999999457
896,-2.5000000000002274,205,1,9.061999999999458
897,279.7,21,1,9.041999999999442
898,255.2,27,1,22.339999999999517
899,-770.0000000000059,500,0,2.069999999999395
900,-707.6000000000057,500,0,-17.54400000000071
901,-752.2000000000064,500,0,-37.78200000000085
902,-698.7000000000064,500,0,-56.41600000000097
903,278.5,22,1,-56.46000000000098
904,73.30000000000078,209,1,-60.60800000000096
905,-734.4000000000069,500,0,-80.9100000000011
906,250.39999999999998,48,1,-81.5160000000011
907,196.40000000000015,97,1,-82.8300000000011
908,277.5,23,1,-82.4180000000011
909,114.40000000000046,156,1,-84.7440000000011
910,276.3,24,1,-62.39600000000097
911,280.7,20,1,-62.39600000000097
912,-663.3000000000055,500,0,-59.196000000000964
913,-707.700000000006,500,0,-78.1820000000011
914,-120.70000000000186,321,1,-82.94800000000114
915,228.1,68,1,-83.95600000000113
916,49.200000000000614,191,1,-88.56600000000111
917,108.40000000000057,178,1,-90.48800000000112
918,-88.50000000000085,292,1,-97.56800000000112
919,101.10000000000059,184,1,-87.51000000000113
920,34.00000000000057,213,1,-92.26800000000112
921,84.7000000000007,191,1,-94.8520000000011
922,129.6000000000004,142,1,-95.2660000000011
923,-756.8000000000077,500,0,-111.99400000000125
924,102.70000000000059,183,1,-115.53400000000123
925,-3911.8999999999996,500,0,-199.38600000000122
926,-109.80000000000211,378,1,-178.77400000000128
927,161.30000000000027,130,1,-82.70600000000125
928,-2494.7,500,0,-116.12400000000112
929,-1113.000000000003,500,0,-143.99800000000118
930,-961.4000000000042,500,0,-168.51200000000128
931,-1116.2000000000016,500,0,-174.01600000000118
932,-1043.9000000000035,500,0,-200.46600000000123
933,-696.3000000000055,500,0,-219.94200000000134
934,141.30000000000018,115,1,-222.5100000000013
935,28.60000000000059,251,1,-227.53200000000132
936,77.70000000000041,141,1,-231.59200000000132
937,128.00000000000045,160,1,-234.6460000000013
938,-40.90000000000043,282,1,-241.07800000000134
939,240.49999999999994,57,1,-241.90400000000128
940,-111.00000000000068,281,1,-249.54200000000137
941,249.99999999999997,48,1,-250.11200000000133
942,266.7,33,1,-249.59200000000135
943,126.1000000000002,88,1,-252.68400000000128
944,174.50000000000023,117,1,-254.27600000000132
945,118.00000000000017,112,1,-255.37200000000132
946,-398.90000000000316,373,1,-263.3000000000014
947,280.7,20,1,-263.28000000000134
948,-2114.799999999988,500,0,-310.68000000000114
949,104.60000000000053,182,1,-293.188000000001
950,-592.2000000000048,500,0,-290.88000000000096
951,-1590.1999999999894,500,0,-307.64000000000067
952,-1439.0999999999922,500,0,-322.4480000000004
953,-734.4000000000068,500,0,-342.7060000000004
954,-1256.5999999999983,500,0,-369.3040000000004
955,-574.2000000000047,500,0,-366.1000000000004
956,-592.9000000000049,500,0,-382.9660000000006
957,-636.7000000000047,500,0,-399.6280000000006
958,-548.900000000005,500,0,-416.1560000000007
959,-556.8000000000048,500,0,-429.5800000000009
960,-584.0000000000056,500,0,-446.786000000001
961,-548.2000000000049,500,0,-463.3640000000011
962,-548.7000000000049,500,0,-461.07200000000097
963,-654.9000000000046,500,0,-460.016000000001
964,-548.300000000005,500,0,-468.5680000000011
965,-593.5000000000052,500,0,-485.00000000000114
966,-566.000000000005,500,0,-497.3040000000012
967,-548.7000000000049,500,0,-510.4460000000013
968,-574.9000000000049,500,0,-520.1740000000015
969,-558.100000000005,500,0,-533.3580000000015
970,-549.100000000005,500,0,-545.0200000000018
971,-549.000000000005,500,0,-557.6940000000018
972,-548.500000000005,500,0,-571.2560000000018
973,-547.7000000000047,500,0,-567.0740000000018
974,-548.400000000005,500,0,-580.0960000000019
975,-725.2000000000048,500,0,-516.3620000000021
976,-583.2000000000048,500,0,-525.8300000000021
977,-582.5000000000048,500,0,-540.7060000000022
978,-547.4000000000048,500,0,-501.7600000000023
979,-547.5000000000048,500,0,-490.4500000000023
980,-555.8000000000051,500,0,-482.33800000000235
981,-547.1000000000048,500,0,-470.95600000000246
982,-548.1000000000048,500,0,-461.04000000000246
983,-549.400000000005,500,0,-458.10200000000253
984,-180.3000000000025,393,1,-464.53400000000255
985,-549.000000000005,500,0,-476.0860000000026
986,-548.5000000000049,500,0,-488.6100000000027
987,-546.9000000000049,500,0,-502.1080000000028
988,-548.800000000005,500,0,-512.2660000000029
989,-564.9000000000049,500,0,-528.3740000000031
990,-548.200000000005,500,0,-537.1180000000031
991,-547.3000000000048,500,0,-553.0640000000033
992,-814.0000000000064,500,0,-574.6780000000034
993,-565.5000000000049,500,0,-588.5100000000034
994,-592.2000000000048,500,0,-603.8440000000035
995,60.80000000000078,221,1,-604.9880000000036
996,-171.20000000000334,432,1,-600.4340000000036
997,-555.6000000000048,500,0,-617.1600000000036
998,-5.499999999999886,265,1,-574.9740000000039
999,-546.2000000000048,500,0,-587.990000000004
1000,-635.6000000000049,500,0,-588.858000000004
