episode,reward,length,success,avg_last_50
597,-280.7999999999997,250,0,-371.5200000000001
598,-334.5000000000009,250,0,-370.81000000000006
599,-378.5000000000011,250,0,-371.68800000000005
600,-325.6000000000007,250,0,-372.2160000000001
601,-422.5000000000018,250,0,-373.79600000000005
602,-307.90000000000015,250,0,-373.61200000000014
603,-334.4000000000008,250,0,-374.49400000000014
604,-290.3999999999998,250,0,-371.6440000000002
605,-546.800000000003,250,0,-376.6060000000002
606,-360.79999999999995,250,0,-378.01600000000013
607,-290.1999999999999,250,0,-377.11600000000016
608,-359.9000000000007,250,0,-341.62400000000025
609,-326.1000000000006,250,0,-342.6840000000003
610,-325.8000000000007,250,0,-343.7380000000002
611,-352.300000000001,250,0,-345.14800000000025
612,-299.0999999999998,250,0,-345.6660000000003
613,-324.80000000000086,250,0,-346.5220000000003
614,-290.3999999999999,250,0,-346.86800000000034
615,-325.8000000000006,250,0,-347.74400000000037
616,-290.29999999999984,250,0,-346.8480000000003
617,-308.2000000000001,250,0,-347.37000000000035
618,-271.0999999999994,250,0,-347.33200000000033
619,-308.30000000000007,250,0,-347.3540000000003
620,-308.40000000000003,250,0,-337.2120000000003
621,-344.3000000000008,250,0,-337.5720000000003
622,-335.00000000000034,250,0,-338.4560000000003
623,-343.90000000000106,250,0,-339.5460000000003
624,-388.6000000000018,250,0,-340.8040000000003
625,-272.59999999999945,250,0,-339.93600000000026
626,-272.3999999999994,250,0,-319.2920000000003
627,-629.2000000000031,250,0,-326.25000000000034
628,-433.3000000000021,250,0,-328.93400000000037
629,-299.0,250,0,-329.4580000000005
630,-308.50000000000017,250,0,-329.4760000000004
631,-379.70000000000186,250,0,-329.49000000000035
632,-806.8000000000038,250,0,-340.1800000000005
633,-290.89999999999986,250,0,-338.58600000000047
634,-273.29999999999944,250,0,-338.24800000000045
635,-342.9000000000008,250,0,-339.4660000000005
636,-307.89999999999986,250,0,-338.5700000000005
637,-289.39999999999964,250,0,-338.7300000000004
638,-512.7000000000016,250,0,-343.5360000000005
639,-342.29999999999944,250,0,-343.86800000000045
640,-308.0000000000001,250,0,-344.2220000000005
641,-395.30000000000103,250,0,-346.3280000000004
642,-289.09999999999985,250,0,-345.5900000000005
643,-299.20000000000005,250,0,-345.60000000000053
644,-388.10000000000014,250,0,-347.74200000000053
645,-281.0999999999996,250,0,-347.73800000000045
646,-325.5000000000008,250,0,-348.43800000000056
647,-289.09999999999985,250,0,-348.6040000000005
648,-352.3000000000011,250,0,-348.9600000000006
649,-414.8000000000019,250,0,-349.68600000000066
650,-272.0999999999994,250,0,-348.61600000000055
651,-272.5999999999994,250,0,-345.61800000000045
652,-1135.7000000000014,250,0,-362.17400000000043
653,-343.7000000000002,250,0,-362.3600000000005
654,-271.29999999999944,250,0,-361.9780000000005
655,-272.79999999999944,250,0,-356.49800000000045
656,-325.0000000000006,250,0,-355.7820000000005
657,-556.0000000000026,250,0,-361.0980000000005
658,-805.2000000000021,250,0,-370.00400000000053
659,-592.0000000000011,250,0,-375.32200000000046
660,-511.30000000000064,250,0,-379.0320000000005
661,-332.60000000000053,250,0,-378.63800000000055
662,-289.7999999999998,250,0,-378.45200000000057
663,-316.7000000000005,250,0,-378.29000000000053
664,-279.2999999999995,250,0,-378.06800000000055
665,-342.60000000000065,250,0,-378.4040000000005
666,-281.2999999999996,250,0,-378.2240000000005
667,-281.0999999999996,250,0,-377.68200000000047
668,-350.6000000000005,250,0,-379.27200000000056
669,-305.80000000000007,250,0,-379.22200000000055
670,-350.80000000000007,250,0,-380.0700000000005
671,-512.800000000001,250,0,-383.44000000000045
672,-466.5000000000034,250,0,-386.07000000000056
673,-352.1000000000013,250,0,-386.2340000000006
674,-308.1000000000001,250,0,-384.6240000000006
675,-1446.3999999999996,250,0,-408.1000000000006
676,-299.79999999999995,250,0,-408.64800000000054
677,-272.79999999999944,250,0,-401.52000000000044
678,-299.40000000000015,250,0,-398.8420000000005
679,-342.50000000000114,250,0,-399.7120000000005
680,-306.8999999999998,250,0,-399.68000000000046
681,-637.0000000000011,250,0,-404.8260000000005
682,-681.1000000000026,250,0,-402.3120000000004
683,-351.3000000000002,250,0,-403.52000000000044
684,-325.4000000000007,250,0,-404.56200000000047
685,-351.90000000000083,250,0,-404.74200000000053
686,-335.10000000000093,250,0,-405.28600000000057
687,-290.6999999999996,250,0,-405.3120000000006
688,-299.29999999999995,250,0,-401.04400000000055
689,-308.60000000000025,250,0,-400.37000000000046
690,-281.99999999999955,250,0,-399.8500000000004
691,-280.5999999999996,250,0,-397.5560000000005
692,-315.9000000000002,250,0,-398.0920000000004
693,-1099.1999999999966,250,0,-414.0920000000004
694,-281.1999999999997,250,0,-411.9540000000004
695,-280.79999999999967,250,0,-411.9480000000004
696,-297.90000000000003,250,0,-411.3960000000004
697,-290.6999999999998,250,0,-411.4280000000004
698,-352.9000000000011,250,0,-411.44000000000034
699,-317.1999999999999,250,0,-409.4880000000004
700,-316.20000000000016,250,0,-410.37000000000046
701,-2392.5999999999995,250,0,-452.77000000000027
702,-2357.0,250,0,-477.19600000000037
703,-1386.8999999999992,250,0,-498.06000000000023
704,-2000.9999999999982,250,0,-532.6540000000002
705,-1769.5999999999985,250,0,-562.5900000000003
706,-1680.5999999999985,250,0,-589.7020000000002
707,-1644.9999999999984,250,0,-611.4820000000001
708,-290.3999999999998,250,0,-601.1860000000001
709,-308.6000000000002,250,0,-595.5180000000001
710,-1626.499999999997,250,0,-617.8219999999999
711,-273.3999999999994,250,0,-616.6379999999999
712,-611.4000000000041,250,0,-623.07
713,-2116.5999999999995,250,0,-659.068
714,-282.0999999999997,250,0,-659.1239999999999
715,-308.70000000000005,250,0,-658.4459999999999
716,-272.89999999999947,250,0,-658.278
717,-477.6000000000042,250,0,-662.2080000000001
718,-317.60000000000025,250,0,-661.548
719,-290.9999999999999,250,0,-661.2520000000001
720,-272.6999999999994,250,0,-659.69
721,-272.6999999999994,250,0,-654.8880000000001
722,-281.69999999999965,250,0,-651.192
723,-290.5999999999998,250,0,-649.962
724,-299.5000000000001,250,0,-649.79
725,-344.00000000000097,250,0,-627.742
726,-281.8999999999996,250,0,-627.3839999999999
727,-316.70000000000044,250,0,-628.262
728,-317.1000000000002,250,0,-628.616
729,-333.5000000000009,250,0,-628.4359999999999
730,-610.4000000000024,250,0,-634.506
731,-2161.199999999999,250,0,-664.9899999999999
732,-697.3000000000034,250,0,-665.314
733,-1725.0999999999988,250,0,-692.79
734,-832.1000000000021,250,0,-702.924
735,-557.4000000000037,250,0,-707.034
736,-344.00000000000114,250,0,-707.212
737,-299.30000000000007,250,0,-707.3840000000001
738,-272.39999999999947,250,0,-706.8460000000002
739,-299.1999999999998,250,0,-706.658
740,-1920.8999999999983,250,0,-739.436
741,-272.19999999999936,250,0,-739.268
742,-299.29999999999984,250,0,-738.936
743,-397.10000000000184,250,0,-724.8940000000001
744,-359.7000000000006,250,0,-726.4639999999999
745,-361.20000000000044,250,0,-728.072
746,-281.4999999999996,250,0,-727.7440000000001
747,-733.1000000000007,250,0,-736.5920000000001
748,-2045.4999999999977,250,0,-770.4440000000001
749,-271.9999999999995,250,0,-769.54
750,-289.9999999999999,250,0,-769.0160000000001
751,-290.3999999999999,250,0,-726.972
752,-290.49999999999966,250,0,-685.6420000000002
753,-272.2999999999994,250,0,-663.3500000000001
754,-290.2999999999999,250,0,-629.1360000000001
755,-298.7,250,0,-599.7180000000001
756,-307.90000000000026,250,0,-572.2640000000001
757,-538.400000000001,250,0,-550.1320000000003
758,-280.8999999999996,250,0,-549.9420000000002
759,-330.00000000000074,250,0,-550.3700000000002
760,-465.7000000000003,250,0,-527.1540000000003
761,-386.70000000000016,250,0,-529.4200000000003
762,-342.6,250,0,-524.0440000000002
763,-280.6999999999997,250,0,-487.3260000000002
764,-281.29999999999967,250,0,-487.31000000000023
765,-288.6999999999999,250,0,-486.9100000000002
766,-325.5000000000008,250,0,-487.9620000000003
767,-334.4000000000005,250,0,-485.0980000000002
768,-307.70000000000033,250,0,-484.9000000000002
769,-271.59999999999945,250,0,-484.51200000000017
770,-938.6000000000016,250,0,-497.8300000000002
771,-280.59999999999974,250,0,-497.9880000000002
772,-645.4000000000013,250,0,-505.2620000000003
773,-367.6000000000012,250,0,-506.80200000000036
774,-547.5000000000009,250,0,-511.76200000000034
775,-290.6999999999999,250,0,-510.69600000000025
776,-449.8000000000027,250,0,-514.0540000000004
777,-272.1999999999995,250,0,-513.1640000000003
778,-272.29999999999944,250,0,-512.2680000000004
779,-272.49999999999943,250,0,-511.04800000000034
780,-272.6999999999995,250,0,-504.2940000000002
781,-290.3999999999999,250,0,-466.87800000000027
782,-272.79999999999944,250,0,-458.38800000000026
783,-272.29999999999944,250,0,-429.33200000000016
784,-396.2000000000021,250,0,-420.6140000000001
785,-297.1000000000002,250,0,-415.40800000000013
786,-271.89999999999947,250,0,-413.966
787,-281.19999999999936,250,0,-413.6040000000001
788,-323.10000000000036,250,0,-414.61800000000017
789,-326.4000000000001,250,0,-415.1620000000001
790,-875.6000000000003,250,0,-394.25600000000014
791,-289.9999999999999,250,0,-394.61200000000014
792,-290.4999999999999,250,0,-394.43600000000015
793,-581.6000000000013,250,0,-398.12600000000015
794,-1811.3000000000002,250,0,-427.15800000000013
795,-332.20000000000084,250,0,-426.5780000000001
796,-386.2999999999997,250,0,-428.6740000000001
797,-535.6000000000025,250,0,-424.7240000000001
798,-290.09999999999957,250,0,-389.61600000000016
799,-367.8000000000011,250,0,-391.53200000000027
800,-272.29999999999944,250,0,-391.1780000000002
801,-271.8999999999994,250,0,-390.80800000000016
802,-280.6999999999997,250,0,-390.6120000000002
803,-317.00000000000057,250,0,-391.50600000000026
804,-290.09999999999985,250,0,-391.5020000000002
805,-289.9999999999998,250,0,-391.3280000000002
806,-280.79999999999944,250,0,-390.7860000000003
807,-289.5999999999997,250,0,-385.81000000000023
808,-281.19999999999965,250,0,-385.81600000000014
809,-316.8000000000005,250,0,-385.5520000000002
810,-316.70000000000033,250,0,-382.5720000000001
811,-289.99999999999983,250,0,-380.63800000000015
812,-299.3,250,0,-379.77200000000016
813,-281.29999999999967,250,0,-379.78400000000016
814,-290.2999999999999,250,0,-379.96400000000017
815,-289.8999999999996,250,0,-379.9880000000001
816,-272.79999999999944,250,0,-378.9340000000001
817,-387.90000000000185,250,0,-380.00400000000013
818,-281.79999999999967,250,0,-379.4860000000001
819,-316.8000000000004,250,0,-380.39000000000016
820,-280.8999999999997,250,0,-367.2360000000001
821,-289.59999999999985,250,0,-367.4160000000001
822,-273.09999999999945,250,0,-359.97
823,-1321.3000000000002,250,0,-379.04400000000004
824,-324.0000000000003,250,0,-374.57400000000007
825,-325.1000000000002,250,0,-375.26200000000006
826,-342.8,250,0,-373.12200000000007
827,-289.3999999999996,250,0,-373.466
828,-315.7000000000003,250,0,-374.334
829,-316.20000000000044,250,0,-375.2080000000001
830,-520.8000000000003,250,0,-380.17000000000013
831,-298.79999999999995,250,0,-380.338
832,-271.79999999999944,250,0,-380.31800000000004
833,-334.100000000001,250,0,-381.55400000000014
834,-280.69999999999965,250,0,-379.2440000000001
835,-334.30000000000086,250,0,-379.9880000000001
836,-281.09999999999957,250,0,-380.172
837,-394.30000000000143,250,0,-382.43400000000014
838,-387.6000000000017,250,0,-383.72400000000016
839,-290.2999999999995,250,0,-383.0020000000002
840,-450.2000000000028,250,0,-374.49400000000026
841,-272.09999999999945,250,0,-374.1360000000002
842,-280.09999999999957,250,0,-373.92800000000017
843,-307.8,250,0,-368.4520000000001
844,-396.1000000000018,250,0,-340.1480000000002
845,-289.5999999999998,250,0,-339.2960000000001
846,-396.6000000000012,250,0,-339.5020000000002
847,-786.0000000000011,250,0,-344.51000000000016
848,-280.79999999999967,250,0,-344.3240000000002
849,-2063.2999999999975,250,0,-378.2340000000001
850,-334.90000000000066,250,0,-379.4860000000002
851,-324.90000000000043,250,0,-380.5460000000002
852,-334.30000000000047,250,0,-381.6180000000001
853,-280.8999999999996,250,0,-380.8960000000001
854,-298.2999999999999,250,0,-381.06000000000006
855,-352.00000000000045,250,0,-382.3000000000001
856,-404.900000000002,250,0,-384.7820000000001
857,-360.7000000000013,250,0,-386.20400000000024
858,-280.19999999999965,250,0,-386.18400000000025
859,-2045.4999999999977,250,0,-420.75800000000015
860,-741.5000000000032,250,0,-429.25400000000025
861,-280.5999999999997,250,0,-429.0660000000002
862,-1920.8999999999978,250,0,-461.49800000000016
863,-1653.899999999998,250,0,-488.95000000000016
864,-450.40000000000293,250,0,-492.1520000000002
865,-1386.899999999999,250,0,-514.0920000000001
866,-1458.099999999998,250,0,-537.7980000000002
867,-280.8999999999997,250,0,-535.6580000000001
868,-334.0000000000008,250,0,-536.7020000000001
869,-271.59999999999934,250,0,-535.7980000000001
870,-289.99999999999994,250,0,-535.9800000000001
871,-342.90000000000117,250,0,-537.0460000000002
872,-316.3000000000004,250,0,-537.9100000000002
873,-271.4999999999995,250,0,-516.9140000000002
874,-279.0999999999996,250,0,-516.0160000000001
875,-368.8000000000011,250,0,-516.8900000000001
876,-333.5000000000005,250,0,-516.7040000000002
877,-600.5000000000019,250,0,-522.9260000000003
878,-296.7,250,0,-522.5460000000003
879,-404.7000000000021,250,0,-524.3160000000003
880,-1458.0999999999997,250,0,-543.0620000000002
881,-432.1000000000026,250,0,-545.7280000000003
882,-503.0000000000024,250,0,-550.3520000000004
883,-316.2000000000005,250,0,-549.9940000000004
884,-272.29999999999944,250,0,-549.8260000000004
885,-307.6000000000001,250,0,-549.2920000000004
886,-307.20000000000016,250,0,-549.8140000000003
887,-271.99999999999943,250,0,-547.3680000000003
888,-281.1999999999996,250,0,-545.2400000000002
889,-308.00000000000034,250,0,-545.5940000000003
890,-272.2999999999994,250,0,-542.0360000000002
891,-316.50000000000034,250,0,-542.9240000000002
892,-290.1999999999999,250,0,-543.1260000000003
893,-280.49999999999966,250,0,-542.5800000000003
894,-307.80000000000035,250,0,-540.8140000000002
895,-289.89999999999975,250,0,-540.8200000000002
896,-298.1,250,0,-538.8500000000001
897,-1020.4000000000011,250,0,-543.5380000000001
898,-414.09999999999974,250,0,-546.2040000000002
899,-289.6999999999999,250,0,-510.73200000000026
900,-289.8999999999997,250,0,-509.83200000000033
901,-290.39999999999964,250,0,-509.1420000000003
902,-272.29999999999944,250,0,-507.9020000000002
903,-299.6999999999999,250,0,-508.2780000000002
904,-307.29999999999984,250,0,-508.4580000000002
905,-271.99999999999943,250,0,-506.8580000000002
906,-361.00000000000165,250,0,-505.98000000000013
907,-1428.1999999999957,250,0,-527.33
908,-386.60000000000093,250,0,-529.4580000000001
909,-289.89999999999986,250,0,-494.3460000000001
910,-333.30000000000075,250,0,-486.182
911,-343.30000000000047,250,0,-487.43600000000004
912,-281.2999999999995,250,0,-454.64400000000006
913,-280.1999999999996,250,0,-427.17000000000013
914,-288.59999999999974,250,0,-423.9340000000001
915,-279.89999999999964,250,0,-401.7940000000001
916,-298.5999999999996,250,0,-378.6040000000001
917,-281.69999999999976,250,0,-378.62000000000006
918,-281.29999999999967,250,0,-377.56600000000003
919,-282.19999999999976,250,0,-377.7780000000001
920,-272.8999999999995,250,0,-377.43600000000004
921,-333.70000000000044,250,0,-377.25200000000007
922,-281.69999999999976,250,0,-376.56000000000006
923,-281.4999999999998,250,0,-376.76000000000005
924,-272.4999999999995,250,0,-376.62800000000004
925,-299.09999999999997,250,0,-375.23400000000004
926,-1322.1999999999998,250,0,-395.008
927,-274.9999999999995,250,0,-388.49799999999993
928,-272.7999999999995,250,0,-388.0199999999999
929,-413.8999999999996,250,0,-388.2039999999999
930,-289.2999999999996,250,0,-364.82799999999986
931,-299.00000000000017,250,0,-362.1659999999998
932,-281.0999999999997,250,0,-357.72799999999984
933,-1161.5,250,0,-374.6339999999998
934,-654.4000000000005,250,0,-382.2759999999999
935,-317.89999999999975,250,0,-382.4819999999998
936,-332.7000000000007,250,0,-382.9919999999999
937,-724.5999999999999,250,0,-392.04399999999987
938,-274.89999999999947,250,0,-391.91799999999984
939,-274.7999999999995,250,0,-391.2539999999998
940,-360.70000000000044,250,0,-393.0219999999999
941,-274.9999999999995,250,0,-392.1919999999999
942,-307.9000000000004,250,0,-392.54599999999994
943,-290.9999999999998,250,0,-392.7559999999999
944,-274.9999999999995,250,0,-392.09999999999985
945,-290.49999999999994,250,0,-392.1119999999999
946,-380.2000000000001,250,0,-393.75399999999985
947,-273.2999999999995,250,0,-378.81199999999984
948,-272.1999999999995,250,0,-375.9739999999998
949,-281.89999999999975,250,0,-375.81799999999987
950,-317.4000000000003,250,0,-376.3679999999999
951,-274.89999999999947,250,0,-376.0579999999998
952,-272.9999999999995,250,0,-376.0719999999998
953,-309.10000000000036,250,0,-376.2599999999999
954,-274.79999999999944,250,0,-375.6099999999998
955,-274.89999999999947,250,0,-375.66799999999984
956,-273.39999999999947,250,0,-373.9159999999997
957,-274.89999999999947,250,0,-350.8499999999998
958,-273.2999999999995,250,0,-348.5839999999998
959,-273.39999999999947,250,0,-348.2539999999998
960,-274.3999999999994,250,0,-347.0759999999997
961,-274.9999999999995,250,0,-345.7099999999998
962,-274.9999999999995,250,0,-345.5839999999998
963,-274.9999999999995,250,0,-345.4799999999998
964,-274.9999999999995,250,0,-345.20799999999974
965,-274.9999999999995,250,0,-345.1099999999998
966,-274.9999999999995,250,0,-344.63799999999975
967,-274.9999999999995,250,0,-344.5039999999998
968,-274.9999999999995,250,0,-344.37799999999976
969,-274.9999999999995,250,0,-344.2339999999997
970,-274.9999999999995,250,0,-344.2759999999998
971,-274.9999999999995,250,0,-343.10199999999975
972,-274.9999999999995,250,0,-342.96799999999973
973,-274.9999999999995,250,0,-342.83799999999974
974,-274.9999999999995,250,0,-342.88799999999975
975,-274.9999999999995,250,0,-342.4059999999997
976,-274.9999999999995,250,0,-321.4619999999997
977,-274.89999999999947,250,0,-321.4599999999997
978,-274.89999999999947,250,0,-321.50199999999967
979,-274.9999999999995,250,0,-318.7239999999997
980,-274.9999999999995,250,0,-318.4379999999997
981,-274.9999999999995,250,0,-317.9579999999997
982,-274.9999999999995,250,0,-317.8359999999997
983,-274.9999999999995,250,0,-300.1059999999997
984,-274.9999999999995,250,0,-292.5179999999997
985,-274.9999999999995,250,0,-291.6599999999996
986,-274.9999999999995,250,0,-290.50599999999963
987,-274.9999999999995,250,0,-281.5139999999996
988,-274.9999999999995,250,0,-281.5159999999996
989,-274.9999999999995,250,0,-281.51999999999964
990,-274.9999999999995,250,0,-279.80599999999964
991,-274.9999999999995,250,0,-279.80599999999964
992,-274.9999999999995,250,0,-279.14799999999957
993,-274.89999999999947,250,0,-278.82599999999957
994,-274.9999999999995,250,0,-278.82599999999957
995,-274.9999999999995,250,0,-278.51599999999956
996,-274.9999999999995,250,0,-276.4119999999996
997,-274.9999999999995,250,0,-276.4459999999996
998,-274.9999999999995,250,0,-276.50199999999955
999,-274.9999999999995,250,0,-276.3639999999996
1000,-274.9999999999995,250,0,-275.51599999999956
