episode,reward,length,success,avg_last_50
705,268.8,31,1,97.37399999999946
706,222.70000000000005,65,1,96.30199999999947
707,238.59999999999997,59,1,95.72399999999945
708,269.8,30,1,95.83599999999946
709,262.2,37,1,121.65399999999953
710,173.4,45,1,119.85799999999952
711,277.5,23,1,119.94799999999952
712,257.9,41,1,119.53599999999952
713,266.5,33,1,119.38399999999952
714,212.7000000000001,66,1,118.28799999999951
715,272.0,28,1,129.24999999999963
716,265.3,34,1,146.38799999999972
717,277.4,23,1,146.32199999999975
718,-2736.399999999991,500,0,86.08999999999989
719,229.8,34,1,91.58199999999992
720,274.2,26,1,96.2379999999999
721,252.59999999999997,46,1,99.1079999999999
722,274.1,26,1,99.4139999999999
723,272.0,28,1,99.5919999999999
724,280.7,20,1,100.69399999999989
725,275.2,25,1,107.2999999999999
726,280.7,20,1,108.99599999999988
727,278.5,22,1,110.0119999999999
728,276.3,24,1,110.0979999999999
729,280.7,20,1,113.01399999999991
730,269.7,30,1,116.51599999999986
731,270.9,29,1,116.51599999999986
732,265.4,34,1,122.95399999999987
733,266.4,25,1,122.81799999999988
734,268.7,31,1,124.93999999999987
735,136.3000000000001,79,1,138.748
736,158.6000000000002,107,1,137.85799999999998
737,252.2,46,1,150.91000000000008
738,247.89999999999998,50,1,150.2540000000001
739,277.4,23,1,153.7100000000001
740,275.2,25,1,177.9640000000002
741,275.2,25,1,180.69400000000024
742,192.0,44,1,183.76000000000022
743,265.3,34,1,184.18000000000018
744,273.0,27,1,184.31000000000014
745,275.2,25,1,184.30800000000022
746,273.0,27,1,184.3060000000002
747,278.5,22,1,184.8200000000002
748,275.2,25,1,184.8620000000002
749,191.7000000000002,101,1,183.1680000000002
750,259.9,39,1,182.9040000000002
751,278.5,22,1,183.42800000000017
752,277.4,23,1,191.09200000000018
753,275.2,25,1,191.1120000000002
754,273.0,27,1,197.10000000000022
755,269.6,22,1,197.1160000000002
756,256.4,34,1,197.7900000000002
757,273.0,27,1,198.47800000000018
758,274.2,26,1,198.5660000000002
759,273.0,27,1,198.78200000000018
760,277.4,23,1,200.86200000000017
761,276.3,24,1,200.83800000000014
762,270.8,29,1,201.09600000000012
763,263.09999999999997,36,1,201.02800000000016
764,272.0,28,1,202.2140000000002
765,270.8,29,1,202.19000000000014
766,271.9,28,1,202.32200000000014
767,276.3,24,1,202.30000000000018
768,274.1,26,1,262.51
769,277.4,23,1,263.462
770,267.6,32,1,263.33
771,256.79999999999995,42,1,263.414
772,267.5,32,1,263.282
773,264.2,35,1,263.12600000000003
774,274.1,26,1,262.994
775,280.7,20,1,263.10400000000004
776,267.59999999999997,32,1,262.84200000000004
777,277.4,23,1,262.82
778,262.09999999999997,37,1,262.536
779,273.1,27,1,262.384
780,277.4,23,1,262.538
781,226.8,61,1,261.656
782,276.3,24,1,261.87399999999997
783,258.79999999999995,40,1,261.722
784,280.7,20,1,261.962
785,276.3,24,1,264.762
786,277.4,23,1,267.138
787,280.7,20,1,267.70799999999997
788,275.3,25,1,268.256
789,267.5,32,1,268.05799999999994
790,245.59999999999997,52,1,267.466
791,260.8,30,1,267.178
792,260.9,38,1,268.556
793,256.7,42,1,268.38399999999996
794,276.4,24,1,268.452
795,278.5,22,1,268.518
796,-373.5000000000002,105,1,255.58800000000002
797,275.2,25,1,255.52200000000002
798,249.99999999999997,48,1,255.01800000000003
799,267.5,32,1,256.534
800,267.5,32,1,256.686
801,279.6,21,1,256.70799999999997
802,266.4,33,1,256.488
803,278.5,22,1,256.554
804,276.3,24,1,256.62
805,278.5,22,1,256.79799999999994
806,280.7,20,1,257.284
807,273.0,27,1,257.284
808,271.9,28,1,257.238
809,74.40000000000006,62,1,253.266
810,274.1,26,1,253.2
811,276.3,24,1,253.2
812,273.0,27,1,253.24399999999997
813,262.2,37,1,253.226
814,274.1,26,1,253.268
815,276.3,24,1,253.378
816,276.3,24,1,253.46599999999998
817,278.5,22,1,253.50999999999996
818,276.3,24,1,253.554
819,280.7,20,1,253.62
820,275.2,25,1,253.77200000000005
821,278.5,22,1,254.206
822,276.3,24,1,254.382
823,280.7,20,1,254.71200000000002
824,280.7,20,1,254.84400000000002
825,271.9,28,1,254.668
826,274.1,26,1,254.798
827,280.7,20,1,254.864
828,267.5,32,1,254.972
829,280.7,20,1,255.12400000000002
830,280.7,20,1,255.19
831,66.30000000000038,126,1,251.98000000000005
832,274.1,26,1,251.93600000000004
833,213.70000000000007,73,1,251.03400000000002
834,254.39999999999998,44,1,250.50799999999998
835,280.7,20,1,250.59600000000003
836,276.3,24,1,250.574
837,278.5,22,1,250.53
838,274.1,26,1,250.50600000000003
839,275.2,25,1,250.66000000000003
840,274.1,26,1,251.23000000000005
841,274.2,26,1,251.49800000000002
842,269.8,30,1,251.676
843,276.3,24,1,252.06799999999998
844,279.6,21,1,252.132
845,206.80000000000007,63,1,250.69799999999998
846,225.89999999999998,70,1,262.68600000000004
847,278.5,22,1,262.752
848,-65.00000000000085,116,1,256.45200000000006
849,280.7,20,1,256.71600000000007
850,255.59999999999997,43,1,256.47800000000007
851,276.4,24,1,256.414
852,266.5,33,1,256.416
853,251.19999999999996,47,1,255.87
854,267.6,32,1,255.69600000000003
855,268.59999999999997,31,1,255.498
856,278.5,22,1,255.45399999999998
857,274.1,26,1,255.47600000000003
858,218.90000000000006,44,1,254.416
859,278.5,22,1,258.498
860,276.3,24,1,258.542
861,274.1,26,1,258.498
862,270.8,29,1,258.45399999999995
863,249.89999999999998,48,1,258.20799999999997
864,235.2,29,1,257.42999999999995
865,269.8,30,1,257.3
866,276.3,24,1,257.29999999999995
867,273.0,27,1,257.18999999999994
868,274.1,26,1,257.14599999999996
869,277.4,23,1,257.08
870,271.9,28,1,257.01399999999995
871,276.3,24,1,256.96999999999997
872,275.3,25,1,256.95
873,243.0,30,1,256.19599999999997
874,277.4,23,1,256.12999999999994
875,275.2,25,1,256.196
876,280.7,20,1,256.32800000000003
877,275.2,25,1,256.218
878,273.0,27,1,256.32800000000003
879,196.30000000000013,97,1,254.64
880,266.5,33,1,254.356
881,251.0,39,1,258.05
882,180.4000000000002,112,1,256.17600000000004
883,232.2,48,1,256.54600000000005
884,221.60000000000002,74,1,255.89
885,278.5,22,1,255.84600000000003
886,240.79999999999998,32,1,255.136
887,254.29999999999998,36,1,254.65199999999996
888,207.60000000000008,87,1,253.32199999999997
889,273.1,27,1,253.28
890,253.39999999999998,45,1,252.86599999999999
891,276.3,24,1,252.90799999999996
892,268.7,31,1,252.886
893,264.2,27,1,252.644
894,276.4,24,1,252.57999999999996
895,280.7,20,1,254.058
896,269.8,30,1,254.93599999999998
897,209.60000000000008,85,1,253.558
898,273.1,27,1,260.32
899,267.6,32,1,260.05800000000005
900,276.3,24,1,260.472
901,271.9,28,1,260.382
902,270.9,29,1,260.47
903,269.7,30,1,260.84000000000003
904,-3271.8999999999896,500,0,190.0500000000002
905,-577.8000000000001,129,1,173.12200000000027
906,275.2,25,1,173.05600000000027
907,-1010.6000000000054,500,0,147.36200000000017
908,276.4,24,1,148.5120000000001
909,271.9,28,1,148.38000000000014
910,274.1,26,1,148.33600000000013
911,271.9,28,1,148.29200000000012
912,274.1,26,1,148.3580000000001
913,278.5,22,1,148.93000000000012
914,244.29999999999998,45,1,149.1120000000001
915,258.7,40,1,148.8900000000001
916,276.3,24,1,148.8900000000001
917,279.6,21,1,149.0220000000001
918,269.6,22,1,148.93200000000013
919,276.4,24,1,148.91200000000012
920,272.0,28,1,148.9140000000001
921,278.5,22,1,148.9580000000001
922,265.4,34,1,148.7600000000001
923,276.3,24,1,149.4260000000001
924,280.7,20,1,149.4920000000001
925,278.5,22,1,149.55800000000008
926,270.8,29,1,149.36000000000013
927,274.2,26,1,149.3400000000001
928,278.5,22,1,149.4500000000001
929,272.0,28,1,150.96400000000008
930,187.4,32,1,149.3820000000001
931,280.7,20,1,149.97600000000008
932,280.7,20,1,151.98200000000008
933,274.1,26,1,152.8200000000001
934,278.5,22,1,153.9580000000001
935,275.2,25,1,153.8920000000001
936,280.7,20,1,154.6900000000001
937,278.5,22,1,155.1740000000001
938,273.0,27,1,156.4820000000001
939,278.5,22,1,156.59000000000012
940,276.3,24,1,157.04800000000012
941,280.7,20,1,157.13600000000008
942,270.8,29,1,157.1780000000001
943,274.1,26,1,157.37600000000012
944,267.6,32,1,157.2000000000001
945,276.3,24,1,157.1120000000001
946,273.0,27,1,157.1760000000001
947,278.5,22,1,158.5540000000001
948,274.2,26,1,158.5760000000001
949,274.2,26,1,158.7080000000001
950,266.5,33,1,158.51200000000009
951,267.6,32,1,158.4260000000001
952,278.5,22,1,158.5780000000001
953,280.7,20,1,158.7980000000001
954,280.7,20,1,229.84999999999994
955,271.9,28,1,246.8439999999999
956,-2709.3999999999933,500,0,187.15200000000004
957,271.9,28,1,212.80200000000008
958,279.6,21,1,212.86600000000013
959,271.9,28,1,212.86600000000013
960,280.7,20,1,212.99800000000013
961,276.3,24,1,213.08600000000013
962,278.5,22,1,213.17400000000015
963,276.3,24,1,213.1300000000001
964,280.7,20,1,213.85800000000017
965,279.6,21,1,214.27600000000018
966,269.7,30,1,214.1440000000002
967,276.3,24,1,214.07800000000015
968,101.90000000000055,167,1,210.72400000000016
969,274.1,26,1,210.67800000000014
970,277.5,23,1,210.78800000000012
971,276.3,24,1,210.74400000000017
972,271.9,28,1,210.87400000000014
973,271.9,28,1,210.78600000000014
974,280.7,20,1,210.78600000000017
975,270.8,29,1,210.63200000000015
976,274.2,26,1,210.70000000000016
977,276.3,24,1,210.74200000000016
978,278.5,22,1,210.7420000000001
979,274.1,26,1,210.78400000000013
980,267.6,32,1,212.38800000000018
981,263.2,36,1,212.03800000000018
982,246.79999999999995,51,1,211.36000000000016
983,272.0,28,1,211.3180000000001
984,278.5,22,1,211.31800000000013
985,280.7,20,1,211.42800000000017
986,27.300000000000352,202,1,206.36000000000018
987,273.1,27,1,206.25200000000018
988,275.3,25,1,206.29800000000014
989,276.4,24,1,206.25600000000014
990,267.59999999999997,32,1,206.08200000000016
991,274.2,26,1,205.95200000000014
992,274.2,26,1,206.02000000000015
993,270.9,29,1,205.95600000000016
994,276.3,24,1,206.1300000000001
995,268.8,31,1,205.9800000000001
996,276.3,24,1,206.0460000000001
997,278.6,22,1,206.04800000000014
998,280.7,20,1,206.17800000000014
999,274.2,26,1,206.17800000000017
1000,280.7,20,1,206.46200000000016
