episode,reward,length,success,avg_last_50
694,145.40000000000003,46,1,256.712
695,270.8,29,1,257.876
696,273.1,27,1,258.44199999999995
697,182.20000000000005,70,1,256.75600000000003
698,187.00000000000003,57,1,255.058
699,259.9,39,1,254.88199999999998
700,183.90000000000003,76,1,253.09999999999997
701,221.6,58,1,252.398
702,223.0,32,1,251.486
703,184.2,43,1,251.63400000000001
704,266.4,33,1,251.41
705,187.60000000000005,40,1,249.724
706,257.7,41,1,249.43800000000002
707,276.3,24,1,249.59
708,248.6,33,1,249.232
709,188.60000000000002,39,1,247.52200000000002
710,257.7,41,1,247.52200000000005
711,245.6,44,1,247.35000000000002
712,273.0,27,1,247.45800000000003
713,273.0,27,1,247.69800000000004
714,263.0,28,1,247.542
715,273.1,27,1,247.67600000000002
716,202.5,67,1,246.50600000000003
717,255.29999999999998,35,1,246.196
718,264.2,35,1,246.08599999999998
719,276.3,24,1,246.37
720,256.5,42,1,246.062
721,247.09999999999997,51,1,246.22600000000003
722,269.7,30,1,246.53400000000002
723,248.89999999999998,49,1,246.336
724,268.59999999999997,31,1,246.334
725,250.79999999999998,31,1,246.06599999999997
726,276.3,24,1,246.24199999999996
727,244.49999999999997,53,1,245.89
728,254.49999999999997,44,1,245.52
729,263.2,36,1,245.52
730,238.2,51,1,244.75800000000004
731,276.3,24,1,245.08599999999998
732,251.39999999999998,47,1,244.96
733,267.5,32,1,244.828
734,264.2,35,1,244.73800000000003
735,267.7,32,1,244.69800000000004
736,188.20000000000007,64,1,243.22000000000008
737,266.5,33,1,243.09
738,259.9,39,1,242.872
739,270.8,29,1,242.93599999999998
740,191.2000000000001,61,1,241.234
741,261.0,38,1,244.76800000000003
742,256.59999999999997,42,1,244.614
743,198.99999999999997,54,1,243.572
744,269.7,30,1,246.05800000000002
745,-64.3000000000003,91,1,239.35600000000002
746,222.0,41,1,238.33399999999997
747,259.9,39,1,239.888
748,268.6,31,1,241.52
749,184.20000000000005,43,1,240.00600000000003
750,267.5,32,1,241.67800000000003
751,268.59999999999997,31,1,242.618
752,223.50000000000006,56,1,242.628
753,246.79999999999998,51,1,243.88
754,263.29999999999995,36,1,243.81799999999996
755,264.2,35,1,245.35
756,274.2,26,1,245.68000000000004
757,273.0,27,1,245.614
758,253.0,29,1,245.702
759,244.59999999999997,45,1,246.822
760,276.3,24,1,247.194
761,269.7,30,1,247.676
762,273.1,27,1,247.67800000000003
763,260.9,38,1,247.43599999999998
764,268.59999999999997,31,1,247.54799999999994
765,185.80000000000007,74,1,245.80200000000002
766,258.7,40,1,246.926
767,259.79999999999995,39,1,247.016
768,270.8,29,1,247.14799999999997
769,271.9,28,1,247.05999999999997
770,276.3,24,1,247.45599999999996
771,249.99999999999997,48,1,247.51399999999998
772,265.29999999999995,34,1,247.426
773,259.79999999999995,39,1,247.64399999999995
774,262.09999999999997,37,1,247.51399999999998
775,262.0,37,1,247.738
776,271.9,28,1,247.64999999999998
777,249.79999999999998,40,1,247.75599999999994
778,265.3,34,1,247.97199999999998
779,254.39999999999998,44,1,247.79599999999994
780,275.2,25,1,248.53599999999997
781,266.5,33,1,248.34
782,268.7,31,1,248.68599999999998
783,247.59999999999997,42,1,248.28800000000004
784,269.7,30,1,248.39800000000002
785,273.0,27,1,248.50400000000002
786,274.1,26,1,250.222
787,269.7,30,1,250.28600000000003
788,256.5,42,1,250.21800000000002
789,235.3,37,1,249.50799999999995
790,215.4,39,1,249.99199999999993
791,255.39999999999998,43,1,249.87999999999997
792,259.9,39,1,249.946
793,228.79999999999998,43,1,250.54199999999994
794,267.6,32,1,250.49999999999997
795,258.79999999999995,40,1,256.962
796,262.0,37,1,257.76199999999994
797,42.20000000000016,108,1,253.408
798,248.89999999999998,49,1,253.014
799,267.5,32,1,254.68
800,110.00000000000003,62,1,251.53
801,273.0,27,1,251.618
802,261.0,38,1,252.368
803,266.4,33,1,252.76
804,266.4,33,1,252.82199999999997
805,278.5,22,1,253.108
806,255.59999999999997,43,1,252.736
807,258.79999999999995,40,1,252.452
808,256.7,42,1,252.52599999999998
809,245.79999999999995,52,1,252.55
810,264.29999999999995,35,1,252.30999999999997
811,200.50000000000003,69,1,250.926
812,214.8,64,1,249.76
813,260.9,38,1,249.75999999999996
814,193.6,51,1,248.26
815,260.9,38,1,249.76199999999997
816,257.79999999999995,41,1,249.74399999999997
817,264.4,35,1,249.83599999999996
818,271.9,28,1,249.85799999999995
819,260.8,30,1,249.63599999999994
820,193.0000000000001,84,1,247.96999999999997
821,269.7,30,1,248.36399999999998
822,224.0,72,1,247.53800000000004
823,260.9,38,1,247.55999999999997
824,274.1,26,1,247.8
825,258.7,40,1,247.73399999999998
826,273.0,27,1,247.75600000000003
827,188.8,55,1,246.53599999999994
828,269.7,30,1,246.62400000000002
829,250.99999999999997,47,1,246.55599999999998
830,276.3,24,1,246.57800000000003
831,274.1,26,1,246.72999999999996
832,268.7,31,1,246.73000000000005
833,273.0,27,1,247.238
834,267.5,32,1,247.19400000000002
835,263.1,36,1,246.996
836,267.5,32,1,246.86400000000006
837,269.7,30,1,246.864
838,37.0,80,1,242.47400000000002
839,275.2,25,1,243.27200000000002
840,276.3,24,1,244.49
841,274.1,26,1,244.86399999999998
842,273.0,27,1,245.12600000000003
843,211.20000000000005,51,1,244.774
844,266.4,33,1,244.75000000000003
845,257.7,41,1,244.72800000000004
846,236.39999999999998,36,1,244.216
847,266.5,33,1,248.702
848,231.39999999999998,49,1,248.352
849,263.29999999999995,36,1,248.268
850,252.49999999999997,46,1,251.11799999999997
851,249.7,32,1,250.65200000000004
852,186.40000000000006,74,1,249.16
853,276.3,24,1,249.358
854,270.9,29,1,249.44799999999998
855,274.1,26,1,249.36
856,266.5,33,1,249.578
857,219.8,35,1,248.798
858,278.5,22,1,249.234
859,271.9,28,1,249.75599999999997
860,242.0,39,1,249.30999999999997
861,-13.900000000000205,86,1,245.02200000000002
862,256.9,42,1,245.864
863,273.0,27,1,246.10599999999994
864,271.9,28,1,247.67199999999997
865,267.4,24,1,247.80199999999996
866,76.10000000000002,77,1,244.168
867,269.7,30,1,244.274
868,262.09999999999997,37,1,244.07800000000003
869,246.89999999999998,51,1,243.8
870,270.8,29,1,245.35599999999994
871,274.1,26,1,245.444
872,267.6,32,1,246.31600000000003
873,273.1,27,1,246.56
874,254.29999999999998,36,1,246.164
875,273.0,27,1,246.44999999999996
876,248.89999999999998,49,1,245.968
877,269.7,30,1,247.586
878,270.9,29,1,247.61
879,277.5,23,1,248.13999999999996
880,261.09999999999997,38,1,247.836
881,247.6,34,1,247.306
882,257.79999999999995,41,1,247.088
883,273.0,27,1,247.08799999999997
884,270.9,29,1,247.15600000000003
885,269.7,30,1,247.28799999999998
886,264.3,35,1,247.22400000000002
887,274.1,26,1,247.312
888,263.09999999999997,36,1,251.834
889,261.1,38,1,251.55200000000002
890,251.99999999999997,38,1,251.06600000000003
891,245.6,44,1,250.496
892,246.79999999999995,51,1,249.972
893,265.4,34,1,251.05599999999998
894,201.89999999999998,35,1,249.766
895,274.1,26,1,250.09399999999997
896,262.09999999999997,37,1,250.608
897,266.5,33,1,250.608
898,275.2,25,1,251.484
899,213.40000000000003,82,1,250.486
900,266.6,33,1,250.76799999999994
901,271.9,28,1,251.21199999999996
902,174.60000000000002,52,1,250.976
903,259.9,39,1,250.648
904,259.9,39,1,250.42799999999997
905,268.7,31,1,250.32
906,271.9,28,1,250.428
907,248.7,33,1,251.00600000000003
908,261.0,38,1,250.65600000000003
909,266.4,33,1,250.546
910,263.3,36,1,250.97199999999998
911,266.5,33,1,256.58
912,254.39999999999998,44,1,256.53
913,268.59999999999997,31,1,256.44199999999995
914,269.7,30,1,256.398
915,266.4,33,1,256.378
916,255.59999999999997,43,1,259.968
917,242.49999999999997,55,1,259.424
918,267.5,32,1,259.532
919,273.0,27,1,260.05400000000003
920,258.7,40,1,259.812
921,265.4,34,1,259.638
922,236.5,44,1,259.01599999999996
923,258.9,40,1,258.73199999999997
924,267.5,32,1,258.996
925,265.5,34,1,258.846
926,268.7,31,1,259.242
927,269.7,30,1,259.242
928,273.1,27,1,259.286
929,13.100000000000023,94,1,253.99800000000002
930,175.89999999999998,51,1,252.294
931,267.6,32,1,252.694
932,262.09999999999997,37,1,252.78
933,239.99999999999997,49,1,252.12
934,266.59999999999997,33,1,252.034
935,233.10000000000002,39,1,251.30199999999996
936,262.29999999999995,37,1,251.262
937,264.3,35,1,251.06599999999997
938,269.7,30,1,251.19799999999998
939,242.39999999999998,55,1,250.82399999999998
940,270.9,29,1,251.20199999999997
941,268.7,31,1,251.664
942,265.5,34,1,252.03800000000004
943,270.9,29,1,252.148
944,254.29999999999998,36,1,253.19599999999994
945,258.79999999999995,40,1,252.88999999999996
946,256.59999999999997,42,1,252.77999999999997
947,-2799.6999999999907,500,0,191.45600000000022
948,270.8,29,1,191.36800000000017
949,267.6,32,1,192.45200000000014
950,266.5,33,1,192.4500000000002
951,265.4,34,1,192.32000000000014
952,250.99999999999997,47,1,193.84800000000018
953,271.9,28,1,194.08800000000014
954,228.10000000000002,60,1,193.4520000000002
955,271.9,28,1,193.51600000000016
956,243.7,54,1,192.9520000000002
957,256.7,42,1,193.1120000000002
958,53.10000000000028,114,1,188.9540000000002
959,266.6,33,1,188.9580000000002
960,269.7,30,1,189.0860000000002
961,242.39999999999998,47,1,188.60400000000018
962,264.3,35,1,188.80200000000016
963,268.7,31,1,188.8040000000002
964,274.1,26,1,188.8920000000002
965,263.09999999999997,36,1,188.8260000000002
966,269.7,30,1,189.1080000000002
967,67.3000000000003,126,1,185.60400000000024
968,257.9,41,1,185.41200000000018
969,266.4,33,1,185.28000000000017
970,262.09999999999997,37,1,185.34800000000018
971,196.5,48,1,183.97000000000017
972,264.3,35,1,184.5260000000002
973,238.79999999999995,50,1,184.12400000000017
974,270.9,29,1,184.19200000000015
975,225.10000000000002,71,1,183.38400000000016
976,253.29999999999995,45,1,183.07600000000016
977,265.5,34,1,182.9920000000002
978,262.1,37,1,182.7720000000002
979,240.49999999999997,57,1,187.3200000000002
980,257.7,41,1,188.95600000000022
981,240.39999999999998,57,1,188.41200000000018
982,266.5,33,1,188.50000000000017
983,183.7000000000001,93,1,187.3740000000002
984,118.10000000000002,71,1,184.4040000000002
985,270.8,29,1,185.1580000000002
986,269.7,30,1,185.3060000000002
987,278.5,22,1,185.59000000000023
988,273.1,27,1,185.65800000000021
989,266.4,33,1,186.13800000000018
990,264.3,35,1,186.00600000000017
991,271.9,28,1,186.0700000000002
992,263.2,36,1,186.0240000000002
993,256.59999999999997,42,1,185.7380000000002
994,244.19999999999996,54,1,185.53600000000023
995,271.9,28,1,185.7980000000002
996,271.9,28,1,186.10400000000016
997,205.6,48,1,246.21
998,266.5,33,1,246.12400000000002
999,260.9,38,1,245.99000000000004
1000,263.2,36,1,245.924
1001,265.4,34,1,245.924
1002,274.1,26,1,246.386
1003,271.9,28,1,246.38600000000002
1004,269.7,30,1,247.218
1005,266.5,33,1,247.11000000000004
1006,271.9,28,1,247.67399999999998
1007,245.49999999999997,44,1,247.45000000000005
1008,117.10000000000014,72,1,248.73
1009,278.5,22,1,248.968
1010,271.9,28,1,249.012
1011,270.8,29,1,249.57999999999996
1012,275.3,25,1,249.8
1013,278.5,22,1,249.99599999999998
1014,254.49999999999997,44,1,249.604
1015,258.9,40,1,249.51999999999995
1016,265.3,34,1,249.43200000000002
1017,264.3,35,1,253.37199999999996
1018,267.5,32,1,253.56399999999996
1019,266.4,33,1,253.56399999999996
1020,277.4,23,1,253.86999999999998
1021,266.5,33,1,255.26999999999995
1022,259.9,39,1,255.18199999999996
1023,263.09999999999997,36,1,255.668
1024,180.40000000000006,71,1,253.858
1025,263.09999999999997,36,1,254.618
1026,260.9,38,1,254.77
1027,258.7,40,1,254.63400000000001
1028,240.09999999999997,49,1,254.19400000000005
1029,275.2,25,1,254.88800000000003
1030,253.29999999999998,45,1,254.8
1031,241.29999999999995,56,1,254.81799999999996
1032,271.9,28,1,254.92599999999996
1033,263.09999999999997,36,1,256.51399999999995
1034,272.0,28,1,259.592
1035,264.3,35,1,259.462
1036,267.6,32,1,259.41999999999996
1037,265.3,34,1,259.156
1038,253.39999999999998,45,1,258.76199999999994
1039,272.1,28,1,258.876
1040,259.9,39,1,258.78799999999995
1041,269.7,30,1,258.744
1042,271.9,28,1,258.918
1043,262.0,37,1,259.02599999999995
1044,258.79999999999995,40,1,259.318
1045,269.7,30,1,259.274
1046,256.59999999999997,42,1,258.968
1047,257.59999999999997,41,1,260.00800000000004
1048,263.09999999999997,36,1,259.94
1049,263.3,36,1,259.988
1050,269.8,30,1,260.11999999999995
1051,276.3,24,1,260.33799999999997
1052,258.7,40,1,260.03
1053,269.7,30,1,259.98600000000005
1054,274.1,26,1,260.074
1055,202.2,51,1,258.788
1056,256.5,42,1,258.48
1057,260.09999999999997,39,1,258.772
1058,276.3,24,1,261.95599999999996
1059,274.1,26,1,261.868
1060,271.9,28,1,261.86800000000005
1061,259.9,39,1,261.65
1062,252.2,46,1,261.188
1063,273.0,27,1,261.07800000000003
1064,275.3,25,1,261.494
1065,251.09999999999997,47,1,261.33799999999997
1066,271.9,28,1,261.47
1067,275.3,25,1,261.68999999999994
1068,278.5,22,1,261.90999999999997
1069,254.39999999999998,44,1,261.67
1070,241.09999999999997,48,1,260.944
1071,259.9,39,1,260.81199999999995
1072,274.1,26,1,261.096
1073,265.3,34,1,261.14
1074,268.6,31,1,262.904
1075,267.5,32,1,262.992
1076,229.9,42,1,262.372
1077,263.2,36,1,262.462
1078,260.9,38,1,262.878
1079,263.5,36,1,262.644
1080,238.29999999999995,59,1,262.34399999999994
1081,271.9,28,1,262.95599999999996
1082,274.2,26,1,263.002
1083,274.1,26,1,263.222
1084,271.9,28,1,263.22
1085,257.7,41,1,263.08799999999997
1086,202.20000000000002,51,1,261.78000000000003
1087,264.3,35,1,261.76
1088,268.6,31,1,262.06399999999996
1089,255.49999999999997,43,1,261.732
1090,266.5,33,1,261.86400000000003
1091,274.1,26,1,261.952
1092,241.89999999999998,56,1,261.35200000000003
1093,269.7,30,1,261.506
1094,265.29999999999995,34,1,261.63599999999997
1095,267.5,32,1,261.592
1096,271.9,28,1,261.89799999999997
1097,271.9,28,1,262.18399999999997
1098,270.9,29,1,262.34
1099,274.1,26,1,262.556
1100,270.9,29,1,262.578
1101,267.5,32,1,262.402
1102,271.9,28,1,262.66599999999994
1103,266.5,33,1,262.60200000000003
1104,250.99999999999997,47,1,262.14
1105,265.4,34,1,263.404
1106,273.0,27,1,263.734
1107,264.3,35,1,263.818
1108,260.9,38,1,263.51
1109,274.1,26,1,263.51
1110,278.5,22,1,263.642
1111,268.59999999999997,31,1,263.81600000000003
1112,260.9,38,1,263.99
1113,263.2,36,1,263.794
1114,268.7,31,1,263.66200000000003
1115,267.5,32,1,263.99
1116,273.0,27,1,264.012
1117,269.7,30,1,263.9
1118,20.0,71,1,258.73
1119,271.9,28,1,259.08
1120,267.5,32,1,259.608
1121,256.7,42,1,259.54400000000004
1122,246.79999999999998,51,1,258.998
1123,274.1,26,1,259.174
1124,277.4,23,1,259.35
1125,271.9,28,1,259.43799999999993
1126,250.89999999999998,39,1,259.85799999999995
1127,274.1,26,1,260.07599999999996
1128,269.7,30,1,260.252
1129,264.3,35,1,260.268
1130,265.3,34,1,260.80799999999994
1131,269.7,30,1,260.764
1132,266.5,33,1,260.61
1133,274.1,26,1,260.61
1134,273.0,27,1,260.632
1135,274.1,26,1,260.96000000000004
1136,269.7,30,1,262.31000000000006
1137,262.09999999999997,37,1,262.266
1138,254.39999999999998,44,1,261.98199999999997
1139,260.9,38,1,262.09
1140,239.99999999999994,57,1,261.55999999999995
1141,252.09999999999997,46,1,261.12
1142,265.3,34,1,261.58799999999997
1143,248.6,33,1,261.166
1144,263.09999999999997,36,1,261.12199999999996
1145,268.7,31,1,261.146
1146,259.79999999999995,39,1,260.904
1147,238.6,34,1,260.23799999999994
1148,271.9,28,1,260.258
1149,265.3,34,1,260.08199999999994
1150,232.89999999999998,64,1,259.32199999999995
1151,277.5,23,1,259.52199999999993
1152,274.1,26,1,259.566
1153,271.9,28,1,259.674
1154,244.29999999999998,45,1,259.53999999999996
1155,266.5,33,1,259.56199999999995
1156,265.29999999999995,34,1,259.40799999999996
1157,265.3,34,1,259.42799999999994
1158,268.7,31,1,259.584
1159,247.99999999999997,50,1,259.06199999999995
1160,274.1,26,1,258.974
1161,269.7,30,1,258.99600000000004
1162,267.5,32,1,259.128
1163,264.3,35,1,259.1499999999999
1164,278.5,22,1,259.346
1165,269.7,30,1,259.39
1166,269.7,30,1,259.324
1167,262.0,37,1,259.17
1168,271.9,28,1,264.20799999999997
1169,263.09999999999997,36,1,264.032
1170,262.09999999999997,37,1,263.92400000000004
1171,276.3,24,1,264.316
1172,266.4,33,1,264.70799999999997
1173,267.5,32,1,264.57599999999996
1174,265.3,34,1,264.33399999999995
1175,258.7,40,1,264.07
1176,267.5,32,1,264.402
1177,259.9,39,1,264.118
1178,273.1,27,1,264.186
1179,262.09999999999997,37,1,264.142
1180,269.7,30,1,264.23
1181,259.9,39,1,264.034
1182,266.5,33,1,264.034
1183,273.1,27,1,264.014
1184,271.9,28,1,263.99199999999996
1185,271.9,28,1,263.948
1186,267.5,32,1,263.904
1187,274.1,26,1,264.144
1188,263.09999999999997,36,1,264.31800000000004
1189,247.2,51,1,264.04400000000004
1190,249.89999999999998,48,1,264.242
1191,267.5,32,1,264.55
1192,269.7,30,1,264.63800000000003
1193,274.1,26,1,265.148
1194,267.5,32,1,265.236
1195,265.3,34,1,265.168
1196,276.3,24,1,265.49799999999993
1197,273.1,27,1,266.188
1198,263.1,36,1,266.012
1199,274.1,26,1,266.18800000000005
1200,265.5,34,1,266.84
1201,274.1,26,1,266.772
1202,274.1,26,1,266.772
1203,269.9,30,1,266.73199999999997
1204,262.09999999999997,37,1,267.08799999999997
1205,259.9,39,1,266.95599999999996
1206,264.29999999999995,35,1,266.9359999999999
1207,254.49999999999997,44,1,266.71999999999997
1208,253.2,45,1,266.41
1209,274.1,26,1,266.932
1210,269.7,30,1,266.844
1211,271.9,28,1,266.888
1212,263.09999999999997,36,1,266.8
1213,256.5,42,1,266.644
1214,267.5,32,1,266.42400000000004
1215,263.2,36,1,266.29400000000004
1216,270.9,29,1,266.318
1217,256.5,42,1,266.20799999999997
1218,245.89999999999998,52,1,265.688
1219,267.5,32,1,265.776
1220,274.1,26,1,266.016
1221,256.5,42,1,265.61999999999995
1222,236.09999999999997,53,1,265.014
1223,247.49999999999997,51,1,264.61400000000003
1224,267.5,32,1,264.658
1225,267.7,32,1,264.83799999999997
1226,271.9,28,1,264.92600000000004
1227,267.5,32,1,265.078
1228,271.9,28,1,265.054
1229,267.5,32,1,265.162
1230,263.09999999999997,36,1,265.03000000000003
1231,275.2,25,1,265.336
1232,252.29999999999998,46,1,265.052
1233,268.59999999999997,31,1,264.962
1234,274.1,26,1,265.00600000000003
1235,271.9,28,1,265.00600000000003
1236,258.7,40,1,264.83000000000004
1237,280.7,20,1,264.962
1238,265.3,34,1,265.006
1239,267.5,32,1,265.41200000000003
1240,259.9,39,1,265.612
1241,271.9,28,1,265.7
1242,278.5,22,1,265.876
1243,273.1,27,1,265.856
1244,261.9,29,1,265.74399999999997
1245,274.1,26,1,265.91999999999996
1246,266.5,33,1,265.724
1247,274.1,26,1,265.74399999999997
1248,269.7,30,1,265.87600000000003
1249,259.79999999999995,39,1,265.59
1250,278.5,22,1,265.84999999999997
1251,276.3,24,1,265.894
1252,277.5,23,1,265.962
1253,257.7,41,1,265.718
1254,267.5,32,1,265.82599999999996
1255,-389.6000000000007,128,1,252.83599999999998
1256,277.5,23,1,253.09999999999997
1257,278.5,22,1,253.57999999999996
1258,255.49999999999997,43,1,253.62599999999998
1259,268.7,31,1,253.518
1260,262.1,37,1,253.36599999999999
1261,240.99999999999997,40,1,252.748
1262,267.5,32,1,252.83599999999998
1263,280.7,20,1,253.32
1264,268.7,31,1,253.34400000000002
1265,268.7,31,1,253.454
1266,-1838.6999999999916,500,0,211.26200000000014
1267,274.1,26,1,211.61400000000015
1268,271.9,28,1,212.13400000000016
1269,262.3,37,1,212.03000000000011
1270,263.09999999999997,36,1,211.81000000000014
1271,257.7,41,1,211.83400000000017
1272,225.20000000000002,71,1,211.61600000000016
1273,259.8,39,1,211.86200000000017
1274,271.9,28,1,211.95000000000016
1275,271.9,28,1,212.03400000000013
1276,270.9,29,1,212.01400000000012
1277,274.1,26,1,212.14600000000016
1278,276.3,24,1,212.23400000000012
1279,269.7,30,1,212.27800000000013
1280,259.8,31,1,212.21200000000016
1281,269.7,30,1,212.10200000000015
1282,271.9,28,1,212.4940000000001
1283,273.0,27,1,212.58200000000016
1284,276.3,24,1,212.62600000000012
1285,261.0,38,1,212.40800000000013
1286,265.3,34,1,212.54000000000013
1287,271.9,28,1,212.36400000000012
1288,269.7,30,1,212.45200000000014
1289,274.1,26,1,212.5840000000002
1290,259.9,39,1,212.58400000000017
1291,269.7,30,1,212.5400000000002
1292,274.1,26,1,212.4520000000002
1293,267.5,32,1,212.34000000000017
1294,267.5,32,1,212.45200000000014
1295,267.5,32,1,212.32000000000014
1296,278.5,22,1,212.56000000000014
1297,274.1,26,1,212.56000000000017
1298,262.09999999999997,37,1,212.4080000000002
1299,23.399999999999977,76,1,207.68000000000015
1300,251.09999999999997,47,1,207.13200000000015
1301,267.5,32,1,206.95600000000016
1302,267.6,32,1,206.75800000000015
1303,273.0,27,1,207.06400000000016
1304,270.8,29,1,207.13000000000014
1305,276.3,24,1,220.44800000000015
1306,260.9,38,1,220.11600000000013
1307,258.7,40,1,219.72000000000017
1308,273.0,27,1,220.0700000000002
1309,275.3,25,1,220.20200000000014
1310,238.29999999999995,59,1,219.72600000000014
1311,274.1,26,1,220.38800000000015
1312,271.9,28,1,220.47600000000017
1313,258.9,40,1,220.04000000000013
1314,274.1,26,1,220.14800000000017
1315,265.3,34,1,220.08000000000018
1316,258.9,40,1,262.032
1317,273.0,27,1,262.01
1318,240.79999999999998,32,1,261.388
1319,269.7,30,1,261.536
1320,253.29999999999998,45,1,261.34
1321,268.59999999999997,31,1,261.558
1322,269.7,30,1,262.448
1323,274.1,26,1,262.734
1324,245.29999999999998,36,1,262.202
1325,278.5,22,1,262.33399999999995
1326,267.7,32,1,262.27
1327,246.89999999999998,51,1,261.726
1328,269.7,30,1,261.594
1329,260.9,38,1,261.418
1330,269.7,30,1,261.616
1331,267.5,32,1,261.572
1332,274.1,26,1,261.61600000000004
1333,271.9,28,1,261.594
1334,276.3,24,1,261.594
1335,266.5,33,1,261.70399999999995
1336,-1037.9000000000062,500,0,235.63999999999984
1337,278.5,22,1,235.77199999999985
1338,275.3,25,1,235.88399999999987
1339,274.1,26,1,235.88399999999984
1340,271.9,28,1,236.12399999999988
1341,280.7,20,1,236.34399999999988
1342,269.7,30,1,236.25599999999991
1343,274.1,26,1,236.3879999999999
1344,269.7,30,1,236.4319999999999
1345,178.00000000000006,73,1,234.6419999999999
1346,274.1,26,1,234.55399999999986
1347,274.2,26,1,234.55599999999987
1348,265.3,34,1,234.61999999999986
1349,269.7,30,1,239.54599999999985
1350,268.7,31,1,239.89799999999988
1351,270.9,29,1,239.96599999999987
1352,270.9,29,1,240.03199999999987
1353,271.9,28,1,240.00999999999985
1354,34.000000000000455,165,1,235.27399999999983
1355,273.0,27,1,235.20799999999986
1356,278.5,22,1,235.5599999999999
1357,259.9,39,1,235.58399999999986
1358,267.59999999999997,32,1,235.47599999999989
1359,257.7,41,1,235.1239999999999
1360,269.7,30,1,235.7519999999999
1361,258.7,40,1,235.4439999999999
1362,276.3,24,1,235.5319999999999
1363,245.39999999999998,53,1,235.26199999999986
1364,259.9,39,1,234.9779999999999
1365,274.1,26,1,235.15399999999988
1366,263.09999999999997,36,1,235.2379999999999
1367,276.3,24,1,235.30399999999992
1368,267.5,32,1,235.83799999999988
1369,276.3,24,1,235.96999999999986
1370,260.9,38,1,236.12199999999987
1371,259.9,39,1,235.9479999999999
1372,269.7,30,1,235.9479999999999
1373,-924.200000000001,380,1,211.98199999999986
1374,118.60000000000011,104,1,209.44799999999984
1375,268.7,31,1,209.2519999999999
1376,262.09999999999997,37,1,209.1399999999999
1377,256.5,42,1,209.33199999999985
1378,275.3,25,1,209.44399999999987
1379,279.6,21,1,209.81799999999984
1380,251.09999999999997,47,1,209.44599999999988
1381,269.8,30,1,209.49199999999985
1382,264.3,35,1,209.29599999999985
1383,274.1,26,1,209.3399999999998
1384,267.5,32,1,209.16399999999987
1385,248.7,33,1,208.80799999999988
1386,274.1,26,1,235.048
1387,278.5,22,1,235.048
1388,-38.30000000000001,165,1,228.77599999999998
1389,265.5,34,1,228.604
1390,271.9,28,1,228.60399999999998
1391,274.1,26,1,228.47199999999998
1392,268.59999999999997,31,1,228.45
1393,261.3,38,1,228.194
1394,276.3,24,1,228.32599999999994
1395,262.0,37,1,230.00599999999994
1396,276.3,24,1,230.04999999999993
1397,264.3,35,1,229.85199999999995
1398,262.6,37,1,229.79799999999994
1399,222.3,74,1,228.84999999999997
1400,278.5,22,1,229.04599999999994
1401,274.1,26,1,229.11
1402,271.9,28,1,229.12999999999997
1403,274.1,26,1,229.174
1404,255.6,43,1,233.606
1405,269.7,30,1,233.54
1406,263.0,28,1,233.22999999999996
1407,274.1,26,1,233.51399999999998
1408,276.3,24,1,233.688
1409,239.7,33,1,233.32799999999995
1410,266.5,33,1,233.26399999999995
1411,265.5,34,1,233.39999999999998
1412,-3111.5999999999904,500,0,165.6420000000002
1413,269.7,30,1,166.12800000000018
1414,228.5,27,1,165.50000000000014
1415,233.89999999999998,64,1,164.69600000000017
1416,260.9,38,1,164.65200000000016
1417,271.9,28,1,164.56400000000016
1418,252.49999999999997,46,1,164.26400000000015
1419,267.6,32,1,164.09000000000017
1420,263.2,36,1,164.13600000000017
1421,268.6,31,1,164.31000000000017
1422,277.4,23,1,164.46400000000017
1423,269.8,30,1,188.34400000000016
1424,276.3,24,1,191.49800000000016
1425,268.7,31,1,191.49800000000016
1426,275.2,25,1,191.76000000000022
1427,263.3,36,1,191.8960000000002
1428,276.3,24,1,191.91600000000014
1429,260.0,39,1,191.52400000000017
1430,278.5,22,1,192.0720000000002
1431,268.59999999999997,31,1,192.0480000000002
1432,271.0,29,1,192.1820000000002
1433,266.5,33,1,192.03000000000017
1434,259.8,39,1,191.8760000000002
1435,258.6,32,1,192.07400000000018
1436,263.4,36,1,191.86000000000018
1437,270.8,29,1,191.70600000000016
1438,-378.6000000000005,126,1,184.90000000000018
1439,269.7,30,1,184.9840000000002
1440,269.7,30,1,184.94000000000017
1441,275.3,25,1,184.96400000000017
1442,280.7,20,1,185.20600000000016
1443,271.9,28,1,185.41800000000018
1444,276.3,24,1,185.41800000000015
1445,253.39999999999998,45,1,185.24600000000018
1446,266.5,33,1,185.05000000000018
1447,273.0,27,1,185.22400000000016
1448,269.7,30,1,185.3660000000002
1449,-957.6000000000066,500,0,161.7680000000001
1450,265.4,34,1,161.50600000000003
1451,271.9,28,1,161.46200000000002
1452,276.3,24,1,161.55000000000004
1453,275.2,25,1,161.57200000000006
1454,280.7,20,1,162.07400000000004
1455,262.09999999999997,37,1,161.92200000000005
1456,265.3,34,1,161.96800000000007
1457,261.3,38,1,161.71200000000007
1458,276.3,24,1,161.71200000000007
1459,269.7,30,1,162.31200000000007
1460,254.29999999999998,44,1,162.06800000000004
1461,265.3,34,1,162.06400000000005
1462,275.2,25,1,229.79999999999984
1463,266.5,33,1,229.73599999999988
1464,270.9,29,1,230.58399999999983
1465,261.0,38,1,231.12599999999986
1466,228.39999999999998,68,1,230.47599999999989
1467,269.7,30,1,230.43199999999987
