episode,reward,length,success,avg_last_50
653,245.99999999999997,52,1,-137.13399999999947
654,257.9,41,1,-137.34799999999953
655,236.09999999999997,53,1,-136.3939999999995
656,269.9,30,1,-136.2399999999995
657,246.39999999999998,52,1,-131.89999999999952
658,245.99999999999997,52,1,-129.9879999999995
659,237.29999999999995,52,1,-125.88599999999953
660,265.4,34,1,-125.7979999999995
661,263.4,36,1,-125.28599999999953
662,219.3,77,1,-123.45399999999948
663,267.7,32,1,-120.29199999999953
664,254.29999999999998,36,1,-120.35799999999948
665,263.3,36,1,-120.4639999999995
666,262.09999999999997,37,1,-119.96799999999946
667,244.29999999999998,37,1,-115.43599999999945
668,-2434.399999999987,500,0,-167.8599999999992
669,268.9,31,1,-167.78799999999922
670,277.5,23,1,-165.5479999999992
671,221.9,50,1,-165.5179999999992
672,226.19999999999996,62,1,-164.86999999999915
673,236.59999999999997,61,1,-165.3959999999992
674,-2041.699999999989,500,0,-211.449999999999
675,274.2,26,1,-121.68199999999902
676,182.50000000000006,53,1,-123.18799999999902
677,240.99999999999997,40,1,-123.45799999999903
678,269.8,30,1,-123.18799999999901
679,263.4,36,1,-31.50399999999905
680,256.59999999999997,42,1,-29.241999999999063
681,240.49999999999997,57,1,-29.271999999999053
682,266.5,33,1,-15.171999999999052
683,267.7,32,1,-14.86599999999905
684,269.7,30,1,-14.28599999999905
685,253.89999999999998,45,1,-14.493999999999053
686,252.29999999999995,46,1,-14.779999999999056
687,222.00000000000003,74,1,-13.667999999999061
688,260.2,39,1,54.284000000000795
689,263.3,36,1,54.238000000000795
690,-1953.39999999999,500,0,9.840000000000991
691,259.9,39,1,44.52400000000088
692,241.59999999999997,56,1,44.740000000000876
693,268.59999999999997,31,1,44.76000000000087
694,243.69999999999996,54,1,44.32600000000087
695,226.5,70,1,44.03400000000088
696,232.4,40,1,43.88000000000086
697,257.79999999999995,41,1,44.356000000000876
698,270.8,29,1,107.71400000000068
699,248.99999999999997,49,1,107.27200000000067
700,264.2,35,1,107.05000000000065
701,-1980.3999999999883,500,0,62.686000000000924
702,240.2,49,1,62.77800000000091
703,255.7,43,1,62.97200000000092
704,64.20000000000013,104,1,59.09800000000091
705,258.0,41,1,59.536000000000925
706,-1615.59999999999,500,0,21.826000000001123
707,263.5,36,1,22.16800000000111
708,275.2,25,1,22.752000000001136
709,239.89999999999998,58,1,22.804000000001125
710,200.00000000000009,78,1,21.49600000000114
711,247.89999999999998,50,1,21.186000000001123
712,215.9000000000001,63,1,21.11800000000114
713,128.20000000000002,78,1,18.328000000001133
714,252.1,38,1,18.28400000000114
715,210.70000000000005,76,1,17.232000000001133
716,133.80000000000013,90,1,14.666000000001135
717,258.7,40,1,14.954000000001136
718,255.59999999999997,43,1,68.75400000000086
719,258.79999999999995,40,1,68.55200000000086
720,-1046.1000000000054,500,0,42.08000000000075
721,227.1,69,1,42.18400000000075
722,150.30000000000015,74,1,40.66600000000075
723,243.39999999999998,54,1,40.80200000000076
724,230.09999999999997,58,1,86.23800000000053
725,249.99999999999997,48,1,85.7540000000005
726,253.0,29,1,87.16400000000053
727,260.09999999999997,39,1,87.54600000000053
728,253.29999999999995,45,1,87.21600000000055
729,252.2,46,1,86.99200000000053
730,245.7,44,1,86.77400000000054
731,253.29999999999998,45,1,87.03000000000054
732,252.29999999999998,46,1,86.74600000000055
733,257.7,41,1,86.54600000000055
734,261.0,38,1,86.37200000000054
735,233.49999999999997,63,1,85.96400000000052
736,261.09999999999997,38,1,86.14000000000054
737,262.29999999999995,37,1,86.94600000000054
738,258.9,40,1,86.92000000000053
739,254.7,44,1,86.74800000000052
740,219.50000000000006,76,1,130.20600000000033
741,248.99999999999997,49,1,129.9880000000003
742,257.7,41,1,130.31000000000031
743,249.09999999999997,49,1,129.92000000000033
744,-903.6000000000059,500,0,106.97400000000022
745,232.7,64,1,107.0980000000002
746,278.5,22,1,108.0200000000002
747,259.79999999999995,39,1,108.0600000000002
748,276.3,24,1,108.17000000000021
749,234.69999999999996,54,1,107.8840000000002
750,-868.1000000000058,500,0,85.23800000000008
751,59.60000000000028,116,1,126.03799999999984
752,256.59999999999997,42,1,126.36599999999987
753,224.59999999999997,63,1,125.74399999999987
754,238.89999999999998,58,1,129.23799999999986
755,236.69999999999996,60,1,128.81199999999984
756,231.5,65,1,165.75399999999965
757,234.59999999999997,62,1,165.17599999999965
758,-696.7000000000056,500,0,145.73799999999957
759,254.39999999999998,44,1,146.02799999999954
760,168.50000000000023,98,1,145.39799999999954
761,-734.5000000000061,500,0,125.7499999999994
762,241.19999999999996,56,1,126.2559999999994
763,153.9000000000001,71,1,126.76999999999941
764,238.99999999999997,50,1,126.50799999999941
765,254.39999999999998,44,1,127.38199999999942
766,220.50000000000006,75,1,129.11599999999942
767,-698.9000000000061,500,0,109.96399999999929
768,-743.3000000000064,500,0,89.98599999999917
769,-690.2000000000053,500,0,71.00599999999906
770,229.1,67,1,96.50999999999918
771,-296.60000000000264,270,1,86.0359999999991
772,-682.7000000000048,346,1,69.37599999999902
773,-1250.999999999996,500,0,39.48799999999909
774,208.3000000000001,86,1,39.051999999999104
775,-654.4000000000055,500,0,20.963999999998986
776,-1795.0999999999888,500,0,-19.998000000000783
777,-74.70000000000061,166,1,-26.6940000000008
778,105.9000000000004,123,1,-29.642000000000785
779,218.10000000000002,77,1,-30.324000000000787
780,176.70000000000027,107,1,-31.70400000000079
781,249.99999999999997,48,1,-31.770000000000778
782,217.00000000000006,70,1,-32.47600000000079
783,235.39999999999998,45,1,-32.92200000000077
784,-13.900000000000887,143,1,-38.4200000000008
785,216.90000000000006,62,1,-38.75200000000079
786,-263.5000000000018,260,1,-49.24400000000082
787,-876.7000000000065,500,0,-72.02400000000097
788,198.20000000000016,71,1,-73.23800000000095
789,257.79999999999995,41,1,-73.17600000000095
790,251.39999999999998,47,1,-72.53800000000093
791,246.69999999999996,51,1,-72.58400000000096
792,173.6000000000001,77,1,-74.26600000000096
793,250.09999999999997,48,1,-74.24600000000095
794,267.4,24,1,-50.82600000000084
795,266.5,33,1,-50.15000000000084
796,256.59999999999997,42,1,-50.58800000000084
797,215.90000000000003,71,1,-51.46600000000083
798,258.79999999999995,40,1,-51.81600000000084
799,210.20000000000005,68,1,-52.30600000000084
800,260.2,39,1,-29.740000000000713
801,252.29999999999998,46,1,-25.886000000000713
802,265.4,34,1,-25.71000000000072
803,251.09999999999997,47,1,-25.180000000000717
804,230.89999999999998,67,1,-25.340000000000728
805,263.2,36,1,-24.810000000000713
806,263.09999999999997,36,1,-24.178000000000722
807,249.99999999999997,48,1,-23.870000000000722
808,249.89999999999998,48,1,-4.9380000000006135
809,255.49999999999997,43,1,-4.916000000000607
810,212.20000000000002,58,1,-4.042000000000613
811,135.30000000000013,72,1,13.353999999999509
812,256.59999999999997,42,1,13.661999999999516
813,234.59999999999997,46,1,15.275999999999508
814,143.30000000000015,64,1,13.361999999999512
815,258.79999999999995,40,1,13.449999999999513
816,273.0,27,1,14.499999999999522
817,206.40000000000012,80,1,32.60599999999963
818,230.09999999999997,66,1,52.07399999999978
819,277.4,23,1,71.42599999999987
820,173.10000000000014,78,1,70.3059999999999
821,254.49999999999997,44,1,81.32799999999993
822,76.00000000000023,101,1,96.50200000000004
823,192.20000000000005,52,1,125.36599999999993
824,261.0,38,1,126.41999999999994
825,236.19999999999996,61,1,144.23200000000006
826,252.29999999999998,38,1,185.17999999999986
827,249.59999999999997,49,1,191.66599999999983
828,267.59999999999997,32,1,194.89999999999986
829,267.6,32,1,195.88999999999984
830,186.50000000000006,49,1,196.08599999999984
831,256.4,34,1,196.21399999999983
832,257.9,41,1,197.0319999999998
833,242.59999999999997,55,1,197.17599999999985
834,269.7,30,1,202.84799999999984
835,246.69999999999996,51,1,203.44399999999987
836,226.2,54,1,213.23799999999991
837,246.49999999999997,43,1,235.702
838,250.09999999999997,48,1,236.74000000000004
839,275.2,25,1,237.08800000000002
840,268.59999999999997,31,1,237.43200000000004
841,262.0,37,1,237.738
842,248.89999999999998,49,1,239.24399999999997
843,246.5,35,1,239.172
844,256.7,42,1,238.95800000000003
845,252.29999999999998,46,1,238.674
846,251.49999999999997,47,1,238.57199999999997
847,232.0,40,1,238.894
848,-428.50000000000057,139,1,225.148
849,199.70000000000002,37,1,224.93800000000002
850,-859.3000000000071,500,0,202.5479999999999
851,260.09999999999997,39,1,202.70399999999987
852,244.69999999999996,53,1,202.28999999999985
853,-1013.7999999999968,340,1,176.99199999999993
854,268.59999999999997,31,1,177.74599999999992
855,264.5,35,1,177.77199999999993
856,256.59999999999997,42,1,177.64199999999994
857,273.0,27,1,178.10199999999995
858,246.99999999999997,51,1,178.0439999999999
859,267.8,32,1,178.28999999999994
860,259.9,39,1,179.24399999999991
861,250.99999999999997,39,1,181.5579999999999
862,247.5,34,1,181.37599999999992
863,252.09999999999997,38,1,181.72599999999994
864,251.09999999999997,47,1,183.88199999999995
865,267.5,32,1,184.05599999999993
866,256.59999999999997,42,1,183.72799999999992
867,269.8,30,1,184.99599999999987
868,271.9,28,1,185.8319999999999
869,263.2,36,1,185.54799999999992
870,275.2,25,1,187.58999999999992
871,240.29999999999995,57,1,187.30599999999993
872,263.09999999999997,36,1,191.04799999999992
873,-948.2000000000064,500,0,168.23999999999978
874,239.7,33,1,167.8139999999998
875,267.59999999999997,32,1,168.44199999999975
876,268.59999999999997,31,1,168.76799999999977
877,276.3,24,1,169.30199999999977
878,250.09999999999997,48,1,168.95199999999974
879,274.1,26,1,169.08199999999977
880,237.79999999999998,43,1,170.10799999999975
881,253.2,37,1,170.04399999999976
882,256.5,42,1,170.01599999999976
883,171.40000000000015,63,1,168.59199999999979
884,263.09999999999997,36,1,168.45999999999978
885,195.50000000000006,41,1,167.43599999999978
886,243.89999999999998,54,1,167.7899999999998
887,248.79999999999998,41,1,167.83599999999976
888,273.1,27,1,168.29599999999976
889,267.59999999999997,32,1,168.14399999999975
890,248.99999999999997,49,1,167.75199999999975
891,270.9,29,1,167.92999999999975
892,273.0,27,1,168.41199999999975
893,244.49999999999994,53,1,168.37199999999976
894,89.6000000000003,97,1,165.02999999999977
895,214.20000000000002,40,1,164.26799999999977
896,206.4000000000001,39,1,163.36599999999976
897,229.0,51,1,163.30599999999976
898,258.79999999999995,40,1,177.0519999999998
899,260.0,39,1,178.25799999999973
900,265.5,34,1,200.75399999999993
901,259.8,31,1,200.74799999999993
902,273.0,27,1,201.31399999999994
903,153.30000000000004,55,1,224.65599999999984
904,266.59999999999997,33,1,224.61599999999987
905,256.59999999999997,42,1,224.45799999999988
906,-156.3000000000003,110,1,216.19999999999985
907,228.19999999999996,60,1,215.30399999999986
908,229.89999999999998,50,1,214.96199999999988
909,262.09999999999997,37,1,214.84799999999984
910,-903.7000000000062,500,0,191.57599999999977
911,263.09999999999997,36,1,191.81799999999973
912,244.49999999999997,53,1,191.75799999999973
913,245.59999999999997,52,1,191.62799999999973
914,265.29999999999995,34,1,191.91199999999975
915,270.8,29,1,191.9779999999997
916,241.49999999999997,56,1,191.67599999999973
917,266.4,33,1,191.60799999999975
918,262.0,37,1,191.40999999999974
919,257.7,41,1,191.29999999999976
920,269.8,30,1,191.19199999999975
921,252.29999999999998,46,1,191.4319999999997
922,214.70000000000005,48,1,190.46399999999971
923,257.7,41,1,214.5819999999999
924,267.59999999999997,32,1,215.1399999999999
925,278.5,22,1,215.3579999999999
926,258.09999999999997,41,1,215.14799999999988
927,255.49999999999997,43,1,214.73199999999986
928,253.39999999999998,45,1,214.79799999999986
929,256.7,42,1,214.4499999999999
930,265.59999999999997,34,1,215.0059999999999
931,261.09999999999997,38,1,215.1639999999999
932,273.0,27,1,215.49399999999991
933,251.39999999999998,47,1,217.09399999999988
934,279.6,21,1,217.42399999999986
935,261.09999999999997,38,1,218.7359999999999
936,222.40000000000003,66,1,218.30599999999987
937,223.3,40,1,217.79599999999985
938,249.09999999999997,49,1,217.3159999999999
939,264.4,35,1,217.25199999999984
940,264.3,35,1,217.55799999999985
941,213.20000000000007,41,1,216.40399999999988
942,246.89999999999998,51,1,215.88199999999986
943,242.49999999999997,55,1,215.84199999999987
944,263.09999999999997,36,1,219.31199999999987
945,251.09999999999997,47,1,220.04999999999984
946,221.3,76,1,220.34799999999984
947,274.2,26,1,221.25199999999984
948,193.50000000000009,51,1,219.94599999999988
949,242.1,39,1,219.58799999999985
950,265.2,26,1,219.58199999999985
951,-992.6000000000058,500,0,194.53399999999974
952,256.5,34,1,194.20399999999972
953,259.79999999999995,39,1,196.33399999999972
954,243.39999999999998,46,1,195.86999999999972
955,247.7,42,1,195.69199999999975
956,274.1,26,1,204.29999999999976
957,272.1,28,1,205.17799999999974
958,261.3,38,1,205.80599999999973
959,-1001.6000000000074,500,0,180.53199999999958
960,261.09999999999997,38,1,203.82799999999975
961,266.5,33,1,203.89599999999973
962,-903.4000000000062,500,0,180.93799999999956
963,274.2,26,1,181.5099999999996
964,272.1,28,1,181.64599999999962
965,272.1,28,1,181.6719999999996
966,262.0,29,1,182.08199999999957
967,277.5,23,1,182.3039999999996
968,276.4,24,1,182.59199999999956
969,263.0,28,1,182.69799999999958
970,210.7000000000001,60,1,181.51599999999962
971,264.2,27,1,181.75399999999965
972,250.99999999999997,39,1,182.47999999999965
973,281.8,19,1,182.96199999999962
974,265.8,34,1,182.9259999999996
975,-1081.6000000000038,500,0,155.7239999999995
976,263.4,36,1,155.82999999999953
977,271.1,29,1,156.14199999999954
978,251.29999999999998,47,1,156.09999999999954
979,273.09999999999997,27,1,156.42799999999954
980,266.7,33,1,156.44999999999953
981,247.5,34,1,156.17799999999954
982,222.60000000000002,41,1,155.16999999999953
983,250.0,32,1,155.14199999999954
984,230.2,42,1,154.1539999999995
985,239.19999999999996,58,1,153.71599999999953
986,261.09999999999997,38,1,154.48999999999953
987,264.5,35,1,155.31399999999954
988,249.49999999999997,49,1,155.32199999999955
989,273.1,27,1,155.49599999999953
990,254.49999999999997,44,1,155.29999999999956
991,-1010.500000000007,500,0,130.8259999999994
992,200.5000000000001,61,1,129.8979999999994
993,276.3,24,1,130.57399999999942
994,239.09999999999997,58,1,130.09399999999943
995,257.9,41,1,130.22999999999942
996,277.5,23,1,131.3539999999994
997,8.799999999999727,130,1,126.04599999999941
998,-930.5000000000072,500,0,103.56599999999926
999,228.2,68,1,103.28799999999924
1000,260.4,39,1,103.19199999999923
