episode,reward,length,success,avg_last_50
720,110.10000000000008,87,1,208.80199999999996
721,272.0,28,1,208.82
722,274.2,26,1,208.97199999999998
723,268.8,31,1,208.886
724,270.7,21,1,213.32799999999995
725,269.7,30,1,213.394
726,264.5,35,1,213.35
727,272.1,28,1,213.34999999999997
728,263.4,36,1,213.26399999999998
729,274.3,26,1,213.63599999999994
730,270.9,29,1,215.34599999999995
731,207.60000000000002,38,1,214.1
732,186.5,41,1,212.30399999999997
733,268.9,31,1,212.34999999999997
734,276.4,24,1,212.61199999999997
735,265.5,34,1,212.34799999999998
736,265.5,34,1,223.188
737,232.1,32,1,222.39
738,267.8,32,1,223.32600000000002
739,278.6,22,1,223.456
740,260.9,30,1,223.384
741,262.3,37,1,229.02999999999997
742,272.1,28,1,229.20399999999998
743,214.3,40,1,228.06799999999998
744,265.4,34,1,227.86999999999998
745,-0.19999999999998863,57,1,229.10999999999996
746,220.29999999999998,51,1,228.20799999999997
747,268.9,31,1,228.09999999999997
748,273.1,27,1,228.1
749,258.7,32,1,227.768
750,276.5,24,1,228.028
751,-120.80000000000007,86,1,220.21400000000003
752,271.1,29,1,220.12800000000004
753,280.8,20,1,220.108
754,-23.400000000000034,62,1,214.59399999999997
755,273.3,27,1,217.528
756,273.2,27,1,217.842
757,260.0,39,1,217.55599999999998
758,179.9,39,1,215.822
759,262.3,37,1,215.66999999999996
760,273.1,27,1,216.0
761,254.1,28,1,215.77599999999998
762,277.4,23,1,220.13400000000001
763,267.7,32,1,220.312
764,-6.7000000000000455,63,1,217.15599999999998
765,215.10000000000008,72,1,215.95199999999997
766,259.0,40,1,215.582
767,259.09999999999997,40,1,216.20399999999998
768,29.200000000000045,79,1,227.746
769,-35.7000000000001,65,1,221.61199999999997
770,274.2,26,1,224.894
771,269.9,30,1,224.852
772,275.3,25,1,224.87399999999997
773,269.9,30,1,224.89599999999996
774,273.2,27,1,224.94600000000003
775,-272.0000000000002,102,1,214.112
776,258.8,32,1,213.99799999999996
777,276.4,24,1,214.08399999999997
778,271.9,28,1,214.254
779,279.6,21,1,214.36
780,264.5,35,1,214.232
781,261.59999999999997,38,1,215.312
782,233.6,47,1,216.25400000000002
783,276.4,24,1,216.40400000000002
784,276.4,24,1,216.40399999999994
785,272.0,28,1,216.534
786,-265.2000000000003,112,1,205.91999999999996
787,274.2,26,1,206.76199999999997
788,267.7,32,1,206.76
789,271.0,29,1,206.60799999999995
790,279.6,21,1,206.98199999999997
791,264.4,35,1,207.02399999999997
792,262.1,37,1,206.82399999999998
793,229.9,34,1,207.136
794,237.5,27,1,206.57799999999995
795,263.3,36,1,211.84799999999996
796,273.2,27,1,212.90599999999998
797,268.8,31,1,212.90399999999997
798,275.3,25,1,212.94799999999995
799,267.59999999999997,32,1,213.12599999999998
800,265.5,34,1,212.90599999999998
801,273.2,27,1,220.78599999999997
802,275.3,25,1,220.87
803,-575.5000000000007,152,1,203.74399999999997
804,216.5,38,1,208.54199999999997
805,233.2,39,1,207.74
806,269.8,30,1,207.67199999999997
807,271.0,29,1,207.89199999999997
808,275.4,25,1,209.80199999999996
809,272.0,28,1,209.99599999999998
810,275.3,25,1,210.03999999999996
811,276.4,24,1,210.48599999999996
812,194.4,42,1,208.82599999999994
813,255.59999999999997,43,1,208.58399999999997
814,236.5,36,1,213.44799999999998
815,274.3,26,1,214.63199999999995
816,275.3,25,1,214.95799999999997
817,222.5,49,1,214.22599999999994
818,273.2,27,1,219.106
819,275.2,25,1,225.324
820,269.9,30,1,225.238
821,272.1,28,1,225.28199999999998
822,274.3,26,1,225.26199999999997
823,256.7,42,1,224.99799999999996
824,272.0,28,1,224.97400000000002
825,272.0,28,1,235.85399999999998
826,272.0,28,1,236.118
827,215.20000000000002,31,1,234.894
828,279.6,21,1,235.048
829,267.7,32,1,234.81
830,259.9,39,1,234.718
831,147.70000000000002,44,1,232.43999999999997
832,277.5,23,1,233.31799999999998
833,-91.30000000000041,84,1,225.96399999999997
834,277.5,23,1,225.98599999999996
835,274.3,26,1,226.03199999999998
836,270.9,29,1,236.754
837,274.2,26,1,236.754
838,266.5,33,1,236.73
839,-28.899999999999977,67,1,230.732
840,255.59999999999997,43,1,230.25199999999998
841,270.0,30,1,230.36399999999998
842,275.3,25,1,230.62799999999996
843,211.80000000000007,51,1,230.26599999999996
844,241.39999999999998,48,1,230.34399999999994
845,278.6,22,1,230.65
846,276.4,24,1,230.71399999999997
847,267.6,32,1,230.68999999999997
848,273.1,27,1,230.646
849,270.9,29,1,230.71199999999996
850,274.2,26,1,230.886
851,-260.2000000000004,108,1,220.21799999999996
852,273.2,27,1,220.176
853,276.4,24,1,237.21399999999997
854,272.0,28,1,238.32399999999998
855,281.8,19,1,239.296
856,271.9,28,1,239.33799999999997
857,268.7,31,1,239.292
858,276.4,24,1,239.312
859,270.9,29,1,239.29
860,273.2,27,1,239.248
861,266.6,33,1,239.05200000000002
862,268.8,31,1,240.54
863,268.7,31,1,240.80200000000002
864,273.2,27,1,241.53600000000003
865,275.4,25,1,241.558
866,275.4,25,1,241.55999999999997
867,261.2,38,1,242.33399999999997
868,276.4,24,1,242.398
869,267.6,32,1,242.24599999999998
870,275.3,25,1,242.35399999999998
871,267.7,32,1,242.266
872,274.2,26,1,242.264
873,273.2,27,1,242.59400000000002
874,273.2,27,1,242.61800000000002
875,273.0,27,1,242.638
876,271.0,29,1,242.618
877,272.0,28,1,243.754
878,273.1,27,1,243.62399999999997
879,-522.3000000000002,119,1,227.824
880,280.8,20,1,228.24199999999996
881,28.899999999999977,63,1,225.86599999999996
882,278.6,22,1,225.88799999999995
883,260.9,30,1,232.93199999999996
884,280.7,20,1,232.99599999999998
885,270.9,29,1,232.928
886,272.0,28,1,232.94999999999996
887,279.7,21,1,233.06
888,258.9,40,1,232.908
889,276.3,24,1,239.01199999999994
890,276.5,24,1,239.42999999999995
891,266.5,33,1,239.36
892,264.4,35,1,239.14199999999997
893,10.100000000000023,72,1,235.108
894,275.2,25,1,235.78400000000002
895,273.1,27,1,235.674
896,271.0,29,1,235.56600000000003
897,264.3,35,1,235.5
898,270.9,29,1,235.45599999999996
899,272.0,28,1,235.47799999999998
900,276.3,24,1,235.52
901,279.7,21,1,246.31800000000004
902,86.70000000000005,59,1,242.58800000000002
903,254.7,44,1,242.15400000000002
904,272.0,28,1,242.15400000000002
905,275.5,25,1,242.028
906,268.8,31,1,241.96599999999998
907,277.5,23,1,242.14199999999997
908,269.8,30,1,242.01
909,266.4,25,1,241.91999999999996
910,-1066.4999999999998,193,1,215.12599999999998
911,274.2,26,1,215.278
912,278.6,22,1,215.47400000000002
913,277.6,23,1,215.65200000000002
914,269.8,30,1,215.58399999999997
915,277.4,23,1,215.62399999999997
916,277.5,23,1,215.666
917,277.4,23,1,215.98999999999995
918,271.1,29,1,215.88400000000001
919,90.1,64,1,212.334
920,266.7,33,1,212.162
921,266.4,25,1,212.13600000000002
922,267.59999999999997,32,1,212.00400000000002
923,265.5,34,1,211.85
924,270.9,29,1,211.80399999999997
925,113.30000000000001,51,1,208.60999999999996
926,278.6,22,1,208.762
927,280.7,20,1,208.93600000000004
928,272.1,28,1,208.91600000000003
929,266.7,33,1,224.69600000000003
930,-190.30000000000007,76,1,215.27400000000006
931,277.5,23,1,220.246
932,276.4,24,1,220.202
933,277.4,23,1,220.53199999999998
934,276.5,24,1,220.44799999999998
935,161.10000000000002,48,1,218.252
936,273.1,27,1,218.274
937,276.4,24,1,218.20800000000003
938,267.7,32,1,218.38400000000001
939,273.1,27,1,218.32000000000005
940,253.59999999999997,45,1,217.862
941,268.8,31,1,217.908
942,267.6,32,1,217.972
943,275.3,25,1,223.276
944,98.90000000000003,56,1,219.74999999999997
945,171.3,47,1,217.71399999999997
946,273.1,27,1,217.75599999999997
947,276.4,24,1,217.99800000000002
948,243.0,30,1,217.43999999999997
949,276.4,24,1,217.528
950,270.0,30,1,217.40199999999996
951,264.5,35,1,217.09800000000004
952,278.6,22,1,220.93600000000004
953,269.9,30,1,221.24
954,267.7,32,1,221.15399999999997
955,273.0,27,1,221.104
956,275.3,25,1,221.23399999999998
957,278.6,22,1,221.25599999999997
958,272.1,28,1,221.30200000000002
959,275.2,25,1,221.47799999999998
960,268.8,31,1,248.18399999999997
961,270.9,29,1,248.11799999999997
962,268.8,31,1,247.92199999999997
963,278.6,22,1,247.942
964,270.9,29,1,247.96400000000003
965,268.8,31,1,247.79199999999997
966,281.8,19,1,247.87799999999996
967,258.7,32,1,247.50400000000002
968,277.6,23,1,247.63400000000004
969,111.9,44,1,248.07
970,273.0,27,1,248.196
971,277.4,23,1,248.41600000000003
972,273.2,27,1,248.52800000000002
973,261.2,38,1,248.44200000000004
974,264.5,35,1,248.31400000000002
975,268.7,31,1,251.42200000000005
976,228.5,27,1,250.42
977,275.3,25,1,250.312
978,238.99999999999997,42,1,249.65
979,279.6,21,1,249.908
980,263.3,36,1,258.97999999999996
981,281.8,19,1,259.066
982,278.5,22,1,259.10799999999995
983,275.3,25,1,259.066
984,273.1,27,1,258.998
985,269.8,30,1,261.172
986,259.9,31,1,260.908
987,266.59999999999997,33,1,260.712
988,275.3,25,1,260.864
989,278.5,22,1,260.972
990,275.3,25,1,261.406
991,188.5,31,1,259.79999999999995
992,278.6,22,1,260.02
993,273.2,27,1,259.978
994,280.8,20,1,263.616
995,277.5,23,1,265.74
996,-254.4000000000001,94,1,255.18999999999997
997,277.5,23,1,255.21200000000002
998,275.3,25,1,255.858
999,277.4,23,1,255.878
1000,262.0,29,1,255.718
