episode,reward,length,success,avg_last_50
673,272.1,28,1,251.07600000000002
674,262.2,37,1,250.748
675,265.5,34,1,250.70600000000002
676,257.7,33,1,250.48200000000006
677,273.2,27,1,253.67600000000004
678,276.4,24,1,253.93600000000004
679,268.8,31,1,253.91199999999998
680,273.09999999999997,27,1,254.62
681,243.69999999999996,54,1,254.05200000000002
682,210.9000000000001,76,1,252.938
683,277.6,23,1,253.05
684,259.9,31,1,253.69400000000002
685,271.0,29,1,253.71599999999998
686,266.8,33,1,253.676
687,272.0,28,1,253.71799999999996
688,106.89999999999998,57,1,252.90200000000002
689,273.2,27,1,253.032
690,265.6,34,1,253.056
691,276.4,24,1,253.27399999999997
692,264.5,35,1,253.21200000000002
693,272.1,28,1,253.21399999999997
694,273.2,27,1,253.172
695,272.2,28,1,253.32800000000003
696,261.29999999999995,38,1,253.266
697,228.9,35,1,252.72799999999998
698,266.8,33,1,256.978
699,-530.0000000000002,118,1,241.40399999999997
700,195.3,33,1,239.84599999999998
701,272.2,28,1,239.76199999999997
702,181.0,38,1,237.96400000000003
703,277.6,23,1,238.164
704,265.6,34,1,238.59
705,263.4,36,1,238.34999999999997
706,128.70000000000002,45,1,235.56799999999998
707,243.2,30,1,235.45600000000002
708,267.8,32,1,235.50199999999998
709,263.4,36,1,235.85999999999996
710,267.7,32,1,235.706
711,8.799999999999955,57,1,230.486
712,261.2,38,1,230.84599999999998
713,187.70000000000002,40,1,229.50200000000004
714,240.0,41,1,229.03800000000004
715,261.0,30,1,232.32
716,275.4,25,1,232.986
717,274.2,26,1,233.18
718,268.8,31,1,233.204
719,114.40000000000003,50,1,230.24999999999997
720,254.3,28,1,229.87199999999996
721,271.0,29,1,229.80799999999996
722,-49.0,61,1,223.514
723,271.0,29,1,223.49199999999996
724,270.0,30,1,223.648
725,276.4,24,1,223.86599999999999
726,266.8,33,1,224.048
727,267.7,32,1,223.938
728,154.4,46,1,221.498
729,268.8,31,1,221.498
730,266.6,33,1,221.368
731,272.0,28,1,221.93399999999997
732,41.50000000000068,223,1,218.546
733,235.5,37,1,217.704
734,265.4,34,1,217.81400000000002
735,267.8,32,1,217.74999999999997
736,209.9,36,1,216.612
737,264.5,35,1,216.46200000000002
738,105.5,50,1,216.43400000000003
739,197.60000000000002,39,1,214.922
740,270.0,30,1,215.01000000000005
741,269.0,31,1,214.862
742,268.9,31,1,214.95
743,273.2,27,1,214.972
744,262.4,37,1,214.75600000000003
745,112.00000000000048,167,1,211.55200000000002
746,273.2,27,1,211.79
747,-45.60000000000002,66,1,206.30000000000004
748,266.8,33,1,206.3
749,267.8,32,1,222.25599999999997
750,-130.9000000000001,87,1,215.732
751,277.6,23,1,215.84000000000003
752,274.2,26,1,217.70400000000006
753,270.0,30,1,217.55200000000005
754,263.2,36,1,217.50400000000002
755,-365.3000000000002,106,1,204.93000000000006
756,249.29999999999998,49,1,207.34199999999998
757,264.59999999999997,35,1,207.77
758,262.5,37,1,207.66400000000002
759,240.39999999999998,49,1,207.204
760,117.80000000000001,47,1,204.206
761,271.0,29,1,209.45
762,269.9,30,1,209.62400000000002
763,274.2,26,1,211.35400000000004
764,258.8,32,1,211.73000000000005
765,269.9,30,1,211.908
766,275.3,25,1,211.90600000000003
767,272.1,28,1,211.864
768,156.1000000000001,69,1,209.61000000000004
769,263.3,36,1,212.588
770,276.4,24,1,213.03
771,188.9,39,1,211.38800000000003
772,267.8,32,1,217.724
773,273.2,27,1,217.76800000000003
774,267.6,32,1,217.72000000000003
775,127.80000000000001,46,1,214.748
776,267.7,32,1,214.766
777,274.3,26,1,214.898
778,257.9,41,1,216.968
779,266.8,33,1,216.928
780,272.0,28,1,217.03599999999997
781,154.4,46,1,214.68399999999997
782,217.20000000000005,54,1,218.19799999999998
783,268.8,31,1,218.864
784,201.4,52,1,217.58399999999997
785,243.7,46,1,217.102
786,273.2,27,1,218.36800000000002
787,272.0,28,1,218.51800000000003
788,268.8,31,1,221.784
789,275.4,25,1,223.33999999999997
790,212.39999999999998,42,1,222.188
791,268.8,31,1,222.18399999999997
792,273.2,27,1,222.27
793,270.0,30,1,222.20600000000002
794,266.6,33,1,222.29000000000005
795,252.1,30,1,225.092
796,269.0,31,1,225.00799999999998
797,265.6,34,1,231.232
798,271.0,29,1,231.31600000000003
799,275.4,25,1,231.468
800,277.6,23,1,239.638
801,272.0,28,1,239.526
802,253.39999999999998,37,1,239.10999999999996
803,264.4,35,1,238.99799999999996
804,268.8,31,1,239.10999999999996
805,234.3,30,1,251.10199999999998
806,272.2,28,1,251.56
807,267.9,32,1,251.62600000000003
808,271.2,29,1,251.8
809,267.8,32,1,252.34800000000004
810,271.0,29,1,255.41199999999998
811,274.3,26,1,255.47799999999998
812,271.0,29,1,255.5
813,273.2,27,1,255.48
814,132.10000000000002,42,1,252.94600000000003
815,270.0,30,1,252.94799999999998
816,271.0,29,1,252.862
817,243.99999999999997,54,1,252.3
818,272.2,28,1,254.62200000000004
819,271.0,29,1,254.77599999999998
820,265.6,34,1,254.56
821,276.4,24,1,256.31
822,275.4,25,1,256.462
823,263.4,36,1,256.26599999999996
824,261.2,38,1,256.138
825,266.6,33,1,258.914
826,275.4,25,1,259.06800000000004
827,268.9,31,1,258.96
828,273.2,27,1,259.266
829,194.3,34,1,257.816
830,273.4,27,1,257.844
831,258.0,41,1,259.916
832,274.4,26,1,261.05999999999995
833,271.0,29,1,261.104
834,268.8,31,1,262.452
835,274.4,26,1,263.066
836,278.6,22,1,263.174
837,-185.5000000000001,80,1,254.024
838,261.2,38,1,253.872
839,183.2,36,1,252.02800000000002
840,269.0,31,1,253.16
841,265.59999999999997,34,1,253.09600000000003
842,272.2,28,1,253.07600000000002
843,271.0,29,1,253.09600000000003
844,274.4,26,1,253.252
845,270.0,30,1,253.60999999999996
846,272.2,28,1,253.674
847,269.0,31,1,253.74200000000002
848,274.2,26,1,253.80599999999998
849,265.6,34,1,253.61
850,228.7,68,1,252.632
851,232.79999999999995,64,1,251.84799999999998
852,266.9,33,1,252.11799999999997
853,257.9,41,1,251.98799999999994
854,187.7,40,1,250.366
855,275.4,25,1,251.188
856,274.3,26,1,251.22999999999996
857,267.8,32,1,251.22799999999995
858,270.9,29,1,251.22199999999998
859,275.5,25,1,251.37599999999998
860,267.9,32,1,251.31399999999996
861,270.0,30,1,251.22799999999998
862,266.8,33,1,251.14399999999998
863,277.6,23,1,251.232
864,274.4,26,1,254.078
865,261.2,38,1,253.90200000000002
866,273.4,27,1,253.95
867,-331.0000000000007,173,1,242.45
868,268.8,31,1,242.38199999999998
869,261.2,38,1,242.18599999999998
870,274.4,26,1,242.362
871,255.6,35,1,241.946
872,195.4,33,1,240.34599999999998
873,74.8000000000001,70,1,236.57399999999998
874,267.8,32,1,236.70599999999996
875,253.89999999999998,45,1,236.45199999999994
876,267.79999999999995,32,1,236.29999999999995
877,263.1,28,1,236.18399999999997
878,271.0,29,1,236.13999999999996
879,264.59999999999997,35,1,237.54599999999994
880,276.6,24,1,237.61
881,272.2,28,1,237.89399999999998
882,-231.3000000000004,130,1,227.77999999999997
883,131.0,43,1,224.97999999999996
884,273.2,27,1,225.06799999999996
885,267.9,32,1,224.938
886,270.0,30,1,224.76599999999996
887,264.59999999999997,35,1,233.768
888,271.0,29,1,233.96399999999997
889,255.6,35,1,235.412
890,269.1,31,1,235.414
891,262.29999999999995,37,1,235.34799999999996
892,260.0,39,1,235.10399999999993
893,273.2,27,1,235.148
894,270.0,30,1,235.05999999999997
895,267.8,32,1,235.01599999999996
896,265.59999999999997,34,1,234.884
897,267.8,32,1,234.85999999999996
898,-301.20000000000016,88,1,223.3519999999999
899,277.6,23,1,223.59199999999993
900,224.3,31,1,223.504
901,270.0,30,1,224.24799999999996
902,202.1,35,1,222.95199999999997
903,273.2,27,1,223.25799999999998
904,265.6,34,1,224.81599999999997
905,263.4,36,1,224.576
906,270.0,30,1,224.48999999999995
907,276.6,24,1,224.66599999999994
908,261.2,38,1,224.472
909,268.8,31,1,224.338
910,269.9,30,1,224.37799999999996
911,262.1,29,1,224.21999999999997
912,-161.2000000000001,74,1,215.65999999999997
913,263.29999999999995,36,1,215.37399999999994
914,114.4,50,1,212.17399999999998
915,174.8,52,1,210.44599999999994
916,263.4,36,1,210.24599999999995
917,265.6,34,1,222.178
918,278.6,22,1,222.37400000000002
919,263.4,36,1,222.418
920,274.4,26,1,222.41799999999995
921,199.9,37,1,221.30399999999997
922,94.40000000000003,52,1,219.284
923,266.7,33,1,223.122
924,268.8,31,1,223.14199999999997
925,202.1,35,1,222.106
926,270.0,30,1,222.14999999999998
927,271.0,29,1,222.308
928,274.3,26,1,222.37399999999994
929,260.2,39,1,222.28599999999997
930,261.1,38,1,221.97600000000003
931,259.2,40,1,221.716
932,272.2,28,1,231.78599999999997
933,252.1,30,1,234.208
934,257.7,33,1,233.89800000000002
935,276.4,24,1,234.06799999999998
936,267.6,32,1,234.02
937,156.6,44,1,231.86
938,232.1,32,1,231.082
939,266.6,33,1,231.30199999999996
940,268.9,31,1,231.298
941,273.2,27,1,231.516
942,173.3,45,1,229.78199999999998
943,266.5,25,1,229.64799999999997
944,-4.500000000000057,61,1,224.158
945,267.7,32,1,224.15599999999998
946,156.5,36,1,221.97400000000002
947,269.8,30,1,222.014
948,261.2,38,1,233.26199999999997
949,261.3,38,1,232.93599999999998
950,171.2,47,1,231.87399999999997
951,227.8,36,1,231.03
952,268.8,31,1,232.36399999999998
953,271.0,29,1,232.32
954,194.6,42,1,230.9
955,274.2,26,1,231.116
956,224.3,31,1,230.202
957,256.5,26,1,229.8
958,274.2,26,1,230.06
959,273.0,27,1,230.144
960,276.4,24,1,230.27399999999997
961,269.9,30,1,230.43
962,275.4,25,1,239.16199999999998
963,268.9,31,1,239.274
964,88.80000000000001,49,1,238.762
965,252.1,30,1,240.308
966,274.3,26,1,240.52599999999998
967,273.2,27,1,240.678
968,224.3,31,1,239.592
969,271.0,29,1,239.74400000000003
970,266.7,33,1,239.59
971,272.0,28,1,241.03200000000004
972,263.4,36,1,244.412
973,-2.3000000000000114,59,1,239.032
974,262.29999999999995,37,1,238.90199999999996
975,272.1,28,1,240.30200000000002
976,265.8,34,1,240.218
977,246.7,35,1,239.73199999999997
978,272.1,28,1,239.688
979,263.29999999999995,36,1,239.74999999999997
980,276.5,24,1,240.05799999999996
981,276.5,24,1,240.40400000000002
982,271.0,29,1,240.38
983,142.1,41,1,238.17999999999995
984,122.20000000000002,51,1,235.47000000000003
985,265.7,34,1,235.25600000000003
986,269.9,30,1,235.30200000000002
987,231.39999999999998,57,1,236.79799999999994
988,268.8,31,1,237.53199999999998
989,272.1,28,1,237.642
990,268.8,31,1,237.63999999999996
991,263.4,36,1,237.444
992,86.60000000000002,51,1,235.71
993,233.1,31,1,235.042
994,169.9,40,1,238.53
995,250.39999999999998,48,1,238.18399999999997
996,270.0,30,1,240.45399999999998
997,179.89999999999998,39,1,238.65599999999998
998,136.6,46,1,236.16400000000002
999,273.2,27,1,236.40200000000002
1000,244.3,29,1,237.864
