episode,reward,length,success,avg_last_50
667,277.6,23,1,165.97200000000018
668,270.0,30,1,167.73600000000022
669,269.9,30,1,167.9580000000002
670,228.1,44,1,167.5640000000002
671,232.29999999999998,40,1,167.3620000000002
672,-2441.099999999989,500,0,118.92200000000041
673,266.8,33,1,119.78800000000041
674,170.1,40,1,118.10200000000043
675,262.4,37,1,117.92600000000043
676,279.7,21,1,118.08000000000042
677,273.3,27,1,118.19200000000042
678,175.9000000000001,68,1,116.80400000000046
679,262.4,37,1,117.4600000000004
680,281.8,19,1,117.65800000000041
681,-12.499999999999773,151,1,163.21400000000023
682,271.2,29,1,163.67200000000022
683,159.1,50,1,161.3900000000002
684,262.59999999999997,37,1,161.15800000000024
685,270.0,30,1,161.54000000000022
686,266.5,25,1,164.8780000000002
687,269.0,31,1,165.7860000000002
688,276.5,24,1,165.91400000000024
689,75.20000000000013,95,1,162.5420000000002
690,137.60000000000005,62,1,163.6380000000002
691,275.4,25,1,164.8880000000002
692,252.39999999999998,38,1,167.0480000000002
693,273.4,27,1,168.35400000000018
694,267.9,32,1,168.7760000000002
695,251.2,39,1,168.44600000000025
696,247.6,34,1,169.99400000000023
697,180.1,47,1,168.22400000000027
698,56.300000000000125,79,1,163.95000000000022
699,264.59999999999997,35,1,166.56400000000022
700,275.4,25,1,171.76400000000024
701,266.9,33,1,172.21400000000023
702,172.20000000000005,46,1,170.6520000000002
703,247.0,43,1,170.21200000000022
704,273.2,27,1,170.14800000000025
705,202.5,51,1,170.06600000000023
706,266.59999999999997,33,1,172.34000000000023
707,210.50000000000009,52,1,171.06200000000024
708,240.2,41,1,179.86600000000024
709,170.0,40,1,177.88600000000025
710,271.0,29,1,180.17400000000023
711,190.60000000000002,54,1,178.98800000000026
712,263.5,36,1,178.9020000000002
713,204.40000000000006,58,1,177.5680000000002
714,207.4,30,1,177.09200000000018
715,272.2,28,1,177.13600000000025
716,261.2,38,1,176.96200000000027
717,226.60000000000002,37,1,175.94200000000026
718,270.0,30,1,175.94200000000023
719,189.90000000000003,63,1,174.3420000000002
720,264.59999999999997,35,1,175.07200000000023
721,275.2,25,1,175.93000000000026
722,247.0,43,1,229.69200000000004
723,272.1,28,1,229.79800000000003
724,272.1,28,1,231.83800000000002
725,-260.4000000000002,141,1,221.382
726,167.00000000000006,51,1,219.12800000000004
727,213.20000000000002,33,1,217.92600000000002
728,159.8,41,1,217.604
729,273.2,27,1,217.82
730,261.4,38,1,217.412
731,232.2,40,1,222.306
732,260.1,31,1,222.084
733,276.4,24,1,224.43
734,267.7,32,1,224.532
735,267.1,33,1,224.47400000000005
736,212.60000000000005,50,1,223.39600000000002
737,271.2,29,1,223.44000000000003
738,278.5,22,1,223.48000000000005
739,250.7,48,1,226.99000000000004
740,-1915.4999999999923,500,0,185.92800000000017
741,181.1,38,1,184.04200000000014
742,202.2,60,1,183.03800000000018
743,277.6,23,1,183.12200000000018
744,245.2,45,1,182.66800000000018
745,200.90000000000006,61,1,181.66200000000015
746,263.7,36,1,181.98400000000015
747,254.7,44,1,183.4760000000002
748,271.1,29,1,187.7720000000002
749,-1109.0999999999979,430,1,160.29800000000023
750,165.1000000000001,78,1,158.0920000000002
751,227.3,53,1,157.3000000000002
752,261.0,30,1,159.07600000000022
753,270.1,30,1,159.5380000000002
754,268.0,32,1,159.4340000000002
755,278.6,22,1,160.95600000000022
756,273.2,27,1,161.0880000000002
757,216.8,38,1,161.2140000000002
758,237.39999999999998,52,1,161.1580000000002
759,266.6,33,1,163.09000000000017
760,92.69999999999999,62,1,159.5240000000002
761,268.1,32,1,161.07400000000018
762,221.90000000000003,50,1,160.24200000000022
763,261.4,38,1,161.38200000000018
764,263.4,36,1,162.50200000000018
765,276.4,24,1,162.58600000000018
766,-1856.6999999999953,389,1,120.22800000000028
767,267.9,32,1,121.0540000000003
768,231.3,41,1,120.28000000000031
769,260.5,39,1,121.69200000000032
770,207.8,38,1,120.5560000000003
771,246.6,35,1,119.98400000000032
772,264.5,35,1,120.33400000000033
773,264.7,35,1,120.18600000000029
774,263.59999999999997,36,1,120.01600000000029
775,255.0,44,1,130.3240000000003
776,212.00000000000006,51,1,131.22400000000027
777,266.59999999999997,33,1,132.2920000000003
778,256.79999999999995,42,1,134.2320000000003
779,265.7,34,1,134.08200000000028
780,270.0,30,1,134.25400000000027
781,265.7,34,1,134.9240000000003
782,274.5,26,1,135.2120000000003
783,272.2,28,1,135.12800000000027
784,-210.00000000000057,128,1,125.57400000000027
785,275.4,25,1,125.74000000000028
786,223.0,57,1,125.94800000000028
787,272.2,28,1,125.96800000000026
788,97.70000000000005,66,1,122.3520000000003
789,264.5,35,1,122.62800000000027
790,256.79999999999995,42,1,166.07400000000013
791,269.8,30,1,167.84800000000013
792,239.29999999999998,50,1,168.59000000000015
793,267.7,32,1,168.3920000000001
794,208.00000000000006,87,1,167.64800000000014
795,235.89999999999998,53,1,168.3480000000001
796,262.2,37,1,168.3180000000001
797,261.29999999999995,38,1,168.4500000000001
798,253.49999999999997,45,1,168.0980000000001
799,256.59999999999997,42,1,195.4120000000001
800,133.80000000000024,106,1,194.7860000000001
801,244.29999999999998,37,1,195.1260000000001
802,174.70000000000007,93,1,193.40000000000006
803,218.8,36,1,192.37400000000008
804,244.2,54,1,191.8980000000001
805,248.29999999999998,50,1,191.2920000000001
806,239.09999999999997,42,1,190.6100000000001
807,272.2,28,1,191.7180000000001
808,264.4,35,1,192.2580000000001
809,229.9,34,1,191.5240000000001
810,263.29999999999995,36,1,194.93600000000006
811,256.59999999999997,42,1,194.70600000000005
812,266.5,33,1,195.5980000000001
813,228.89999999999998,68,1,194.94800000000006
814,261.0,38,1,194.90000000000006
815,175.5,43,1,192.88200000000003
816,255.7,43,1,235.13
817,245.89999999999998,52,1,234.68999999999997
818,167.10000000000002,67,1,233.40599999999998
819,143.4,48,1,231.06399999999996
820,256.59999999999997,42,1,232.04
821,259.0,40,1,232.28799999999998
822,272.0,28,1,232.438
823,252.1,30,1,232.18599999999998
824,249.59999999999997,49,1,231.90599999999998
825,239.49999999999997,58,1,231.59599999999998
826,273.2,27,1,232.82
827,271.0,29,1,232.908
828,275.2,25,1,233.27599999999998
829,202.7000000000001,92,1,232.016
830,265.7,34,1,231.93
831,208.40000000000003,70,1,230.78400000000002
832,266.5,33,1,230.62399999999997
833,184.80000000000007,67,1,228.87599999999998
834,248.29999999999998,50,1,238.04199999999997
835,256.59999999999997,42,1,237.66600000000003
836,103.90000000000012,76,1,235.28400000000002
837,118.30000000000004,71,1,232.20599999999996
838,246.79999999999995,51,1,235.18799999999996
839,256.7,42,1,235.032
840,235.7,45,1,234.61000000000004
841,260.2,39,1,234.41800000000003
842,185.29999999999998,67,1,233.338
843,266.6,33,1,233.31599999999997
844,195.4,41,1,233.06400000000002
845,182.10000000000002,37,1,231.98800000000003
846,84.4,53,1,228.43200000000002
847,272.0,28,1,228.646
848,225.80000000000004,38,1,228.092
849,-3295.799999999995,500,0,157.0440000000001
850,254.49999999999997,44,1,159.4580000000001
851,233.19999999999996,64,1,159.23600000000008
852,235.5,37,1,160.4520000000001
853,254.39999999999998,44,1,161.16400000000007
854,244.39999999999998,45,1,161.16800000000006
855,184.50000000000006,51,1,159.89200000000008
856,-3109.6999999999907,500,0,92.9160000000003
857,277.6,23,1,93.02400000000027
858,203.09999999999997,67,1,91.79800000000029
859,272.1,28,1,92.64200000000028
860,253.39999999999998,45,1,92.44400000000029
861,-2225.199999999992,500,0,42.80800000000042
862,245.99999999999997,52,1,42.39800000000044
863,265.3,34,1,43.12600000000043
864,270.8,29,1,43.32200000000044
865,242.49999999999997,55,1,44.662000000000425
866,249.99999999999997,48,1,44.54800000000043
867,271.0,29,1,45.05000000000043
868,189.40000000000003,63,1,45.49600000000044
869,271.9,28,1,48.06600000000043
870,257.4,25,1,48.082000000000434
871,274.2,26,1,48.38600000000043
872,-2091.3999999999937,500,0,1.1180000000005565
873,258.79999999999995,40,1,1.2520000000005576
874,222.89999999999998,73,1,0.7180000000005589
875,276.4,24,1,1.456000000000563
876,-40.200000000000045,61,1,-4.811999999999432
877,269.8,30,1,-4.835999999999429
878,243.1,30,1,-5.477999999999431
879,77.80000000000007,76,1,-7.975999999999431
880,251.29999999999998,47,1,-8.263999999999431
881,273.2,27,1,-6.96799999999943
882,-1316.299999999997,276,1,-38.62399999999937
883,268.7,31,1,-36.94599999999938
884,274.1,26,1,-36.42999999999939
885,262.0,37,1,-36.32199999999938
886,266.5,33,1,-33.06999999999938
887,248.7,41,1,-30.461999999999385
888,262.0,37,1,-30.15799999999938
889,242.59999999999997,55,1,-30.43999999999939
890,279.6,21,1,-29.56199999999936
891,-719.5000000000013,236,1,-49.155999999999395
892,245.09999999999997,53,1,-47.95999999999939
893,245.89999999999998,44,1,-48.3739999999994
894,267.5,32,1,-46.93199999999939
895,-61.89999999999998,114,1,-51.8119999999994
896,264.4,35,1,-48.2119999999994
897,196.89999999999998,56,1,-49.71399999999939
898,231.89999999999998,65,1,-49.591999999999416
899,266.5,33,1,21.654000000000487
900,266.59999999999997,33,1,21.896000000000484
901,252.59999999999997,46,1,22.284000000000496
902,241.29999999999998,40,1,22.400000000000485
903,251.2,47,1,22.336000000000485
904,275.3,25,1,22.954000000000477
905,57.30000000000021,111,1,20.410000000000487
906,128.80000000000024,127,1,85.1800000000003
907,247.2,51,1,84.57200000000032
908,-82.3000000000003,108,1,78.8640000000003
909,253.59999999999997,45,1,78.49400000000031
910,251.49999999999997,47,1,78.4560000000003
911,262.09999999999997,37,1,128.20200000000014
912,269.7,30,1,128.67600000000016
913,267.6,32,1,128.72200000000018
914,254.59999999999997,44,1,128.39800000000017
915,222.70000000000005,57,1,128.00200000000012
916,244.49999999999997,53,1,127.89200000000014
917,257.79999999999995,41,1,127.62800000000016
918,262.29999999999995,37,1,129.08600000000015
919,275.2,25,1,129.15200000000016
920,216.90000000000006,46,1,128.34200000000013
921,232.5,48,1,127.50800000000014
922,262.09999999999997,37,1,174.57800000000006
923,264.3,35,1,174.68800000000002
924,239.09999999999997,50,1,175.012
925,266.6,33,1,174.81600000000006
926,244.69999999999996,53,1,180.51400000000004
927,56.00000000000031,129,1,176.23800000000003
928,-2653.399999999991,500,0,118.30800000000025
929,213.60000000000005,49,1,121.02400000000023
930,209.30000000000007,53,1,120.18400000000025
931,256.59999999999997,42,1,119.85200000000025
932,155.80000000000015,78,1,149.29400000000018
933,264.3,35,1,149.20600000000016
934,263.3,36,1,148.99000000000018
935,268.8,31,1,149.12600000000018
936,256.7,42,1,148.93000000000015
937,230.49999999999997,66,1,148.56600000000014
938,273.0,27,1,148.78600000000017
939,255.59999999999997,43,1,149.04600000000016
940,242.89999999999998,55,1,148.31200000000015
941,214.70000000000002,64,1,166.99600000000018
942,272.0,28,1,167.53400000000016
943,264.4,35,1,167.9040000000002
944,225.5,38,1,167.0640000000002
945,262.2,37,1,173.5460000000002
946,223.2,40,1,172.72200000000024
947,246.7,35,1,173.71800000000025
948,251.29999999999998,47,1,174.1060000000002
949,207.60000000000005,71,1,172.92800000000022
950,261.09999999999997,38,1,172.8180000000002
951,209.60000000000002,61,1,171.9580000000002
952,269.8,30,1,172.52800000000016
953,258.9,40,1,172.6820000000002
954,265.5,34,1,172.48600000000022
955,-24.200000000000273,129,1,170.85600000000017
956,256.7,42,1,173.41400000000016
957,-447.30000000000143,214,1,159.52400000000017
958,147.9000000000001,85,1,164.12800000000018
959,259.0,40,1,164.23600000000016
960,171.50000000000003,71,1,162.63600000000014
961,4.399999999999636,135,1,157.48200000000014
962,179.2,64,1,155.67200000000014
963,264.4,35,1,155.60800000000015
964,219.8,35,1,154.91200000000015
965,238.0,43,1,155.21800000000016
966,264.3,35,1,155.61400000000015
967,244.79999999999995,53,1,155.35400000000016
968,-38.80000000000007,134,1,149.33200000000016
969,-37.30000000000007,142,1,143.08200000000014
970,172.9,70,1,142.20200000000014
971,101.0,46,1,139.57200000000014
972,267.6,32,1,139.68200000000016
973,250.39999999999998,40,1,139.40400000000014
974,78.60000000000025,100,1,136.19400000000013
975,265.4,34,1,136.17000000000013
976,-86.80000000000001,105,1,129.54000000000013
977,229.79999999999998,59,1,133.01600000000013
978,189.10000000000002,47,1,189.86599999999996
979,234.6,38,1,190.28599999999997
980,53.300000000000125,91,1,187.16599999999994
981,128.70000000000005,70,1,184.60799999999995
982,241.7,57,1,186.326
983,-68.60000000000048,138,1,179.668
984,168.90000000000018,108,1,177.77999999999992
985,249.39999999999998,49,1,177.39199999999994
986,196.70000000000005,65,1,176.19199999999998
987,84.70000000000007,78,1,173.27599999999998
988,37.799999999999955,72,1,168.57199999999997
989,267.7,32,1,168.81399999999994
990,-28.700000000000045,67,1,163.38199999999995
991,182.29999999999998,45,1,162.73399999999995
992,62.900000000000176,107,1,158.55199999999996
993,-198.7000000000009,158,1,149.28999999999994
994,237.29999999999995,60,1,149.52599999999995
995,226.2,54,1,148.80599999999995
996,223.40000000000003,48,1,148.80999999999995
997,229.3,51,1,148.46199999999993
998,205.00000000000003,49,1,147.53599999999997
999,245.99999999999997,52,1,148.30399999999995
1000,219.9,35,1,147.47999999999993
1001,277.4,23,1,148.83599999999993
1002,194.7,50,1,147.33399999999992
1003,144.30000000000018,89,1,145.04199999999994
1004,156.20000000000002,69,1,142.85599999999994
1005,265.59999999999997,34,1,148.65199999999996
1006,174.80000000000007,52,1,147.01399999999995
1007,274.2,26,1,161.444
1008,264.8,35,1,163.78199999999998
1009,261.0,30,1,163.822
1010,-13.300000000000011,94,1,160.12599999999998
1011,180.30000000000007,55,1,163.644
1012,178.0000000000001,74,1,163.62
1013,134.00000000000003,73,1,161.012
1014,133.50000000000006,57,1,159.28599999999997
1015,272.0,28,1,159.96599999999998
1016,-2200.599999999988,500,0,110.66800000000025
1017,-1151.1999999999919,388,1,82.74800000000039
1018,267.0,33,1,88.8640000000004
1019,110.10000000000014,87,1,91.8120000000004
1020,15.400000000000148,92,1,88.6620000000004
1021,270.9,29,1,92.06000000000039
1022,267.8,32,1,92.06400000000039
1023,-895.2999999999988,273,1,69.1500000000004
1024,273.1,27,1,73.04000000000042
1025,170.5,64,1,71.14200000000041
1026,234.59999999999997,46,1,77.5700000000004
1027,93.0000000000002,94,1,74.8340000000004
1028,268.7,31,1,76.42600000000041
1029,260.2,39,1,76.93800000000041
1030,-44.40000000000009,106,1,74.98400000000042
1031,174.0000000000001,61,1,75.89000000000043
1032,196.30000000000004,74,1,74.98200000000041
1033,265.8,34,1,81.67000000000044
1034,272.0,28,1,83.73200000000044
1035,266.7,33,1,84.07800000000043
1036,216.89999999999998,54,1,84.48200000000043
1037,265.59999999999997,34,1,88.10000000000043
1038,251.2,47,1,92.36800000000044
1039,261.09999999999997,38,1,92.23600000000042
1040,272.0,28,1,98.25000000000044
1041,257.79999999999995,41,1,99.76000000000042
1042,276.4,24,1,104.03000000000041
1043,123.80000000000015,91,1,110.48000000000043
1044,207.80000000000004,63,1,109.89000000000046
1045,233.29999999999998,39,1,110.03200000000044
1046,-136.8000000000004,101,1,102.82800000000044
1047,272.09999999999997,28,1,103.68400000000045
1048,201.50000000000009,52,1,103.61400000000044
1049,226.70000000000002,54,1,103.22800000000045
1050,236.5,36,1,103.56000000000046
1051,270.9,29,1,103.43000000000043
1052,183.20000000000002,36,1,103.20000000000041
1053,263.29999999999995,36,1,105.58000000000044
1054,274.1,26,1,107.93800000000044
1055,138.50000000000006,77,1,105.39600000000046
1056,-17.800000000000182,106,1,101.54400000000041
1057,220.60000000000002,59,1,100.47200000000045
1058,237.7,27,1,99.93000000000042
1059,239.2,50,1,99.49400000000041
1060,241.39999999999998,48,1,104.5880000000004
1061,245.7,36,1,105.89600000000043
1062,237.39999999999995,60,1,107.0840000000004
1063,270.9,29,1,109.8220000000004
1064,259.9,31,1,112.3500000000004
1065,274.2,26,1,112.3940000000004
1066,268.8,31,1,161.78200000000018
1067,247.89999999999998,42,1,189.764
1068,258.9,32,1,189.602
1069,187.50000000000006,65,1,191.15
1070,235.7,37,1,195.55600000000007
1071,268.8,31,1,195.514
1072,275.4,25,1,195.66600000000003
1073,191.5000000000001,62,1,217.40200000000002
1074,244.5,37,1,216.83
1075,272.1,28,1,218.862
1076,277.4,23,1,219.718
1077,268.9,31,1,223.236
1078,260.0,39,1,223.06199999999998
1079,233.89999999999998,55,1,222.53599999999994
1080,244.2,54,1,228.308
1081,242.39999999999998,47,1,229.676
1082,266.5,33,1,231.07999999999996
1083,255.7,43,1,230.878
1084,180.3,47,1,229.04399999999998
1085,260.0,39,1,228.90999999999997
1086,266.8,33,1,229.908
1087,277.5,23,1,230.146
1088,257.79999999999995,41,1,230.278
1089,233.1,31,1,229.718
1090,223.50000000000006,48,1,228.748
1091,277.4,23,1,229.13999999999996
1092,159.0000000000001,75,1,226.792
1093,185.7,50,1,228.03
1094,255.6,35,1,228.98600000000002
1095,260.0,31,1,229.52
1096,277.5,23,1,237.80599999999998
1097,236.69999999999996,61,1,237.09800000000004
1098,139.30000000000007,93,1,235.85399999999998
1099,254.79999999999998,44,1,236.416
1100,276.4,24,1,237.21399999999997
1101,277.5,23,1,237.34600000000003
1102,257.9,41,1,238.83999999999997
1103,276.4,24,1,239.10199999999998
1104,251.7,47,1,238.65399999999997
1105,247.5,34,1,240.834
1106,230.10000000000002,42,1,245.792
1107,255.7,43,1,246.49400000000003
1108,272.0,28,1,247.18
1109,190.50000000000003,54,1,246.206
1110,101.50000000000006,62,1,243.408
1111,240.19999999999996,49,1,243.298
1112,273.2,27,1,244.01400000000004
1113,192.3,52,1,242.442
1114,266.8,33,1,242.58
1115,250.09999999999997,48,1,242.09799999999998
1116,242.69999999999996,55,1,241.57600000000002
1117,268.8,31,1,241.99400000000003
1118,254.89999999999998,44,1,241.914
1119,255.39999999999998,35,1,243.27199999999996
1120,160.70000000000005,82,1,241.77199999999996
1121,141.90000000000003,74,1,239.23399999999998
1122,-724.6000000000017,264,1,219.2339999999999
1123,-343.5000000000016,234,1,208.5339999999999
1124,262.09999999999997,37,1,208.8859999999999
1125,273.1,27,1,208.90599999999992
1126,255.49999999999997,43,1,208.46799999999993
1127,257.9,41,1,208.24799999999993
1128,259.9,39,1,208.24599999999992
1129,245.69999999999996,52,1,208.48199999999994
1130,246.99999999999997,51,1,208.53799999999995
1131,231.5,49,1,208.31999999999994
1132,215.6,47,1,207.30199999999994
1133,248.7,33,1,207.16199999999992
1134,211.30000000000007,84,1,207.78199999999993
1135,-676.2000000000018,219,1,189.05799999999985
1136,-18.000000000000057,57,1,183.36199999999985
1137,195.00000000000006,58,1,181.7119999999999
1138,-146.60000000000048,118,1,173.6239999999999
1139,243.39999999999998,30,1,173.82999999999984
1140,276.3,24,1,174.88599999999988
1141,267.6,32,1,174.68999999999988
1142,246.59999999999997,43,1,176.4419999999999
1143,254.59999999999997,44,1,177.81999999999988
1144,-135.50000000000023,83,1,169.99799999999993
1145,167.80000000000004,67,1,168.15399999999988
1146,-76.50000000000091,144,1,161.07399999999984
1147,278.6,22,1,161.91199999999986
1148,191.5,53,1,162.95599999999988
1149,232.59999999999997,48,1,162.51199999999986
1150,274.2,26,1,162.46799999999985
1151,274.5,26,1,162.40799999999987
1152,255.59999999999997,43,1,162.36199999999985
1153,270.0,30,1,162.23399999999987
1154,264.3,35,1,162.48599999999985
1155,248.19999999999996,50,1,162.4999999999999
1156,224.79999999999998,47,1,162.39399999999986
1157,234.7,46,1,161.97399999999985
1158,248.89999999999998,49,1,161.51199999999983
1159,261.2,38,1,162.92599999999985
1160,7.599999999999852,99,1,161.04799999999986
1161,176.8,50,1,159.77999999999986
1162,239.09999999999997,58,1,159.0979999999999
1163,214.00000000000003,65,1,159.53199999999987
1164,277.6,23,1,159.74799999999988
1165,252.7,46,1,159.79999999999987
1166,237.79999999999995,60,1,159.70199999999988
1167,259.0,40,1,159.5059999999999
1168,183.70000000000016,85,1,158.08199999999985
1169,165.49999999999997,69,1,156.28399999999988
1170,268.8,31,1,158.44599999999988
1171,264.2,27,1,160.89199999999985
1172,247.79999999999998,34,1,180.3399999999999
1173,225.8,38,1,191.7259999999999
1174,274.3,26,1,191.9699999999999
1175,257.9,33,1,191.6659999999999
1176,277.6,23,1,192.10799999999992
1177,265.5,34,1,192.25999999999993
1178,265.59999999999997,34,1,192.37399999999994
1179,223.5,40,1,191.92999999999995
1180,188.00000000000006,48,1,190.74999999999991
1181,274.1,26,1,191.60199999999995
1182,262.2,37,1,192.53399999999993
1183,243.39999999999998,38,1,192.4279999999999
1184,141.29999999999998,58,1,191.0279999999999
1185,150.5000000000001,58,1,207.56199999999998
1186,237.39999999999998,52,1,212.66999999999996
1187,271.09999999999997,29,1,214.19199999999998
1188,263.2,28,1,222.388
1189,142.60000000000008,65,1,220.372
1190,178.3,57,1,218.41199999999998
1191,235.6,37,1,217.77199999999996
1192,58.500000000000085,85,1,214.00999999999996
1193,58.300000000000125,77,1,210.08399999999997
1194,259.9,39,1,217.99199999999996
1195,261.09999999999997,38,1,219.858
1196,273.2,27,1,226.852
1197,275.4,25,1,226.78800000000004
1198,239.69999999999996,58,1,227.752
1199,264.29999999999995,35,1,228.38600000000002
1200,234.3,30,1,227.58799999999997
1201,257.9,33,1,227.25599999999997
1202,-66.70000000000039,110,1,220.80999999999997
1203,252.5,38,1,220.46
1204,177.00000000000003,50,1,218.71400000000003
1205,272.2,28,1,219.19400000000002
1206,271.0,29,1,220.118
1207,266.6,33,1,220.75600000000003
1208,264.6,35,1,221.07
1209,267.7,32,1,221.2
1210,259.2,40,1,226.232
1211,270.1,30,1,228.09799999999998
1212,182.00000000000006,62,1,226.956
1213,275.3,25,1,228.18199999999996
1214,212.60000000000002,42,1,226.88199999999998
1215,-2728.899999999988,500,0,167.25000000000023
1216,256.59999999999997,34,1,167.6260000000002
1217,234.59999999999997,46,1,167.13800000000026
1218,266.5,33,1,168.79400000000024
1219,266.6,33,1,170.81600000000023
1220,275.7,25,1,170.95400000000024
1221,263.3,36,1,170.93600000000023
1222,243.0,30,1,170.84000000000023
1223,275.3,25,1,171.8300000000002
1224,265.5,34,1,171.65400000000022
1225,264.4,35,1,171.78400000000022
1226,218.10000000000005,45,1,170.59400000000022
1227,263.5,36,1,170.55400000000023
1228,235.29999999999995,54,1,169.9480000000002
1229,266.5,33,1,170.80800000000025
1230,253.79999999999998,37,1,172.12400000000022
1231,260.9,30,1,171.8600000000002
1232,248.89999999999998,49,1,171.59400000000022
1233,240.9,32,1,171.54400000000024
1234,269.9,30,1,174.11600000000024
1235,240.59999999999997,57,1,175.91800000000023
1236,268.7,31,1,176.54400000000027
1237,277.4,23,1,176.67000000000024
1238,222.50000000000003,41,1,175.85600000000025
1239,227.4,53,1,177.55200000000022
1240,207.1,47,1,178.12800000000024
1241,278.6,22,1,178.98800000000026
1242,239.9,33,1,182.61600000000024
1243,254.39999999999998,36,1,186.5380000000002
1244,-726.7000000000014,200,1,166.8060000000002
1245,275.4,25,1,167.09200000000018
1246,253.59999999999997,45,1,166.7000000000002
1247,124.60000000000008,57,1,163.68400000000022
1248,255.79999999999998,35,1,164.0060000000002
1249,-679.500000000003,329,1,145.13000000000014
1250,269.7,30,1,145.83800000000014
1251,245.79999999999995,52,1,145.59600000000015
1252,232.5,40,1,151.58000000000015
1253,255.39999999999998,35,1,151.63800000000015
1254,266.59999999999997,33,1,153.43000000000015
1255,209.1,53,1,152.16800000000018
1256,267.8,32,1,152.10400000000018
1257,247.89999999999998,34,1,151.73000000000013
1258,213.80000000000007,57,1,150.71400000000017
1259,159.7000000000001,58,1,148.55400000000017
1260,262.5,37,1,148.62000000000018
1261,263.8,36,1,148.49400000000017
1262,227.8,36,1,149.4100000000002
1263,274.2,26,1,149.38800000000015
1264,270.0,30,1,150.53600000000014
1265,89.90000000000009,81,1,206.9119999999999
1266,166.70000000000005,68,1,205.11399999999992
1267,228.7,27,1,204.99599999999992
1268,242.2,31,1,204.50999999999993
1269,274.2,26,1,204.66199999999992
1270,267.59999999999997,32,1,204.4999999999999
1271,221.20000000000005,42,1,203.65799999999993
1272,89.9,56,1,200.5959999999999
1273,239.0,34,1,199.8699999999999
1274,270.9,29,1,199.97799999999992
1275,266.7,33,1,200.02399999999992
1276,265.4,34,1,200.96999999999989
1277,40.39999999999992,69,1,196.5079999999999
1278,272.3,28,1,197.24799999999988
1279,254.7,44,1,197.0119999999999
1280,263.4,36,1,197.2039999999999
1281,264.4,35,1,197.27399999999992
1282,245.3,28,1,197.20199999999988
1283,57.599999999999994,53,1,193.53599999999992
1284,-3.2999999999999545,68,1,188.07199999999995
1285,263.4,36,1,188.5279999999999
1286,248.29999999999995,50,1,188.1199999999999
1287,246.2,52,1,187.49599999999992
1288,259.9,39,1,188.24399999999991
1289,264.6,35,1,188.9879999999999
1290,256.9,42,1,189.98399999999995
1291,186.00000000000006,58,1,188.1319999999999
1292,100.60000000000002,63,1,185.34599999999995
1293,269.8,30,1,185.6539999999999
1294,229.89999999999998,42,1,204.78599999999994
1295,252.2,38,1,204.32199999999995
1296,246.99999999999997,51,1,204.19
1297,244.79999999999998,45,1,206.59399999999994
1298,250.0,40,1,206.47799999999995
1299,230.3,50,1,224.674
1300,210.30000000000007,69,1,223.486
1301,274.5,26,1,224.06
1302,256.79999999999995,42,1,224.546
1303,91.0,47,1,221.25800000000004
1304,277.7,23,1,221.48
1305,268.7,31,1,222.67200000000005
1306,267.7,32,1,222.67
1307,222.10000000000002,33,1,222.15400000000005
1308,266.59999999999997,33,1,223.21
1309,-207.10000000000036,92,1,215.87400000000002
1310,271.9,28,1,216.06199999999998
1311,258.6,24,1,215.95800000000003
1312,267.6,32,1,216.75400000000002
1313,218.79999999999998,44,1,215.64600000000002
1314,111.0,53,1,212.46599999999998
1315,-161.89999999999998,83,1,207.43000000000004
1316,272.1,28,1,209.53799999999998
1317,242.39999999999998,47,1,209.81199999999998
1318,-3030.9999999999905,500,0,144.34800000000018
1319,159.90000000000006,49,1,142.06200000000018
1320,276.4,24,1,142.23800000000017
1321,278.5,22,1,143.38400000000016
1322,254.3,28,1,146.6720000000002
1323,254.3,28,1,146.97800000000018
1324,171.00000000000006,47,1,144.9800000000002
1325,233.10000000000002,31,1,144.30800000000022
1326,263.1,28,1,144.2620000000002
1327,255.39999999999998,35,1,148.56200000000018
1328,239.79999999999998,33,1,147.91200000000018
1329,174.2,36,1,146.3020000000002
1330,275.2,25,1,146.53800000000018
1331,120.50000000000006,61,1,143.6600000000002
1332,269.9,30,1,144.15200000000016
1333,168.79999999999998,49,1,146.37600000000018
1334,265.4,34,1,151.75000000000017
1335,98.20000000000016,73,1,148.4460000000002
1336,266.5,33,1,148.81000000000017
1337,-725.0000000000007,174,1,129.38600000000014
1338,272.2,28,1,129.63200000000015
1339,274.1,26,1,129.82200000000017
1340,244.79999999999998,45,1,129.5800000000002
1341,266.6,33,1,131.19200000000018
1342,-76.80000000000047,120,1,127.64400000000018
1343,273.2,27,1,127.71200000000016
1344,0.7000000000000455,81,1,123.12800000000017
1345,241.1,32,1,122.90600000000015
1346,241.39999999999998,40,1,122.79400000000015
1347,259.9,31,1,123.09600000000013
1348,278.6,22,1,123.66800000000018
1349,260.2,39,1,124.26600000000015
1350,170.20000000000002,40,1,123.46400000000015
1351,269.9,30,1,123.37200000000013
1352,281.8,19,1,123.87200000000016
1353,275.4,25,1,127.56000000000016
1354,270.9,29,1,127.42400000000015
1355,224.3,31,1,126.53600000000014
1356,264.29999999999995,35,1,126.46800000000016
1357,271.0,29,1,127.44600000000015
1358,279.7,21,1,127.70800000000015
1359,118.70000000000005,46,1,134.22400000000016
1360,274.3,26,1,134.27200000000016
1361,36.39999999999998,48,1,129.82800000000015
1362,243.29999999999998,30,1,129.34200000000018
1363,274.2,26,1,130.45000000000016
