episode,reward,length,success,avg_last_50
659,277.4,23,1,258.29999999999995
660,279.6,21,1,258.342
661,278.5,22,1,258.318
662,277.5,23,1,258.27399999999994
663,279.6,21,1,258.35999999999996
664,281.8,19,1,258.38199999999995
665,279.7,21,1,258.38199999999995
666,277.5,23,1,258.33799999999997
667,274.4,26,1,258.18999999999994
668,280.8,20,1,258.21199999999993
669,264.4,35,1,257.90599999999995
670,281.8,19,1,272.21999999999997
671,273.09999999999997,27,1,272.068
672,281.8,19,1,272.112
673,281.8,19,1,272.156
674,281.8,19,1,272.198
675,281.8,19,1,272.328
676,281.8,19,1,272.5439999999999
677,279.6,21,1,272.54200000000003
678,-875.9000000000001,141,1,250.83
679,275.3,25,1,250.82999999999996
680,277.5,23,1,250.87599999999998
681,280.7,20,1,250.854
682,279.7,21,1,250.9
683,280.7,20,1,250.96400000000003
684,275.3,25,1,250.9
685,279.6,21,1,250.898
686,281.8,19,1,250.91999999999996
687,281.8,19,1,250.91999999999996
688,281.8,19,1,250.96199999999996
689,276.4,24,1,250.898
690,279.6,21,1,250.896
691,280.7,20,1,250.96000000000004
692,-1946.3999999999994,250,0,206.39600000000002
693,278.5,22,1,206.37399999999997
694,280.7,20,1,211.43800000000002
695,280.7,20,1,211.46000000000004
696,280.7,20,1,211.526
697,279.6,21,1,211.56800000000004
698,281.8,19,1,211.632
699,279.6,21,1,211.588
700,280.8,20,1,211.56799999999998
701,280.7,20,1,211.612
702,276.3,24,1,211.52399999999997
703,281.8,19,1,211.52399999999997
704,276.3,24,1,211.65199999999996
705,280.7,20,1,211.65200000000002
706,276.4,24,1,211.56399999999996
707,279.7,21,1,211.52200000000002
708,275.4,25,1,211.46
709,279.6,21,1,211.50400000000002
710,275.3,25,1,211.418
711,276.3,24,1,211.37400000000002
712,269.7,30,1,211.21800000000002
713,281.8,19,1,211.262
714,281.8,19,1,211.262
715,279.6,21,1,211.26000000000005
716,278.5,22,1,211.28000000000003
717,281.8,19,1,211.42800000000003
718,280.7,20,1,211.42600000000004
719,280.7,20,1,211.75200000000004
720,281.8,19,1,211.75200000000004
721,280.7,20,1,211.90400000000002
722,280.7,20,1,211.88200000000003
723,278.5,22,1,211.81600000000006
724,280.7,20,1,211.794
725,280.7,20,1,211.77200000000005
726,279.6,21,1,211.72799999999998
727,279.6,21,1,211.72800000000004
728,280.7,20,1,234.86000000000004
729,281.8,19,1,234.99
730,279.6,21,1,235.032
731,-313.70000000000005,83,1,223.144
732,280.7,20,1,223.16400000000002
733,281.8,19,1,223.18600000000004
734,278.5,22,1,223.25
735,281.8,19,1,223.294
736,280.7,20,1,223.27200000000002
737,279.6,21,1,223.22800000000007
738,280.7,20,1,223.20600000000002
739,280.7,20,1,223.29200000000003
740,281.8,19,1,223.33599999999998
741,279.7,21,1,223.31600000000003
742,241.59999999999997,56,1,267.076
743,279.6,21,1,267.098
744,280.7,20,1,267.098
745,280.7,20,1,267.098
746,276.3,24,1,267.01
747,276.3,24,1,266.94399999999996
748,280.7,20,1,266.922
749,280.7,20,1,266.944
750,278.5,22,1,266.898
751,277.5,23,1,266.834
752,274.1,26,1,266.79
753,273.1,27,1,266.616
754,280.7,20,1,266.70400000000006
755,279.7,21,1,266.684
756,279.7,21,1,266.75000000000006
757,280.7,20,1,266.77000000000004
758,277.5,23,1,266.81200000000007
759,277.5,23,1,266.77
760,279.7,21,1,266.858
761,280.7,20,1,266.946
762,277.5,23,1,267.10200000000003
763,273.1,27,1,266.928
764,280.7,20,1,266.906
765,280.7,20,1,266.92800000000005
766,281.8,19,1,266.994
767,181.80000000000024,110,1,264.994
768,279.6,21,1,264.97200000000004
769,280.7,20,1,264.972
770,280.7,20,1,264.95000000000005
771,279.6,21,1,264.92800000000005
772,280.7,20,1,264.92800000000005
773,278.5,22,1,264.92800000000005
774,273.0,27,1,264.774
775,273.1,27,1,264.622
776,278.5,22,1,264.6
777,278.6,22,1,264.58000000000004
778,281.8,19,1,264.60200000000003
779,279.6,21,1,264.558
780,280.7,20,1,264.58000000000004
781,280.7,20,1,276.468
782,280.7,20,1,276.468
783,281.8,19,1,276.468
784,280.7,20,1,276.512
785,279.7,21,1,276.47
786,280.7,20,1,276.4700000000001
787,280.7,20,1,276.492
788,278.5,22,1,276.44800000000004
789,276.5,24,1,276.36400000000003
790,280.7,20,1,276.34200000000004
791,279.6,21,1,276.34000000000003
792,279.7,21,1,277.10200000000003
793,280.7,20,1,277.124
794,280.7,20,1,277.124
795,271.9,28,1,276.948
796,280.7,20,1,277.036
797,277.5,23,1,277.06
798,280.7,20,1,277.06000000000006
799,280.7,20,1,277.06
800,281.8,19,1,277.12600000000003
801,280.7,20,1,277.19
802,280.7,20,1,277.32200000000006
803,280.7,20,1,277.474
804,279.6,21,1,277.45200000000006
805,280.7,20,1,277.47200000000004
806,277.4,23,1,277.42600000000004
807,276.3,24,1,277.33799999999997
808,279.6,21,1,277.38000000000005
809,280.7,20,1,277.4440000000001
810,280.7,20,1,277.46400000000006
811,276.3,24,1,277.37600000000003
812,280.7,20,1,277.44
813,281.8,19,1,277.61400000000003
814,278.5,22,1,277.57
815,280.7,20,1,277.57000000000005
816,280.7,20,1,277.548
817,278.5,22,1,279.482
818,280.7,20,1,279.504
819,280.7,20,1,279.5040000000001
820,281.8,19,1,279.526
821,273.0,27,1,279.394
822,277.4,23,1,279.328
823,281.8,19,1,279.394
824,278.5,22,1,279.504
825,270.8,29,1,279.45799999999997
826,280.7,20,1,279.50200000000007
827,279.6,21,1,279.522
828,277.4,23,1,279.434
829,278.5,22,1,279.41200000000003
830,281.8,19,1,279.434
831,280.7,20,1,279.434
832,280.7,20,1,279.434
833,278.5,22,1,279.36800000000005
834,280.7,20,1,279.36800000000005
835,281.8,19,1,279.41
836,276.3,24,1,279.32199999999995
837,281.8,19,1,279.34399999999994
838,281.8,19,1,279.40999999999997
839,279.6,21,1,279.472
840,278.5,22,1,279.428
841,276.3,24,1,279.36199999999997
842,225.10000000000002,71,1,278.27
843,278.5,22,1,278.226
844,280.7,20,1,278.226
845,276.3,24,1,278.314
846,281.8,19,1,278.336
847,276.3,24,1,278.31199999999995
848,-2132.8999999999996,250,0,230.04
849,278.5,22,1,229.99599999999998
850,280.7,20,1,229.97400000000002
851,271.9,28,1,229.798
852,280.7,20,1,229.798
853,277.4,23,1,229.732
854,278.5,22,1,229.71000000000004
855,280.7,20,1,229.71
856,281.8,19,1,229.79800000000003
857,280.7,20,1,229.88600000000002
858,278.5,22,1,229.864
859,280.7,20,1,229.864
860,280.7,20,1,229.864
861,278.5,22,1,229.90800000000002
862,275.2,25,1,229.79800000000003
863,281.8,19,1,229.79800000000003
864,276.3,24,1,229.754
865,281.8,19,1,229.77599999999998
866,17.399999999999977,49,1,224.50999999999996
867,280.7,20,1,224.55400000000006
868,278.7,22,1,224.514
869,280.7,20,1,224.514
870,281.8,19,1,224.514
871,277.4,23,1,224.602
872,276.3,24,1,224.58
873,280.7,20,1,224.55800000000002
874,280.7,20,1,224.60200000000003
875,278.5,22,1,224.75600000000003
876,281.8,19,1,224.77800000000002
877,-2249.1999999999994,250,0,174.202
878,279.6,21,1,174.24600000000007
879,270.8,29,1,174.092
880,281.8,19,1,174.092
881,276.3,24,1,174.004
882,278.5,22,1,173.96
883,280.7,20,1,174.00400000000002
884,277.5,23,1,173.94000000000003
885,276.3,24,1,173.83
886,271.1,29,1,173.726
887,272.3,28,1,173.53599999999997
888,281.8,19,1,173.53599999999997
889,278.5,22,1,173.514
890,-949.3000000000011,250,0,148.958
891,274.2,26,1,148.91599999999997
892,-1198.6999999999935,250,0,120.44000000000011
893,-191.40000000000003,69,1,111.04200000000013
894,279.7,21,1,111.02200000000012
895,275.2,25,1,111.00000000000011
896,281.8,19,1,111.00000000000011
897,280.8,20,1,111.09000000000013
898,280.8,20,1,159.36400000000012
899,281.8,19,1,159.43000000000012
900,278.5,22,1,159.3860000000001
901,279.7,21,1,159.5420000000001
902,278.5,22,1,159.49800000000013
903,276.3,24,1,159.4760000000001
904,280.7,20,1,159.5200000000001
905,279.7,21,1,159.5000000000001
906,273.0,27,1,159.32400000000013
907,279.6,21,1,159.3020000000001
908,278.5,22,1,159.3020000000001
909,274.2,26,1,159.1720000000001
910,280.7,20,1,159.1720000000001
911,270.9,29,1,159.0200000000001
912,280.7,20,1,159.1300000000001
913,280.7,20,1,159.1080000000001
914,280.7,20,1,159.1960000000001
915,280.7,20,1,159.17400000000012
916,279.7,21,1,164.4200000000001
917,280.7,20,1,164.4200000000001
918,280.7,20,1,164.46000000000015
919,280.7,20,1,164.46000000000015
920,278.5,22,1,164.39400000000012
921,279.7,21,1,164.44000000000014
922,277.5,23,1,164.46400000000017
923,277.5,23,1,164.40000000000015
924,281.8,19,1,164.4220000000001
925,280.7,20,1,164.46600000000012
926,280.7,20,1,164.44400000000013
927,280.7,20,1,215.04200000000012
928,280.7,20,1,215.06400000000016
929,276.3,24,1,215.1740000000001
930,278.5,22,1,215.1080000000001
931,278.5,22,1,215.15200000000013
932,280.7,20,1,215.19600000000014
933,280.7,20,1,215.19600000000014
934,276.3,24,1,215.1720000000001
935,280.7,20,1,215.26000000000008
936,278.5,22,1,215.4080000000001
937,278.5,22,1,215.53200000000012
938,276.3,24,1,215.4220000000001
939,252.19999999999996,46,1,214.89600000000013
940,279.7,21,1,239.47600000000014
941,280.7,20,1,239.6060000000002
942,270.8,29,1,268.99600000000004
943,280.7,20,1,278.43800000000005
944,278.5,22,1,278.414
945,279.7,21,1,278.5040000000001
946,279.7,21,1,278.46200000000005
947,278.5,22,1,278.416
948,277.5,23,1,278.35
949,278.5,22,1,278.284
950,271.9,28,1,278.152
951,280.7,20,1,278.172
952,280.7,20,1,278.21600000000007
953,271.9,28,1,278.128
954,280.7,20,1,278.12800000000004
955,278.5,22,1,278.10400000000004
956,279.7,21,1,278.23800000000006
957,280.7,20,1,278.26000000000005
958,280.7,20,1,278.30400000000003
959,280.7,20,1,278.434
960,280.7,20,1,278.434
961,280.7,20,1,278.63000000000005
962,277.5,23,1,278.56600000000003
963,280.8,20,1,278.56800000000004
964,280.7,20,1,278.56800000000004
965,278.5,22,1,278.524
966,280.7,20,1,278.54400000000004
967,280.7,20,1,278.54400000000004
968,280.7,20,1,278.54400000000004
969,277.5,23,1,278.48
970,279.7,21,1,278.504
971,278.5,22,1,278.48
972,276.3,24,1,278.45599999999996
973,279.6,21,1,278.498
974,274.1,26,1,278.344
975,280.7,20,1,278.344
976,273.1,27,1,278.192
977,278.5,22,1,278.14799999999997
978,280.7,20,1,278.148
979,278.5,22,1,278.19199999999995
980,276.3,24,1,278.14799999999997
981,280.7,20,1,278.192
982,278.5,22,1,278.148
983,278.5,22,1,278.10400000000004
984,277.5,23,1,278.12800000000004
985,280.8,20,1,278.13
986,278.5,22,1,278.13
987,278.5,22,1,278.13
988,280.7,20,1,278.218
989,280.7,20,1,278.788
990,280.7,20,1,278.80800000000005
991,280.7,20,1,278.80800000000005
992,280.7,20,1,279.0060000000001
993,280.7,20,1,279.0060000000001
994,280.7,20,1,279.05
995,280.7,20,1,279.07000000000005
996,280.7,20,1,279.09
997,277.4,23,1,279.06800000000004
998,280.7,20,1,279.132
999,278.5,22,1,279.13200000000006
1000,278.5,22,1,279.26399999999995
