episode,reward,length,success,avg_last_50
698,263.6,36,1,260.30199999999996
699,258.0,41,1,260.062
700,262.4,37,1,260.15
701,161.60000000000016,105,1,258.35
702,274.2,26,1,258.41200000000003
703,275.4,25,1,258.696
704,244.59999999999997,53,1,258.51599999999996
705,270.0,30,1,258.64799999999997
706,260.2,39,1,258.782
707,262.3,37,1,258.696
708,263.4,36,1,258.60799999999995
709,232.29999999999998,40,1,258.094
710,265.7,34,1,258.052
711,260.0,31,1,258.072
712,246.79999999999998,43,1,257.652
713,263.4,36,1,257.73999999999995
714,264.4,35,1,257.76199999999994
715,261.4,38,1,257.80999999999995
716,262.4,37,1,257.746
717,260.2,39,1,257.78999999999996
718,260.2,39,1,257.682
719,252.39999999999998,46,1,257.572
720,250.39999999999998,48,1,257.11199999999997
721,265.59999999999997,34,1,257.046
722,260.2,39,1,256.93800000000005
723,268.8,31,1,256.916
724,255.79999999999998,43,1,256.9839999999999
725,255.6,35,1,256.914
726,259.0,40,1,257.134
727,258.0,41,1,256.98199999999997
728,210.00000000000003,77,1,255.954
729,244.99999999999997,53,1,255.95799999999997
730,251.2,39,1,255.95800000000003
731,261.2,38,1,255.91200000000003
732,271.1,29,1,256.99600000000004
733,261.2,38,1,257.194
734,267.8,32,1,257.25800000000004
735,251.39999999999998,47,1,257.234
736,260.0,39,1,257.166
737,264.5,35,1,256.99
738,240.29999999999995,57,1,256.79400000000004
739,256.0,43,1,256.49199999999996
740,270.09999999999997,30,1,257.04200000000003
741,271.09999999999997,29,1,257.348
742,270.0,30,1,257.218
743,252.59999999999997,46,1,256.87
744,254.79999999999998,44,1,256.806
745,262.4,37,1,256.84999999999997
746,256.8,42,1,256.7819999999999
747,246.2,52,1,256.44
748,265.59999999999997,34,1,256.48
749,252.49999999999997,46,1,256.37
750,270.0,30,1,256.522
751,271.1,29,1,258.712
752,255.7,43,1,258.342
753,260.2,39,1,258.038
754,265.59999999999997,34,1,258.45799999999997
755,272.2,28,1,258.502
756,266.7,33,1,258.632
757,244.99999999999997,53,1,258.286
758,16.999999999999886,74,1,253.358
759,262.4,37,1,253.96
760,264.59999999999997,35,1,253.938
761,258.0,41,1,253.898
762,244.99999999999997,53,1,253.862
763,249.39999999999998,49,1,253.582
764,258.0,41,1,253.45399999999998
765,46.5,72,1,249.15599999999998
766,255.7,35,1,249.02200000000005
767,263.4,36,1,249.086
768,266.59999999999997,33,1,249.21400000000003
769,257.0,42,1,249.306
770,265.59999999999997,34,1,249.61000000000004
771,252.49999999999997,46,1,249.34799999999998
772,264.5,35,1,249.43399999999997
773,259.09999999999997,40,1,249.23999999999995
774,233.2,64,1,248.78799999999998
775,258.09999999999997,41,1,248.838
776,270.0,30,1,249.058
777,268.9,31,1,249.27599999999995
778,273.3,27,1,250.54199999999994
779,247.2,51,1,250.58599999999998
780,269.0,31,1,250.94199999999998
781,265.8,34,1,251.03399999999993
782,255.0,44,1,250.71199999999996
783,265.5,34,1,250.798
784,258.09999999999997,41,1,250.60399999999998
785,260.09999999999997,39,1,250.778
786,272.2,28,1,251.02200000000002
787,273.4,27,1,251.2
788,160.40000000000023,123,1,249.60199999999998
789,213.7,49,1,248.75599999999997
790,268.9,31,1,248.732
791,240.59999999999997,57,1,248.122
792,274.4,26,1,248.21
793,263.4,36,1,248.426
794,255.79999999999998,43,1,248.446
795,257.0,42,1,248.338
796,265.59999999999997,34,1,248.51399999999998
797,271.1,29,1,249.01199999999997
798,261.4,38,1,248.928
799,256.9,42,1,249.016
800,253.39999999999998,37,1,248.68399999999994
801,212.70000000000002,58,1,247.516
802,209.50000000000006,86,1,246.592
803,265.59999999999997,34,1,246.7
804,265.59999999999997,34,1,246.7
805,264.6,35,1,246.54800000000003
806,254.89999999999998,44,1,246.31199999999998
807,274.4,26,1,246.89999999999998
808,245.99999999999997,52,1,251.47999999999996
809,275.4,25,1,251.73999999999995
810,254.79999999999998,44,1,251.54399999999998
811,274.4,26,1,251.87199999999996
812,253.79999999999998,45,1,252.048
813,261.4,38,1,252.28799999999995
814,276.5,24,1,252.658
815,228.9,35,1,256.306
816,266.8,33,1,256.528
817,227.0,70,1,255.79999999999995
818,257.7,33,1,255.62199999999996
819,270.1,30,1,255.88400000000001
820,252.39999999999998,46,1,255.62
821,267.8,32,1,255.92599999999996
822,266.7,33,1,255.97
823,253.49999999999997,45,1,255.85800000000003
824,256.9,42,1,256.332
825,263.3,36,1,256.4359999999999
826,250.2,48,1,256.04
827,254.59999999999997,44,1,255.75400000000002
828,265.59999999999997,34,1,255.6
829,253.59999999999997,45,1,255.72800000000004
830,263.3,36,1,255.61399999999998
831,264.5,35,1,255.588
832,256.79999999999995,42,1,255.62399999999997
833,253.59999999999997,45,1,255.38600000000002
834,256.8,34,1,255.35999999999996
835,275.4,25,1,255.66599999999994
836,266.7,33,1,255.55599999999998
837,269.9,30,1,255.48600000000002
838,268.8,31,1,257.654
839,256.7,42,1,258.51399999999995
840,255.79999999999998,43,1,258.25199999999995
841,244.89999999999998,45,1,258.33799999999997
842,263.4,36,1,258.118
843,267.9,32,1,258.20799999999997
844,271.2,29,1,258.51599999999996
845,269.0,31,1,258.75600000000003
846,275.4,25,1,258.952
847,254.59999999999997,44,1,258.622
848,277.6,23,1,258.94599999999997
849,251.39999999999998,47,1,258.836
850,267.8,32,1,259.12399999999997
851,236.29999999999995,61,1,259.596
852,263.4,36,1,260.674
853,264.4,35,1,260.65
854,244.7,45,1,260.232
855,253.59999999999997,45,1,260.012
856,259.2,40,1,260.098
857,252.1,30,1,259.652
858,251.1,39,1,259.754
859,252.29999999999998,38,1,259.29200000000003
860,264.5,35,1,259.486
861,240.2,49,1,258.80199999999996
862,256.09999999999997,43,1,258.848
863,263.5,36,1,258.89
864,264.5,35,1,258.65
865,268.9,31,1,259.45
866,268.0,32,1,259.474
867,271.1,29,1,260.356
868,265.7,34,1,260.516
869,265.5,34,1,260.42400000000004
870,266.8,33,1,260.712
871,260.2,39,1,260.56
872,209.10000000000002,45,1,259.408
873,252.39999999999998,38,1,259.38599999999997
874,246.89999999999998,43,1,259.186
875,271.1,29,1,259.342
876,272.2,28,1,259.782
877,257.0,42,1,259.83
878,260.2,39,1,259.722
879,257.9,41,1,259.808
880,260.3,39,1,259.748
881,244.7,45,1,259.352
882,254.7,44,1,259.31000000000006
883,273.3,27,1,259.70399999999995
884,275.5,25,1,260.078
885,263.5,36,1,259.84
886,259.2,40,1,259.69
887,267.9,32,1,259.65
888,232.09999999999997,65,1,258.916
889,268.9,31,1,259.15999999999997
890,271.1,29,1,259.466
891,264.8,35,1,259.864
892,272.0,28,1,260.036
893,261.4,38,1,259.90599999999995
894,228.9,60,1,259.06
895,259.0,40,1,258.85999999999996
896,262.3,37,1,258.598
897,242.59999999999997,47,1,258.358
898,252.59999999999997,46,1,257.858
899,264.5,35,1,258.12000000000006
900,257.79999999999995,41,1,257.92
901,267.79999999999995,32,1,258.55
902,234.59999999999997,63,1,257.974
903,275.5,25,1,258.196
904,265.5,34,1,258.612
905,262.2,37,1,258.784
906,249.09999999999997,49,1,258.582
907,260.2,39,1,258.744
908,246.99999999999997,51,1,258.66200000000003
909,-219.20000000000005,168,1,249.23199999999997
910,274.3,26,1,249.42799999999997
911,255.7,43,1,249.738
912,255.79999999999998,43,1,249.73199999999997
913,256.79999999999995,42,1,249.59799999999996
914,264.3,27,1,249.59399999999994
915,262.29999999999995,37,1,249.46199999999996
916,253.49999999999997,45,1,249.17199999999997
917,262.3,37,1,248.99599999999998
918,264.5,35,1,248.97199999999998
919,209.0,45,1,247.84199999999998
920,262.1,29,1,247.748
921,274.3,26,1,248.02999999999997
922,266.8,33,1,249.18399999999994
923,261.2,38,1,249.35999999999996
924,259.09999999999997,40,1,249.60399999999998
925,260.09999999999997,39,1,249.38400000000001
926,205.80000000000007,48,1,248.05599999999995
927,244.79999999999995,53,1,247.81199999999993
928,273.3,27,1,248.07399999999996
929,272.1,28,1,248.358
930,23.799999999999955,109,1,243.628
931,254.39999999999998,44,1,243.82199999999995
932,249.2,49,1,243.71200000000002
933,250.39999999999998,48,1,243.25400000000002
934,259.2,40,1,242.928
935,265.5,34,1,242.96800000000002
936,272.2,28,1,243.22800000000004
937,267.7,32,1,243.22400000000002
938,264.59999999999997,35,1,243.87400000000002
939,268.9,31,1,243.87400000000002
940,254.6,44,1,243.54399999999998
941,273.2,27,1,243.71200000000002
942,266.6,33,1,243.60399999999998
943,259.0,40,1,243.556
944,268.9,31,1,244.35599999999994
945,266.7,33,1,244.50999999999996
946,266.7,33,1,244.59800000000004
947,274.4,26,1,245.234
948,257.0,42,1,245.322
949,263.5,36,1,245.30199999999996
950,262.4,37,1,245.39399999999998
951,264.59999999999997,35,1,245.33
952,266.8,33,1,245.97400000000002
953,262.3,37,1,245.71
954,253.29999999999998,37,1,245.46599999999998
955,271.2,29,1,245.646
956,264.5,35,1,245.954
957,248.2,50,1,245.71400000000003
958,256.79999999999995,42,1,245.91
959,187.8,65,1,254.04999999999995
960,267.8,32,1,253.91999999999996
961,227.4,61,1,253.35399999999998
962,264.4,35,1,253.52599999999998
963,270.0,30,1,253.79
964,227.70000000000002,69,1,253.05800000000002
965,268.9,31,1,253.19000000000003
966,267.7,32,1,253.474
967,268.8,31,1,253.604
968,176.60000000000002,42,1,251.84599999999998
969,254.59999999999997,44,1,252.75800000000004
970,265.59999999999997,34,1,252.82800000000003
971,265.5,34,1,252.65200000000002
972,266.7,33,1,252.65
973,262.3,37,1,252.67199999999997
974,267.7,32,1,252.84399999999997
975,243.79999999999995,54,1,252.51799999999994
976,263.4,36,1,253.66999999999996
977,209.90000000000003,77,1,252.97199999999998
978,269.9,30,1,252.90399999999994
979,263.4,36,1,252.72999999999996
980,266.59999999999997,33,1,257.586
981,268.8,31,1,257.87399999999997
982,277.6,23,1,258.442
983,257.9,41,1,258.592
984,274.4,26,1,258.89599999999996
985,261.09999999999997,38,1,258.80800000000005
986,265.6,34,1,258.67600000000004
987,260.09999999999997,39,1,258.524
988,267.9,32,1,258.59
989,265.59999999999997,34,1,258.524
990,260.09999999999997,39,1,258.634
991,225.79999999999998,46,1,257.686
992,255.7,43,1,257.46799999999996
993,265.5,34,1,257.598
994,266.7,33,1,257.55400000000003
995,267.8,32,1,257.57599999999996
996,263.5,36,1,257.51199999999994
997,251.59999999999997,47,1,257.05600000000004
998,266.8,33,1,257.25199999999995
999,264.5,35,1,257.272
1000,264.5,35,1,257.31399999999996
1001,262.4,37,1,257.27
1002,265.6,34,1,257.246
1003,258.0,41,1,257.16
1004,272.2,28,1,257.538
1005,270.0,30,1,257.514
1006,263.59999999999997,36,1,257.49600000000004
1007,131.20000000000007,59,1,255.15600000000003
1008,250.09999999999997,40,1,255.02200000000005
1009,268.9,31,1,256.644
1010,256.09999999999997,43,1,256.41
1011,255.89999999999998,43,1,256.98
1012,275.5,25,1,257.202
1013,239.0,42,1,256.582
1014,273.3,27,1,257.49399999999997
1015,272.1,28,1,257.558
1016,275.5,25,1,257.714
1017,260.2,39,1,257.542
1018,267.8,32,1,259.366
1019,262.29999999999995,37,1,259.52
1020,267.9,32,1,259.566
1021,267.7,32,1,259.60999999999996
1022,247.29999999999998,51,1,259.222
1023,246.99999999999997,43,1,258.916
1024,238.29999999999995,59,1,258.328
1025,257.9,41,1,258.60999999999996
1026,272.1,28,1,258.784
1027,-236.3000000000003,102,1,249.86
1028,264.4,35,1,249.74999999999991
1029,262.3,37,1,249.72799999999998
1030,267.7,32,1,249.75
1031,263.4,36,1,249.642
1032,257.0,42,1,249.22999999999996
1033,-65.9000000000002,101,1,242.754
1034,257.0,42,1,242.40600000000003
1035,246.99999999999997,43,1,242.12399999999997
1036,256.7,42,1,241.946
1037,264.59999999999997,35,1,242.03599999999997
1038,122.50000000000003,59,1,239.128
1039,242.29999999999998,39,1,238.66199999999998
1040,263.5,36,1,238.72999999999996
1041,261.2,38,1,239.43799999999996
1042,251.7,47,1,239.358
1043,260.09999999999997,39,1,239.24999999999997
1044,272.09999999999997,28,1,239.358
1045,265.6,34,1,239.31399999999996
1046,262.4,37,1,239.29199999999997
1047,270.1,30,1,239.66199999999998
1048,265.7,34,1,239.64
1049,250.29999999999998,48,1,239.356
1050,247.89999999999998,42,1,239.02399999999994
1051,272.1,28,1,239.21799999999996
1052,258.0,41,1,239.06599999999997
1053,268.9,31,1,239.284
1054,254.7,44,1,238.93399999999997
1055,261.09999999999997,38,1,238.75600000000003
1056,-316.50000000000273,305,1,227.15399999999994
1057,262.3,37,1,229.77599999999993
1058,259.0,40,1,229.95399999999995
1059,255.79999999999998,43,1,229.6919999999999
1060,267.7,32,1,229.9239999999999
1061,247.89999999999998,42,1,229.7639999999999
1062,271.1,29,1,229.6759999999999
1063,267.7,32,1,230.24999999999997
1064,259.0,40,1,229.96399999999994
1065,263.4,36,1,229.78999999999994
1066,269.9,30,1,229.6779999999999
1067,255.7,43,1,229.5879999999999
1068,257.9,41,1,229.38999999999996
1069,255.7,43,1,229.25799999999995
1070,261.2,38,1,229.12399999999994
1071,268.8,31,1,229.1459999999999
1072,258.0,41,1,229.35999999999993
1073,273.3,27,1,229.8859999999999
1074,266.7,33,1,230.45399999999995
1075,272.1,28,1,230.73799999999994
1076,259.09999999999997,40,1,230.47799999999995
1077,257.3,42,1,240.34999999999997
1078,249.49999999999997,49,1,240.05199999999994
1079,249.29999999999998,49,1,239.79199999999994
1080,272.1,28,1,239.87999999999997
1081,263.5,36,1,239.88199999999995
1082,270.0,30,1,240.14199999999994
1083,264.5,35,1,246.74999999999991
1084,266.7,33,1,246.94399999999993
1085,248.0,42,1,246.96399999999994
1086,272.09999999999997,28,1,247.27199999999993
1087,248.2,50,1,246.94399999999993
1088,260.0,31,1,249.69399999999993
1089,258.0,41,1,250.00799999999995
1090,264.4,35,1,250.02599999999995
1091,256.79999999999995,42,1,249.93799999999993
1092,262.4,37,1,250.15199999999993
1093,266.7,33,1,250.2839999999999
1094,256.79999999999995,42,1,249.97799999999995
1095,262.4,37,1,249.9139999999999
1096,252.59999999999997,46,1,249.71799999999996
1097,266.7,33,1,249.64999999999998
1098,265.59999999999997,34,1,249.64799999999997
1099,265.7,34,1,249.95599999999996
1100,265.5,34,1,250.30799999999996
1101,262.2,37,1,250.10999999999993
1102,261.09999999999997,38,1,250.17199999999994
1103,-1472.4999999999927,474,1,215.34400000000008
1104,264.5,35,1,215.54000000000008
1105,271.1,29,1,215.74000000000007
1106,266.8,33,1,227.4060000000001
1107,227.2,61,1,226.70400000000012
1108,258.0,41,1,226.68400000000017
1109,271.1,29,1,226.99000000000012
1110,273.4,27,1,227.10400000000013
1111,267.7,32,1,227.50000000000014
1112,226.70000000000002,45,1,226.6120000000002
1113,257.7,33,1,226.41200000000015
1114,259.0,40,1,226.41200000000015
1115,265.6,34,1,226.45600000000016
1116,264.5,35,1,226.34800000000013
1117,271.1,29,1,226.65600000000018
1118,258.0,41,1,226.65800000000013
1119,205.79999999999998,48,1,225.66000000000014
1120,266.6,33,1,225.76800000000014
1121,252.29999999999998,38,1,225.43800000000013
1122,254.5,44,1,225.3680000000001
1123,214.20000000000007,57,1,224.18600000000012
1124,262.3,37,1,224.09800000000013
1125,270.0,30,1,224.05600000000013
1126,267.7,32,1,224.22800000000018
1127,263.5,36,1,224.35200000000015
1128,256.8,34,1,224.49800000000013
1129,263.3,36,1,224.7780000000001
1130,266.6,33,1,224.66800000000015
1131,270.0,30,1,224.79800000000014
1132,260.09999999999997,39,1,224.6000000000002
1133,253.49999999999997,45,1,224.3800000000002
1134,273.2,27,1,224.51000000000013
1135,260.09999999999997,39,1,224.75200000000015
1136,267.59999999999997,32,1,224.66200000000018
1137,264.6,35,1,224.99000000000015
1138,269.9,30,1,225.18800000000013
1139,256.79999999999995,42,1,225.16400000000013
1140,263.4,36,1,225.14400000000012
1141,266.8,33,1,225.34400000000014
1142,262.3,37,1,225.34200000000013
1143,254.59999999999997,44,1,225.1000000000001
1144,265.59999999999997,34,1,225.27600000000012
1145,257.79999999999995,41,1,225.1840000000001
1146,252.59999999999997,46,1,225.1840000000001
1147,265.6,34,1,225.16200000000015
1148,276.4,24,1,225.37800000000013
1149,271.0,29,1,225.48400000000012
1150,266.8,33,1,225.5100000000001
1151,236.89999999999998,44,1,225.00400000000013
1152,267.7,32,1,225.13600000000017
1153,266.59999999999997,33,1,259.918
1154,266.7,33,1,259.962
1155,267.7,32,1,259.894
1156,254.7,44,1,259.65200000000004
1157,255.5,35,1,260.218
1158,267.8,32,1,260.414
1159,261.09999999999997,38,1,260.214
1160,260.0,31,1,259.946
1161,241.39999999999998,48,1,259.41999999999996
1162,267.7,32,1,260.23999999999995
1163,269.9,30,1,260.484
1164,267.9,32,1,260.662
1165,265.59999999999997,34,1,260.662
1166,262.4,37,1,260.62
1167,260.2,39,1,260.402
1168,259.9,31,1,260.43999999999994
1169,264.5,35,1,261.614
1170,261.2,38,1,261.506
1171,261.2,38,1,261.684
1172,265.59999999999997,34,1,261.906
1173,271.0,29,1,263.04200000000003
1174,235.09999999999997,62,1,262.498
1175,266.8,33,1,262.43399999999997
1176,269.9,30,1,262.478
1177,269.9,30,1,262.606
1178,266.7,33,1,262.804
1179,263.4,36,1,262.806
1180,260.0,39,1,262.674
1181,263.4,36,1,262.542
1182,264.4,35,1,262.628
1183,267.8,32,1,262.914
1184,203.30000000000007,83,1,261.51599999999996
1185,152.1,40,1,259.356
1186,271.1,29,1,259.42600000000004
1187,265.5,34,1,259.44399999999996
1188,269.8,30,1,259.44199999999995
1189,269.9,30,1,259.70399999999995
1190,204.3,41,1,258.522
1191,276.5,24,1,258.716
1192,262.3,37,1,258.716
1193,265.7,34,1,258.938
1194,272.2,28,1,259.07000000000005
1195,263.29999999999995,36,1,259.18
1196,270.0,30,1,259.528
1197,269.9,30,1,259.614
1198,258.9,40,1,259.26399999999995
1199,267.7,32,1,259.198
1200,267.7,32,1,259.216
1201,268.9,31,1,259.856
1202,260.09999999999997,39,1,259.70399999999995
1203,269.0,31,1,259.752
1204,264.4,35,1,259.70599999999996
1205,261.09999999999997,38,1,259.57399999999996
1206,262.4,37,1,259.728
1207,267.7,32,1,259.972
1208,268.9,31,1,259.99399999999997
1209,265.5,34,1,260.082
1210,264.4,35,1,260.16999999999996
1211,258.9,40,1,260.52
1212,273.2,27,1,260.63
1213,270.0,30,1,260.63199999999995
1214,269.9,30,1,260.6719999999999
1215,271.0,29,1,260.78
1216,-37.500000000000114,75,1,254.78199999999998
1217,124.10000000000008,74,1,252.05999999999997
1218,255.7,43,1,251.976
1219,259.0,40,1,251.86599999999999
1220,264.4,35,1,251.92999999999995
1221,256.7,42,1,251.84
1222,260.09999999999997,39,1,251.73
1223,272.2,28,1,251.75400000000005
1224,272.2,28,1,252.496
1225,258.0,41,1,252.32
1226,152.20000000000002,48,1,249.96599999999998
1227,232.89999999999998,56,1,249.22600000000003
1228,265.8,34,1,249.208
1229,269.9,30,1,249.33799999999997
1230,259.09999999999997,40,1,249.32
1231,275.4,25,1,249.56
1232,265.5,34,1,249.582
1233,262.2,37,1,249.47
1234,271.0,29,1,250.824
1235,270.0,30,1,253.18199999999996
1236,266.7,33,1,253.09400000000002
1237,275.4,25,1,253.292
1238,268.8,31,1,253.27199999999996
1239,266.7,33,1,253.208
1240,-183.0000000000024,305,1,245.46199999999996
1241,209.20000000000005,45,1,244.11599999999996
1242,265.59999999999997,34,1,244.18199999999996
1243,272.2,28,1,244.31199999999993
1244,263.4,36,1,244.13599999999994
1245,271.2,29,1,244.29399999999995
1246,268.8,31,1,244.26999999999992
1247,261.3,38,1,244.09799999999987
1248,268.8,31,1,244.2959999999999
1249,267.8,32,1,244.2979999999999
1250,257.9,41,1,244.10199999999995
1251,271.0,29,1,244.14399999999995
1252,262.2,37,1,244.18599999999995
1253,275.6,25,1,244.31799999999998
1254,264.59999999999997,35,1,244.32199999999997
1255,252.39999999999998,46,1,244.14799999999997
1256,263.3,36,1,244.1659999999999
1257,262.29999999999995,37,1,244.0579999999999
1258,264.5,35,1,243.9699999999999
1259,267.8,32,1,244.0159999999999
1260,261.09999999999997,38,1,243.94999999999993
1261,265.6,34,1,244.08399999999995
1262,261.2,38,1,243.84399999999997
1263,260.09999999999997,39,1,243.64599999999996
1264,266.7,33,1,243.58199999999997
1265,271.0,29,1,243.58199999999997
1266,270.9,29,1,249.74999999999991
1267,272.2,28,1,252.71199999999993
1268,267.8,32,1,252.95399999999995
1269,262.29999999999995,37,1,253.01999999999992
1270,270.0,30,1,253.1319999999999
1271,268.9,31,1,253.37599999999992
1272,262.29999999999995,37,1,253.4199999999999
1273,275.4,25,1,253.4839999999999
1274,272.1,28,1,253.48199999999994
1275,270.0,30,1,253.72199999999992
1276,265.6,34,1,255.98999999999995
1277,263.5,36,1,256.6019999999999
1278,264.5,35,1,256.57599999999996
1279,204.8,49,1,255.27399999999994
1280,270.0,30,1,255.49199999999993
1281,272.2,28,1,255.42799999999997
1282,272.1,28,1,255.55999999999997
1283,270.0,30,1,255.71599999999995
1284,127.0,63,1,252.83599999999996
1285,260.09999999999997,39,1,252.63799999999995
1286,263.3,36,1,252.56999999999996
1287,268.8,31,1,252.43799999999993
1288,267.8,32,1,252.41799999999992
1289,258.9,32,1,252.26199999999994
1290,263.4,36,1,261.19
1291,250.2,48,1,262.01
1292,273.3,27,1,262.164
1293,266.7,33,1,262.05400000000003
1294,266.8,33,1,262.12199999999996
1295,266.7,33,1,262.032
1296,265.6,34,1,261.968
1297,263.3,36,1,262.008
1298,272.1,28,1,262.07399999999996
1299,261.3,38,1,261.94399999999996
1300,267.8,32,1,262.142
1301,263.3,36,1,261.98799999999994
1302,259.0,40,1,261.9239999999999
1303,269.0,31,1,261.792
1304,257.7,33,1,261.654
1305,273.2,27,1,262.07
1306,263.4,36,1,262.072
1307,260.09999999999997,39,1,262.028
1308,264.4,35,1,262.026
1309,255.7,43,1,261.784
1310,256.79999999999995,42,1,261.69800000000004
1311,143.3,48,1,259.25199999999995
1312,261.2,38,1,259.25199999999995
1313,264.7,35,1,259.344
1314,250.39999999999998,48,1,259.018
1315,258.0,41,1,258.758
1316,273.2,27,1,258.80400000000003
1317,261.2,38,1,258.584
1318,263.4,36,1,258.49600000000004
1319,265.6,34,1,258.56199999999995
1320,165.50000000000003,44,1,256.472
1321,271.0,29,1,256.51399999999995
1322,257.9,41,1,256.42599999999993
1323,265.6,34,1,256.23
1324,255.59999999999997,43,1,255.9
1325,258.9,40,1,255.678
1326,260.2,39,1,255.57
1327,263.4,36,1,255.56799999999998
1328,266.6,33,1,255.61
1329,267.7,32,1,256.86800000000005
1330,256.9,42,1,256.606
1331,-3689.599999999994,500,0,177.37000000000015
1332,267.59999999999997,32,1,177.28000000000011
1333,267.7,32,1,177.23400000000012
1334,-2532.5999999999844,500,0,124.04200000000048
1335,259.9,31,1,124.03800000000042
1336,270.0,30,1,124.17200000000042
1337,263.4,36,1,124.06400000000043
1338,265.59999999999997,34,1,124.02000000000044
1339,261.3,38,1,124.06800000000045
1340,177.20000000000005,58,1,122.34400000000043
1341,266.6,33,1,122.67200000000044
1342,-1490.4999999999905,500,0,87.39600000000064
1343,151.10000000000002,41,1,85.08400000000063
1344,253.6,45,1,84.82000000000062
1345,-1187.9999999999982,500,0,55.72600000000065
1346,-974.3000000000069,500,0,30.928000000000512
1347,-2503.999999999984,500,0,-24.417999999999175
1348,-1232.9999999999986,500,0,-54.51999999999914
1349,-982.9000000000073,500,0,-79.4039999999993
1350,-982.0000000000067,500,0,-104.39999999999942
1351,-1953.9999999999777,500,0,-148.74599999999896
1352,-1001.5000000000064,500,0,-173.9559999999991
1353,-1063.300000000005,500,0,-200.6019999999992
1354,-1269.2999999999945,500,0,-231.1419999999991
1355,-931.0000000000069,500,0,-255.22599999999923
1356,-975.600000000007,500,0,-280.00599999999935
1357,-931.0000000000061,500,0,-303.8279999999995
1358,-1010.8000000000056,500,0,-329.3319999999996
1359,-1303.7999999999938,500,0,-360.52199999999954
1360,-777.7000000000052,500,0,-381.21199999999953
1361,-1125.7999999999995,500,0,-406.5939999999996
1362,-689.000000000006,500,0,-425.59799999999973
1363,-687.9000000000051,500,0,-444.64999999999986
1364,-670.9000000000051,500,0,-463.0759999999999
1365,-688.9000000000062,500,0,-482.01399999999995
1366,-706.6000000000053,500,0,-501.61000000000007
1367,-670.1000000000055,500,0,-520.2360000000003
1368,-553.3000000000045,500,0,-536.5700000000003
1369,-554.0000000000047,500,0,-552.9620000000003
1370,-688.2000000000052,500,0,-570.0360000000004
1371,-634.0000000000052,500,0,-588.1360000000005
1372,-696.9000000000052,500,0,-607.2320000000007
1373,-653.7000000000047,500,0,-625.6180000000008
1374,-946.8000000000062,500,0,-649.6660000000008
1375,-805.4000000000067,500,0,-670.952000000001
1376,-841.3000000000043,500,0,-692.9820000000011
1377,-946.1000000000058,500,0,-717.1720000000013
1378,-725.5000000000059,500,0,-737.0140000000014
1379,-680.1000000000062,500,0,-755.9700000000015
1380,-413.7000000000045,467,1,-769.3820000000015
1381,-734.3000000000052,500,0,-710.2760000000018
1382,-184.30000000000143,348,1,-719.3140000000018
1383,-590.100000000005,500,0,-736.4700000000018
1384,-563.0000000000049,500,0,-697.0780000000024
1385,-624.3000000000046,500,0,-714.7620000000024
1386,-3262.6999999999925,500,0,-785.4160000000022
1387,-589.3000000000047,500,0,-802.4700000000022
1388,-555.0000000000051,500,0,-818.8820000000026
1389,-545.6000000000047,500,0,-835.0200000000026
1390,-608.000000000005,500,0,-850.7240000000027
1391,-680.6000000000049,500,0,-869.6680000000028
1392,-572.5000000000047,500,0,-851.3080000000032
1393,-561.4000000000048,500,0,-865.5580000000032
1394,-570.7000000000048,500,0,-882.0440000000033
1395,-598.500000000005,500,0,-870.2540000000034
1396,-579.500000000005,500,0,-862.3580000000035
1397,-561.3000000000046,500,0,-823.5040000000039
1398,-553.0000000000045,500,0,-809.904000000004
1399,-571.1000000000045,500,0,-801.668000000004
1400,-776.0000000000042,500,0,-797.5480000000039
1401,-580.2000000000048,500,0,-770.0720000000044
1402,-571.800000000005,500,0,-761.4780000000044
1403,-642.8000000000063,500,0,-753.0680000000043
1404,-660.8000000000053,500,0,-740.8980000000046
1405,-657.9000000000053,500,0,-735.4360000000046
1406,-784.700000000005,500,0,-731.6180000000047
1407,-1062.8000000000063,500,0,-734.2540000000045
1408,-1028.1000000000076,500,0,-734.6000000000043
1409,-813.2000000000063,500,0,-724.7880000000047
1410,-902.9000000000057,500,0,-727.2920000000049
1411,-955.7000000000063,500,0,-723.8900000000048
1412,-822.2000000000047,500,0,-726.5540000000049
1413,-732.9000000000058,500,0,-727.4540000000048
1414,-617.1000000000053,500,0,-726.3780000000049
1415,-633.6000000000055,500,0,-725.2720000000049
1416,-561.8000000000046,500,0,-722.3760000000049
1417,-599.3000000000052,500,0,-720.9600000000048
1418,-570.9000000000048,500,0,-721.3120000000048
1419,-617.000000000005,500,0,-722.5720000000048
1420,-582.0000000000056,500,0,-720.448000000005
1421,-597.3000000000048,500,0,-719.714000000005
1422,-721.8000000000076,500,0,-720.2120000000049
1423,-650.2000000000054,500,0,-720.1420000000049
1424,-558.1000000000041,500,0,-712.3680000000049
1425,-558.4000000000044,500,0,-707.4280000000049
1426,-558.7000000000044,500,0,-701.7760000000048
1427,-558.7000000000043,500,0,-694.0280000000048
1428,-715.3000000000043,500,0,-693.8240000000047
1429,-28.700000000000387,298,1,-680.7960000000046
1430,-613.3000000000054,500,0,-684.7880000000046
1431,-570.6000000000045,500,0,-681.5140000000048
1432,17.20000000000033,213,1,-677.4840000000047
1433,-579.4000000000043,500,0,-677.2700000000046
1434,-204.5000000000037,408,1,-670.1000000000047
1435,-24.90000000000032,300,1,-658.1120000000046
