episode,reward,length,success,avg_last_50
771,274.3,26,1,268.796
772,272.2,28,1,268.666
773,269.9,30,1,268.906
774,276.5,24,1,269.038
775,271.0,29,1,269.10400000000004
776,276.5,24,1,269.14799999999997
777,265.6,34,1,270.628
778,261.2,38,1,270.564
779,272.1,28,1,270.696
780,279.7,21,1,270.89
781,270.0,30,1,270.848
782,270.0,30,1,270.76199999999994
783,272.1,28,1,270.762
784,274.3,26,1,270.806
785,270.0,30,1,270.676
786,267.7,32,1,270.456
787,272.1,28,1,270.41
788,272.2,28,1,270.346
789,264.5,35,1,270.41200000000003
790,274.3,26,1,270.5
791,276.5,24,1,270.72
792,272.1,28,1,271.09
793,271.0,29,1,271.024
794,267.7,32,1,270.87
795,268.0,32,1,270.83200000000005
796,272.2,28,1,270.76800000000003
797,276.5,24,1,270.81200000000007
798,278.7,22,1,270.98600000000005
799,274.3,26,1,270.964
800,267.8,32,1,270.834
801,267.8,32,1,270.88
802,256.7,42,1,270.548
803,269.9,30,1,270.59
804,272.2,28,1,270.548
805,273.2,27,1,270.57000000000005
806,269.9,30,1,270.394
807,272.1,28,1,270.858
808,272.1,28,1,270.99
809,275.3,25,1,270.966
810,276.5,24,1,271.01
811,269.9,30,1,270.966
812,277.6,23,1,271.096
813,273.1,27,1,271.11600000000004
814,274.4,26,1,271.096
815,278.7,22,1,271.578
816,270.9,29,1,271.62000000000006
817,271.2,29,1,271.69000000000005
818,277.5,23,1,271.84200000000004
819,266.6,33,1,271.6
820,255.79999999999998,43,1,271.448
821,265.5,34,1,271.272
822,272.1,28,1,271.27000000000004
823,269.9,30,1,271.27
824,265.59999999999997,34,1,271.052
825,268.8,31,1,271.008
826,269.9,30,1,270.876
827,265.59999999999997,34,1,270.876
828,276.5,24,1,271.182
829,272.2,28,1,271.184
830,269.9,30,1,270.988
831,267.7,32,1,270.942
832,267.7,32,1,270.896
833,269.9,30,1,270.85200000000003
834,265.59999999999997,34,1,270.678
835,276.5,24,1,270.808
836,261.09999999999997,38,1,270.67600000000004
837,269.9,30,1,270.632
838,269.9,30,1,270.586
839,272.1,28,1,270.73800000000006
840,273.09999999999997,27,1,270.714
841,263.4,36,1,270.452
842,249.09999999999997,49,1,269.99199999999996
843,266.59999999999997,33,1,269.90400000000005
844,261.09999999999997,38,1,269.772
845,268.9,31,1,269.79
846,266.5,33,1,269.676
847,267.7,32,1,269.50000000000006
848,258.0,41,1,269.086
849,209.90000000000003,36,1,267.798
850,272.1,28,1,267.884
851,272.1,28,1,267.97
852,267.8,32,1,268.19199999999995
853,273.4,27,1,268.26199999999994
854,253.29999999999998,37,1,267.88399999999996
855,272.1,28,1,267.86199999999997
856,278.7,22,1,268.038
857,267.7,32,1,267.95
858,171.0,39,1,265.92800000000005
859,262.4,37,1,265.67
860,273.2,27,1,265.604
861,102.4,53,1,262.25399999999996
862,266.7,33,1,262.036
863,267.7,32,1,261.92800000000005
864,274.3,26,1,261.926
865,273.2,27,1,261.816
866,269.9,30,1,261.79600000000005
867,269.9,30,1,261.77
868,277.5,23,1,261.77
869,263.3,36,1,261.704
870,278.7,22,1,262.162
871,276.5,24,1,262.38200000000006
872,273.2,27,1,262.404
873,272.1,28,1,262.44800000000004
874,273.2,27,1,262.6
875,274.3,26,1,262.71
876,261.2,38,1,262.536
877,270.0,30,1,262.624
878,278.7,22,1,262.668
879,215.50000000000006,39,1,261.534
880,265.6,34,1,261.448
881,269.9,30,1,261.49199999999996
882,265.5,34,1,261.448
883,273.2,27,1,261.514
884,261.09999999999997,38,1,261.42400000000004
885,276.5,24,1,261.42400000000004
886,267.8,32,1,261.55799999999994
887,265.59999999999997,34,1,261.472
888,279.7,21,1,261.668
889,278.7,22,1,261.8
890,274.2,26,1,261.82200000000006
891,266.7,33,1,261.88800000000003
892,271.0,29,1,262.32599999999996
893,269.9,30,1,262.392
894,274.2,26,1,262.654
895,276.5,24,1,262.80600000000004
896,273.1,27,1,262.938
897,278.7,22,1,263.158
898,272.1,28,1,263.44000000000005
899,263.3,36,1,264.508
900,272.1,28,1,264.508
901,276.5,24,1,264.596
902,272.1,28,1,264.682
903,269.9,30,1,264.612
904,275.4,25,1,265.054
905,265.59999999999997,34,1,264.92400000000004
906,269.9,30,1,264.748
907,277.5,23,1,264.94399999999996
908,276.5,24,1,267.054
909,267.7,32,1,267.16
910,276.4,24,1,267.224
911,271.0,29,1,270.596
912,274.3,26,1,270.748
913,278.7,22,1,270.968
914,274.3,26,1,270.968
915,255.5,35,1,270.614
916,263.29999999999995,36,1,270.482
917,263.29999999999995,36,1,270.35
918,276.5,24,1,270.33
919,265.59999999999997,34,1,270.37600000000003
920,271.0,29,1,270.222
921,274.3,26,1,270.178
922,274.3,26,1,270.2
923,266.59999999999997,33,1,270.09
924,266.6,33,1,269.958
925,279.7,21,1,270.06600000000003
926,274.3,26,1,270.328
927,274.3,26,1,270.41399999999993
928,263.3,36,1,270.10599999999994
929,269.9,30,1,271.19399999999996
930,243.49999999999997,46,1,270.75199999999995
931,275.4,25,1,270.86199999999997
932,251.2,47,1,270.57599999999996
933,269.9,30,1,270.51
934,269.9,30,1,270.686
935,269.9,30,1,270.554
936,272.1,28,1,270.64
937,268.9,31,1,270.70599999999996
938,274.3,26,1,270.59799999999996
939,280.8,20,1,270.64
940,275.3,25,1,270.662
941,272.1,28,1,270.77
942,265.5,34,1,270.65999999999997
943,272.0,28,1,270.702
944,276.4,24,1,270.7459999999999
945,278.7,22,1,270.78999999999996
946,278.7,22,1,270.902
947,274.2,26,1,270.812
948,267.7,32,1,270.724
949,276.5,24,1,270.98800000000006
950,274.3,26,1,271.032
951,276.5,24,1,271.032
952,263.2,36,1,270.85400000000004
953,272.1,28,1,270.898
954,269.9,30,1,270.788
955,255.6,35,1,270.58799999999997
956,256.79999999999995,42,1,270.32599999999996
957,272.0,28,1,270.216
958,276.5,24,1,270.216
959,279.7,21,1,270.45599999999996
960,269.9,30,1,270.32599999999996
961,275.3,25,1,270.412
962,101.20000000000005,54,1,266.95
963,275.5,25,1,266.886
964,272.2,28,1,266.844
965,270.0,30,1,267.134
966,272.1,28,1,267.31
967,261.09999999999997,38,1,267.266
968,277.5,23,1,267.286
969,278.6,22,1,267.54600000000005
970,270.0,30,1,267.526
971,263.3,36,1,267.306
972,274.3,26,1,267.3059999999999
973,272.1,28,1,267.416
974,266.6,33,1,267.416
975,266.5,33,1,267.152
976,276.5,24,1,267.19599999999997
977,272.2,28,1,267.154
978,272.1,28,1,267.33000000000004
979,272.0,28,1,267.372
980,280.8,20,1,268.11799999999994
981,280.8,20,1,268.22599999999994
982,154.20000000000002,38,1,266.286
983,276.6,24,1,266.42
984,271.0,29,1,266.442
985,276.5,24,1,266.57399999999996
986,276.5,24,1,266.66200000000003
987,274.3,26,1,266.77
988,272.1,28,1,266.726
989,269.9,30,1,266.508
990,272.0,28,1,266.442
991,254.59999999999997,44,1,266.092
992,276.5,24,1,266.312
993,273.2,27,1,266.336
994,276.5,24,1,266.338
995,199.9,37,1,264.762
996,280.8,20,1,264.804
997,194.2,34,1,263.204
998,270.0,30,1,263.25000000000006
999,276.5,24,1,263.25
1000,274.3,26,1,263.25
