episode,reward,length,success,avg_last_50
730,277.4,23,1,269.12
731,276.3,24,1,269.142
732,270.8,29,1,268.98799999999994
733,281.8,19,1,269.07599999999996
734,275.2,25,1,268.988
735,275.2,25,1,269.03200000000004
736,268.59999999999997,31,1,271.744
737,271.9,28,1,271.678
738,278.6,22,1,271.724
739,268.59999999999997,31,1,271.46
740,275.2,25,1,275.324
741,277.4,23,1,275.28
742,280.7,20,1,275.302
743,272.0,28,1,275.15
744,264.2,35,1,275.082
745,241.69999999999996,56,1,274.36800000000005
746,277.4,23,1,274.368
747,280.7,20,1,274.41200000000003
748,278.5,22,1,274.41200000000003
749,277.4,23,1,274.52
750,280.7,20,1,274.69399999999996
751,279.6,21,1,274.78200000000004
752,266.4,33,1,274.626
753,277.4,23,1,274.626
754,275.3,25,1,274.60599999999994
755,280.7,20,1,274.872
756,265.29999999999995,34,1,274.674
757,268.7,31,1,274.54400000000004
758,278.5,22,1,274.654
759,276.4,24,1,274.568
760,280.7,20,1,274.678
761,279.6,21,1,274.72200000000004
762,278.5,22,1,274.81000000000006
763,280.7,20,1,274.92
764,279.6,21,1,275.052
765,274.1,26,1,275.00800000000004
766,281.8,19,1,275.03
767,274.1,26,1,274.984
768,277.4,23,1,274.98400000000004
769,279.6,21,1,275.072
770,276.3,24,1,275.094
771,276.3,24,1,275.07199999999995
772,276.3,24,1,275.37799999999993
773,281.8,19,1,275.57399999999996
774,281.8,19,1,275.596
775,280.7,20,1,275.79400000000004
776,263.6,36,1,275.562
777,276.3,24,1,275.54
778,279.6,21,1,275.518
779,276.3,24,1,275.474
780,277.4,23,1,275.474
781,276.4,24,1,275.476
782,274.1,26,1,275.542
783,278.5,22,1,275.476
784,280.7,20,1,275.586
785,275.3,25,1,275.58799999999997
786,278.5,22,1,275.78599999999994
787,279.7,21,1,275.94199999999995
788,273.0,27,1,275.83
789,280.7,20,1,276.07199999999995
790,277.5,23,1,276.118
791,278.5,22,1,276.14
792,279.6,21,1,276.118
793,271.9,28,1,276.116
794,278.5,22,1,276.402
795,276.3,24,1,277.094
796,267.5,24,1,276.89599999999996
797,280.7,20,1,276.89599999999996
798,275.2,25,1,276.83
799,273.0,27,1,276.742
800,275.2,25,1,276.632
801,238.59999999999997,59,1,275.812
802,271.9,28,1,275.922
803,106.40000000000006,49,1,272.50199999999995
804,281.8,19,1,272.63199999999995
805,278.5,22,1,272.58799999999997
806,281.8,19,1,272.918
807,270.9,29,1,272.962
808,281.8,19,1,273.028
809,278.5,22,1,273.07
810,280.7,20,1,273.07
811,269.8,30,1,272.874
812,278.5,22,1,272.874
813,158.50000000000017,67,1,270.43
814,273.0,27,1,270.298
815,-219.8000000000004,87,1,260.41999999999996
816,280.7,20,1,260.39799999999997
817,275.2,25,1,260.42
818,275.2,25,1,260.37600000000003
819,277.4,23,1,260.332
820,276.4,24,1,260.334
821,280.7,20,1,260.422
822,279.6,21,1,260.488
823,278.5,22,1,260.422
824,266.3,25,1,260.11199999999997
825,278.5,22,1,260.068
826,277.4,23,1,260.344
827,266.3,25,1,260.144
828,281.8,19,1,260.18799999999993
829,278.5,22,1,260.23199999999997
830,270.8,29,1,260.09999999999997
831,267.4,24,1,259.91999999999996
832,279.6,21,1,260.03
833,280.7,20,1,260.074
834,278.5,22,1,260.03
835,243.19999999999996,46,1,259.388
836,274.2,26,1,259.302
837,276.3,24,1,259.23400000000004
838,275.2,25,1,259.27799999999996
839,280.7,20,1,259.278
840,279.6,21,1,259.32
841,278.5,22,1,259.31999999999994
842,278.6,22,1,259.3
843,277.4,23,1,259.41
844,23.19999999999999,52,1,254.30399999999997
845,-919.5999999999976,207,1,230.38600000000005
846,268.6,31,1,230.40800000000007
847,279.6,21,1,230.38600000000005
848,197.3000000000001,97,1,228.82800000000003
849,272.0,28,1,228.80800000000002
850,277.5,23,1,228.85400000000004
851,276.3,24,1,229.60800000000003
852,242.59999999999997,55,1,229.02200000000005
853,208.5,29,1,231.06400000000005
854,279.7,21,1,231.02200000000005
855,279.6,21,1,231.0440000000001
856,279.6,21,1,231.00000000000009
857,267.8,32,1,230.93800000000002
858,278.5,22,1,230.87200000000004
859,264.1,27,1,230.58400000000006
860,270.0,30,1,230.37000000000006
861,278.5,22,1,230.544
862,275.3,25,1,230.48000000000005
863,276.3,24,1,232.83599999999998
864,274.1,26,1,232.85800000000003
865,230.59999999999997,66,1,241.86600000000007
866,280.7,20,1,241.86600000000007
867,279.6,21,1,241.95400000000006
868,269.8,30,1,241.84600000000003
869,280.7,20,1,241.91200000000003
870,277.5,23,1,241.93400000000008
871,280.7,20,1,241.93400000000005
872,274.2,26,1,241.82600000000005
873,273.0,27,1,241.71600000000007
874,250.2,49,1,241.3940000000001
875,280.7,20,1,241.43800000000007
876,271.9,28,1,241.32800000000006
877,279.7,21,1,241.59600000000003
878,275.2,25,1,241.46400000000008
879,276.3,24,1,241.42000000000004
880,278.5,22,1,241.574
881,281.8,19,1,241.86200000000005
882,276.3,24,1,241.79600000000002
883,273.0,27,1,241.64200000000005
884,280.7,20,1,241.68600000000006
885,281.8,19,1,242.45800000000003
886,280.7,20,1,242.58800000000002
887,281.8,19,1,242.69800000000004
888,277.4,23,1,242.74200000000002
889,279.6,21,1,242.72000000000003
890,229.89999999999998,67,1,241.72600000000006
891,259.7,31,1,241.35000000000002
892,281.8,19,1,241.41400000000002
893,277.6,23,1,241.41800000000003
894,-287.3000000000027,419,1,235.208
895,276.3,24,1,259.1259999999999
896,279.7,21,1,259.34799999999996
897,-135.1000000000024,335,1,251.05399999999992
898,280.7,20,1,252.7219999999999
899,-1447.1999999999966,500,0,218.338
900,-1.8999999999998067,279,1,212.74999999999997
901,-679.6000000000045,500,0,193.6319999999999
902,-2042.5999999999756,500,0,147.92800000000037
903,-688.8000000000044,500,0,129.98200000000028
904,-1063.8000000000031,500,0,103.11200000000022
905,-1152.9999999999968,500,0,74.46000000000028
906,-715.9000000000053,500,0,54.55000000000016
907,-796.9000000000049,500,0,33.256000000000064
908,-1206.5999999999992,500,0,3.554000000000096
909,-707.9000000000061,500,0,-15.886000000000038
910,-850.7000000000061,500,0,-38.30000000000015
911,-760.9000000000061,500,0,-59.08800000000028
912,-779.6000000000075,500,0,-80.18600000000042
913,-663.600000000006,500,0,-98.98400000000055
914,-761.8000000000076,500,0,-119.70200000000068
915,-697.8000000000056,500,0,-138.2700000000008
916,-734.4000000000066,500,0,-158.57200000000094
917,-564.5000000000048,500,0,-175.45400000000106
918,-545.7000000000049,500,0,-191.76400000000115
919,-626.1000000000046,500,0,-209.9000000000012
920,-608.800000000005,500,0,-227.62600000000128
921,-581.2000000000055,500,0,-244.86400000000148
922,-545.5000000000048,500,0,-261.2580000000016
923,-561.0000000000048,500,0,-277.9380000000017
924,-544.3000000000047,500,0,-293.82800000000174
925,-546.1000000000048,500,0,-310.36400000000185
926,-563.8000000000048,500,0,-327.0780000000019
927,-546.2000000000048,500,0,-343.59600000000205
928,-564.5000000000049,500,0,-360.3900000000021
929,-733.500000000009,500,0,-380.58600000000223
930,-563.9000000000046,500,0,-397.43400000000236
931,-546.800000000005,500,0,-414.00600000000253
932,-546.6000000000049,500,0,-430.4640000000026
933,-1561.9000000000024,500,0,-467.1620000000026
934,-616.5000000000057,500,0,-485.10600000000284
935,-555.9000000000051,500,0,-501.86000000000286
936,-573.5000000000055,500,0,-518.944000000003
937,-991.0000000000048,500,0,-544.4000000000029
938,-590.3000000000053,500,0,-561.7540000000031
939,-3660.299999999999,500,0,-640.5520000000032
940,-564.0000000000055,500,0,-656.4300000000032
941,-1810.0999999999858,500,0,-697.826000000003
942,252.2,46,1,-698.418000000003
943,-822.6000000000097,500,0,-720.4220000000032
944,272.0,28,1,-709.2360000000031
945,279.6,21,1,-709.170000000003
946,268.7,31,1,-709.3900000000032
947,270.0,30,1,-701.2880000000031
948,-484.30000000000086,142,1,-716.588000000003
949,-689.6000000000064,500,0,-701.4360000000032
950,233.89999999999998,64,1,-696.7200000000032
951,-254.3000000000029,411,1,-688.2140000000032
952,257.59999999999997,41,1,-642.2100000000037
953,-1241.1000000000026,500,0,-653.2560000000037
954,172.30000000000024,119,1,-628.5340000000036
955,270.8,29,1,-600.0580000000037
956,105.00000000000063,180,1,-583.6400000000035
957,174.50000000000028,117,1,-564.2120000000035
958,29.00000000000051,233,1,-539.5000000000035
959,-618.700000000005,500,0,-537.7160000000035
960,279.6,21,1,-515.1100000000033
961,276.4,24,1,-494.3640000000032
962,274.2,26,1,-473.288000000003
963,268.5,23,1,-454.6460000000029
964,277.4,23,1,-433.86200000000275
965,281.8,19,1,-414.2700000000026
966,280.7,20,1,-393.9680000000025
967,281.8,19,1,-377.0420000000024
968,278.6,22,1,-360.5560000000023
969,278.6,22,1,-342.4620000000023
970,271.1,29,1,-324.86400000000214
971,277.4,23,1,-307.69200000000205
972,272.0,28,1,-291.342000000002
973,214.20000000000005,81,1,-275.83800000000184
974,263.4,36,1,-259.6840000000018
975,273.0,27,1,-243.30200000000167
976,278.6,22,1,-226.45400000000157
977,277.4,23,1,-209.98200000000142
978,175.50000000000014,118,1,-195.18200000000135
979,273.2,27,1,-175.04800000000117
980,279.6,21,1,-158.17800000000108
981,157.70000000000036,132,1,-144.08800000000093
982,277.4,23,1,-127.60800000000087
983,278.6,22,1,-90.79800000000083
984,276.4,24,1,-72.94000000000071
985,280.8,20,1,-56.20600000000061
986,270.8,29,1,-39.3200000000005
987,-645.5000000000058,500,0,-32.41000000000053
988,275.2,25,1,-15.100000000000422
989,273.0,27,1,63.56599999999955
990,272.0,28,1,80.28599999999966
991,58.900000000000745,206,1,117.66599999999939
992,270.7,21,1,118.03599999999939
993,276.3,24,1,140.01399999999958
994,281.8,19,1,140.2099999999996
995,281.8,19,1,140.2539999999996
996,279.6,21,1,140.47199999999958
997,281.8,19,1,140.7079999999996
998,274.2,26,1,155.8779999999996
999,222.10000000000002,74,1,174.11199999999974
1000,277.4,23,1,174.98199999999972
