episode,reward,length,success,avg_last_50
725,276.6,24,1,261.33599999999996
726,268.0,32,1,263.106
727,260.2,39,1,262.99800000000005
728,265.7,34,1,262.762
729,248.89999999999998,33,1,262.36
730,270.0,30,1,262.48799999999994
731,270.0,30,1,262.532
732,267.8,32,1,262.76599999999996
733,263.3,36,1,262.72
734,267.7,32,1,262.868
735,268.0,32,1,263.11
736,276.5,24,1,263.986
737,266.6,33,1,263.962
738,272.2,28,1,263.92
739,271.2,29,1,263.946
740,273.2,27,1,264.052
741,272.2,28,1,264.052
742,274.4,26,1,264.07399999999996
743,273.2,27,1,264.008
744,266.8,33,1,263.876
745,271.1,29,1,263.938
746,266.59999999999997,33,1,263.89
747,272.2,28,1,263.91200000000003
748,268.8,31,1,263.88599999999997
749,270.0,30,1,263.99399999999997
750,265.6,34,1,263.908
751,274.3,26,1,264.038
752,264.5,35,1,264.03799999999995
753,274.3,26,1,265.98799999999994
754,248.2,50,1,265.662
755,272.2,28,1,265.598
756,264.7,35,1,265.55600000000004
757,261.2,38,1,265.312
758,272.2,28,1,265.38
759,273.4,27,1,265.576
760,268.9,31,1,265.664
761,273.3,27,1,267.88199999999995
762,277.6,23,1,268.426
763,272.2,28,1,268.422
764,273.2,27,1,268.57
765,271.1,29,1,268.656
766,272.2,28,1,268.762
767,272.2,28,1,268.954
768,275.5,25,1,269.126
769,212.20000000000005,34,1,267.968
770,264.59999999999997,35,1,268.188
771,269.0,31,1,268.05800000000005
772,267.8,32,1,268.01599999999996
773,264.5,35,1,267.83799999999997
774,266.8,33,1,267.85799999999995
775,267.8,32,1,267.68199999999996
776,278.7,22,1,267.89599999999996
777,273.2,27,1,268.15600000000006
778,261.2,38,1,268.06600000000003
779,268.0,32,1,268.44800000000004
780,271.2,29,1,268.472
781,256.7,34,1,268.206
782,267.8,32,1,268.20599999999996
783,260.2,39,1,268.144
784,269.9,30,1,268.188
785,270.0,30,1,268.228
786,221.20000000000002,42,1,267.12199999999996
787,274.4,26,1,267.278
788,270.0,30,1,267.234
789,275.4,25,1,267.318
790,276.5,24,1,267.38399999999996
791,272.2,28,1,267.384
792,266.8,33,1,267.23199999999997
793,276.5,24,1,267.29799999999994
794,271.2,29,1,267.38599999999997
795,268.9,31,1,267.342
796,271.1,29,1,267.43199999999996
797,276.6,24,1,267.52
798,270.1,30,1,267.54600000000005
799,265.8,34,1,267.462
800,239.19999999999996,50,1,266.934
801,273.2,27,1,266.91200000000003
802,275.4,25,1,267.13000000000005
803,260.2,39,1,266.848
804,257.9,41,1,267.04200000000003
805,264.6,35,1,266.89
806,267.8,32,1,266.952
807,254.59999999999997,44,1,266.82
808,254.6,36,1,266.468
809,261.2,38,1,266.22400000000005
810,266.8,33,1,266.182
811,265.6,34,1,266.028
812,267.8,32,1,265.832
813,268.9,31,1,265.76599999999996
814,271.1,29,1,265.724
815,264.59999999999997,35,1,265.594
816,259.3,40,1,265.336
817,257.8,41,1,265.04799999999994
818,243.59999999999997,46,1,264.40999999999997
819,-553.3000000000004,164,1,249.09999999999997
820,252.5,46,1,248.858
821,171.5,55,1,246.90799999999996
822,271.0,29,1,246.97199999999998
823,265.7,34,1,246.99599999999998
824,230.39999999999998,50,1,246.268
825,271.2,29,1,246.33599999999998
826,271.2,29,1,246.18599999999998
827,264.5,35,1,246.012
828,276.6,24,1,246.32
829,270.0,30,1,246.36
830,270.0,30,1,246.33599999999998
831,274.4,26,1,246.68999999999997
832,268.9,31,1,246.71199999999996
833,264.59999999999997,35,1,246.8
834,269.0,31,1,246.782
835,275.4,25,1,246.88999999999996
836,257.7,33,1,247.62
837,269.0,31,1,247.51199999999997
838,269.0,31,1,247.49199999999996
839,277.6,23,1,247.53599999999997
840,270.0,30,1,247.40600000000003
841,267.8,32,1,247.31799999999996
842,263.4,36,1,247.24999999999997
843,267.8,32,1,247.07599999999994
844,272.2,28,1,247.09599999999998
845,267.6,32,1,247.07
846,265.6,34,1,246.96
847,258.0,41,1,246.588
848,267.8,32,1,246.54199999999997
849,265.6,34,1,246.53799999999998
850,270.0,30,1,247.15399999999997
851,274.4,26,1,247.178
852,255.7,43,1,246.784
853,260.2,39,1,246.78400000000002
854,254.79999999999998,44,1,246.72199999999998
855,264.4,35,1,246.71799999999996
856,247.89999999999998,42,1,246.31999999999996
857,184.70000000000007,51,1,244.922
858,258.9,32,1,245.00799999999998
859,264.8,35,1,245.07999999999996
860,-5.7000000000000455,62,1,239.62999999999994
861,271.0,29,1,239.73799999999994
862,270.0,30,1,239.78199999999998
863,274.3,26,1,239.89
864,265.6,34,1,239.77999999999997
865,268.7,31,1,239.862
866,274.3,26,1,240.16199999999998
867,272.2,28,1,240.45
868,-52.40000000000015,64,1,234.53
869,-541.0000000000005,128,1,234.776
870,266.5,33,1,235.05599999999998
871,271.0,29,1,237.046
872,277.5,23,1,237.176
873,273.1,27,1,237.32399999999998
874,58.80000000000004,52,1,233.89199999999997
875,-1831.8999999999987,274,1,191.83
876,264.4,35,1,191.694
877,-1325.1999999999985,291,1,159.90000000000003
878,-4259.599999999997,500,0,69.1760000000001
879,-2467.9999999999927,464,1,14.416000000000258
880,-2105.6999999999935,500,0,-33.09799999999963
881,263.4,36,1,-33.31799999999962
882,179.80000000000018,104,1,-35.099999999999625
883,-179.9000000000027,197,1,-43.98999999999966
884,-850.7000000000058,500,0,-66.38399999999979
885,-508.7000000000046,310,1,-82.06599999999987
886,-859.9000000000071,500,0,-104.41800000000003
887,-174.20000000000374,386,1,-113.28200000000008
888,219.59999999999997,76,1,-114.2700000000001
889,-119.60000000000139,320,1,-122.21400000000011
890,184.60000000000014,108,1,-123.92200000000014
891,161.90000000000023,129,1,-126.04000000000009
892,-253.90000000000362,241,1,-136.3860000000002
893,102.50000000000051,175,1,-139.69200000000015
894,-726.0000000000068,500,0,-159.65600000000032
895,-851.0000000000065,500,0,-182.02800000000047
896,-451.10000000000343,395,1,-196.3620000000005
897,-761.9000000000066,500,0,-216.76000000000064
898,-4313.399999999998,500,0,-308.3840000000006
899,-984.3000000000092,500,0,-333.38200000000074
900,-761.5000000000063,500,0,-354.0120000000009
901,-672.3000000000054,500,0,-372.946000000001
902,-708.200000000006,500,0,-392.2240000000011
903,-654.5000000000063,500,0,-410.51800000000117
904,-671.400000000006,500,0,-429.04200000000134
905,-636.2000000000055,500,0,-447.05400000000145
906,-581.9000000000058,500,0,-463.6500000000015
907,-564.1000000000048,500,0,-478.62600000000174
908,-635.9000000000057,500,0,-496.52200000000187
909,-635.6000000000056,500,0,-514.5300000000019
910,-609.400000000005,500,0,-526.6040000000021
911,-616.700000000005,500,0,-544.3580000000021
912,-599.9000000000048,500,0,-561.7560000000022
913,-590.6000000000047,500,0,-579.0540000000024
914,-643.5000000000045,500,0,-597.2360000000024
915,-555.1000000000049,500,0,-613.7120000000025
916,-601.2000000000053,500,0,-631.2220000000026
917,-32.399999999999864,290,1,-637.3140000000026
918,-589.8000000000048,500,0,-648.0620000000027
919,-590.9000000000027,449,1,-649.0600000000027
920,-581.5000000000053,500,0,-666.0200000000027
921,-563.0000000000047,500,0,-682.700000000003
922,-600.4000000000045,500,0,-700.258000000003
923,-590.4000000000046,500,0,-717.528000000003
924,-1472.5999999999758,500,0,-748.1560000000026
925,-758.8000000000054,500,0,-726.6940000000027
926,-609.2000000000047,500,0,-744.1660000000028
927,-1019.3000000000045,500,0,-738.048000000003
928,-573.5000000000047,500,0,-664.3260000000031
929,-600.9000000000048,500,0,-626.9840000000033
930,-601.1000000000057,500,0,-596.8920000000036
931,-582.0000000000048,500,0,-613.8000000000037
932,-707.6000000000048,500,0,-631.5480000000039
933,-610.100000000006,500,0,-640.1520000000039
934,-573.0000000000048,500,0,-634.5980000000038
935,-545.0000000000045,500,0,-635.3240000000038
936,-545.5000000000043,500,0,-629.0360000000038
937,-555.0000000000049,500,0,-636.6520000000038
938,-554.6000000000048,500,0,-652.136000000004
939,-565.5000000000051,500,0,-661.0540000000042
940,-556.300000000005,500,0,-675.872000000004
941,-1995.2000000000005,500,0,-719.014000000004
942,-552.3000000000046,500,0,-724.9820000000041
943,-552.7000000000045,500,0,-738.0860000000043
944,-1062.8000000000047,500,0,-744.8220000000042
945,-629.3000000000054,500,0,-740.3880000000042
946,-743.6000000000046,500,0,-746.2380000000043
947,-600.6000000000049,500,0,-743.0120000000042
948,-544.3000000000043,500,0,-667.6300000000043
949,-629.1000000000051,500,0,-660.5260000000042
950,-609.4000000000048,500,0,-657.4840000000041
951,-654.4000000000053,500,0,-657.1260000000043
952,-680.3000000000072,500,0,-656.5680000000043
953,-591.6000000000049,500,0,-655.3100000000042
954,-840.3000000000069,500,0,-658.6880000000042
955,-682.5000000000065,500,0,-659.6140000000041
956,-727.1000000000062,500,0,-662.5180000000042
957,-674.1000000000058,500,0,-664.7180000000043
958,-816.1000000000057,500,0,-668.3220000000042
959,-638.3000000000059,500,0,-668.3760000000043
960,-637.9000000000054,500,0,-668.9460000000042
961,-718.3000000000067,500,0,-670.9780000000044
962,-629.3000000000054,500,0,-671.5660000000042
963,-645.8000000000048,500,0,-672.6700000000044
964,-628.9000000000052,500,0,-672.3780000000044
965,-664.2000000000061,500,0,-674.5600000000044
966,-601.6000000000053,500,0,-674.5680000000043
967,-654.8000000000053,500,0,-687.0160000000044
968,-638.0000000000056,500,0,-687.9800000000046
969,-555.4000000000046,500,0,-687.2700000000045
970,-973.800000000004,500,0,-695.1160000000044
971,-4109.0,500,0,-766.0360000000044
972,-2747.199999999993,500,0,-808.9720000000041
973,-593.000000000005,500,0,-809.0240000000042
974,-673.100000000006,500,0,-793.0340000000048
975,-515.0000000000005,137,1,-788.1580000000046
976,-762.1000000000054,500,0,-791.2160000000047
977,-637.5000000000056,500,0,-783.5800000000048
978,4.800000000000125,272,1,-772.0140000000044
979,-895.8000000000077,500,0,-777.9120000000046
980,248.2,50,1,-760.9260000000046
981,-655.4000000000058,500,0,-762.3940000000048
982,231.89999999999998,65,1,-743.6040000000045
983,-3235.1999999999966,500,0,-796.1060000000043
984,258.2,41,1,-779.4820000000042
985,211.9000000000001,83,1,-764.3440000000041
986,207.2000000000001,87,1,-749.290000000004
987,219.20000000000005,76,1,-733.806000000004
988,222.5,73,1,-718.2640000000039
989,183.00000000000014,109,1,-703.2940000000037
990,111.40000000000052,174,1,-689.9400000000037
991,234.89999999999998,62,1,-645.3380000000035
992,199.40000000000015,94,1,-630.3040000000034
993,232.39999999999998,64,1,-614.6020000000033
994,251.0,39,1,-588.3260000000032
995,222.59999999999997,73,1,-571.2880000000032
996,-57.40000000000009,109,1,-557.5640000000031
997,-636.6000000000057,500,0,-558.2840000000032
998,242.29999999999995,55,1,-542.552000000003
999,120.20000000000047,166,1,-527.566000000003
1000,254.5,44,1,-510.2880000000028
