episode,reward,length,success,avg_last_50
664,270.0,30,1,198.75200000000024
665,270.0,30,1,198.84000000000026
666,271.0,29,1,198.77200000000028
667,265.6,34,1,198.57600000000025
668,275.4,25,1,199.24200000000022
669,273.2,27,1,199.26200000000023
670,269.0,31,1,199.26600000000028
671,265.59999999999997,34,1,199.09000000000023
672,276.6,24,1,199.11400000000023
673,267.8,32,1,199.1380000000002
674,273.4,27,1,199.18200000000022
675,276.6,24,1,199.3580000000002
676,272.2,28,1,199.49000000000026
677,270.0,30,1,219.1780000000003
678,277.6,23,1,219.28600000000034
679,271.2,29,1,219.44200000000035
680,274.4,26,1,219.51000000000033
681,267.8,32,1,219.51200000000028
682,276.6,24,1,219.55600000000032
683,-578.800000000005,500,0,202.44800000000023
684,271.0,29,1,202.46800000000022
685,267.8,32,1,202.46800000000022
686,274.4,26,1,202.6440000000002
687,271.0,29,1,202.55600000000024
688,271.0,29,1,202.51200000000026
689,273.3,27,1,202.53400000000022
690,270.0,30,1,202.53400000000022
691,277.6,23,1,202.64200000000025
692,275.4,25,1,202.73000000000025
693,273.2,27,1,202.92600000000024
694,276.6,24,1,203.23400000000026
695,273.2,27,1,203.34200000000027
696,269.9,30,1,203.29600000000025
697,273.2,27,1,203.3600000000002
698,267.8,32,1,203.3600000000002
699,267.8,32,1,203.25200000000018
700,270.0,30,1,203.2280000000002
701,260.2,39,1,203.07600000000025
702,271.0,29,1,203.14000000000024
703,267.7,32,1,202.98200000000026
704,270.0,30,1,202.89400000000026
705,270.0,30,1,203.02600000000024
706,264.4,35,1,202.82600000000025
707,274.4,26,1,202.78200000000024
708,265.6,34,1,254.18799999999993
709,271.0,29,1,254.1199999999999
710,272.2,28,1,254.2079999999999
711,273.2,27,1,254.27199999999993
712,267.8,32,1,254.1399999999999
713,-1071.8000000000036,500,0,227.2819999999998
714,268.8,31,1,227.2579999999998
715,275.5,25,1,227.36799999999982
716,47.900000000000006,54,1,222.9059999999998
717,273.4,27,1,223.0619999999998
718,265.59999999999997,34,1,222.86599999999984
719,274.4,26,1,222.88999999999982
720,269.0,31,1,222.88999999999982
721,267.8,32,1,222.9339999999998
722,-1424.2000000000007,500,0,188.9179999999998
723,267.8,32,1,188.9179999999998
724,-750.3000000000076,500,0,168.44399999999965
725,277.6,23,1,168.46399999999966
726,273.2,27,1,168.4839999999997
727,271.0,29,1,168.50399999999965
728,272.2,28,1,168.3959999999997
729,263.4,36,1,168.23999999999964
730,270.0,30,1,168.15199999999967
731,271.0,29,1,168.21599999999967
732,263.4,36,1,167.95199999999969
733,275.4,25,1,185.03599999999977
734,272.2,28,1,185.05999999999977
735,277.6,23,1,185.2559999999998
736,271.0,29,1,185.18799999999976
737,275.4,25,1,185.27599999999973
738,265.59999999999997,34,1,185.16799999999978
739,277.6,23,1,185.25399999999976
740,273.2,27,1,185.3179999999998
741,277.6,23,1,185.31799999999978
742,270.0,30,1,185.20999999999978
743,268.8,31,1,185.12199999999973
744,275.4,25,1,185.09799999999973
745,257.7,33,1,184.78799999999978
746,273.2,27,1,184.8539999999998
747,267.8,32,1,184.74599999999975
748,270.0,30,1,184.78999999999974
749,272.2,28,1,184.8779999999998
750,268.8,31,1,184.85399999999976
751,275.4,25,1,185.15799999999973
752,273.2,27,1,185.2019999999998
753,274.4,26,1,185.33599999999976
754,276.6,24,1,185.46799999999973
755,271.0,29,1,185.48799999999977
756,275.4,25,1,185.70799999999974
757,275.4,25,1,185.72799999999972
758,266.8,33,1,185.75199999999973
759,275.4,25,1,185.83999999999975
760,262.4,37,1,185.64399999999975
761,267.8,32,1,185.53599999999972
762,275.4,25,1,185.68799999999973
763,274.4,26,1,212.61199999999982
764,277.6,23,1,212.7879999999998
765,275.4,25,1,212.78599999999983
766,275.4,25,1,217.3359999999998
767,270.0,30,1,217.2679999999998
768,272.2,28,1,217.39999999999986
769,272.2,28,1,217.35599999999985
770,263.4,36,1,217.24399999999983
771,276.6,24,1,217.41999999999985
772,270.0,30,1,251.30399999999986
773,275.4,25,1,251.45599999999988
774,270.0,30,1,271.862
775,270.0,30,1,271.71
776,272.2,28,1,271.69000000000005
777,-382.1,105,1,258.628
778,251.2,39,1,258.208
779,277.6,23,1,258.492
780,273.2,27,1,258.55600000000004
781,276.6,24,1,258.668
782,274.4,26,1,258.88800000000003
783,268.8,31,1,258.756
784,277.6,23,1,258.864
785,214.2,81,1,257.596
786,276.6,24,1,257.70799999999997
787,271.2,29,1,257.624
788,267.8,32,1,257.668
789,120.10000000000002,45,1,254.518
790,273.2,27,1,254.51800000000003
791,220.1,35,1,253.36800000000002
792,264.59999999999997,35,1,253.26
793,277.7,23,1,253.438
794,267.8,32,1,253.28599999999997
795,276.6,24,1,253.664
796,275.6,25,1,253.71200000000002
797,276.6,24,1,253.888
798,268.0,32,1,253.84799999999998
799,270.0,30,1,253.804
800,265.59999999999997,34,1,253.74
801,262.59999999999997,37,1,253.484
802,-39.900000000000034,61,1,247.222
803,272.2,28,1,247.17800000000003
804,-643.1000000000055,500,0,228.78399999999988
805,266.8,33,1,228.69999999999985
806,212.3,34,1,227.43799999999985
807,273.2,27,1,227.39399999999986
808,240.1,33,1,226.8599999999999
809,271.2,29,1,226.77599999999993
810,244.5,29,1,226.4179999999999
811,122.29999999999998,43,1,223.50799999999984
812,-103.10000000000014,78,1,215.93799999999985
813,268.0,32,1,215.80999999999986
814,251.39999999999998,47,1,215.2859999999999
815,264.8,35,1,215.07399999999984
816,172.3,38,1,213.01199999999983
817,260.1,31,1,212.81399999999982
818,267.9,32,1,212.7279999999999
819,270.0,30,1,212.68399999999986
820,269.0,31,1,212.79599999999985
821,266.8,33,1,212.59999999999985
822,224.5,31,1,211.68999999999986
823,274.4,26,1,211.6699999999999
824,275.4,25,1,211.77799999999988
825,265.8,34,1,211.69399999999985
826,273.2,27,1,211.71399999999986
827,266.8,33,1,224.6919999999999
828,222.3,33,1,224.11399999999986
829,271.2,29,1,223.98599999999988
830,264.59999999999997,35,1,223.8139999999999
831,275.4,25,1,223.78999999999985
832,274.4,26,1,223.78999999999985
833,271.2,29,1,223.83799999999988
834,264.5,35,1,223.5759999999999
835,263.4,36,1,224.5599999999999
836,275.6,25,1,224.53999999999988
837,265.59999999999997,34,1,224.42799999999988
838,272.2,28,1,224.5159999999999
839,267.8,32,1,227.46999999999986
840,275.4,25,1,227.51399999999984
841,263.4,36,1,228.37999999999985
842,263.4,36,1,228.35599999999988
843,276.6,24,1,228.33399999999986
844,273.4,27,1,228.4459999999999
845,-2350.199999999997,341,1,175.90999999999997
846,275.4,25,1,175.90599999999995
847,275.4,25,1,175.88199999999995
848,273.2,27,1,175.98599999999996
849,267.8,32,1,175.94199999999992
850,265.6,34,1,175.94199999999992
851,274.4,26,1,176.1779999999999
852,267.8,32,1,182.33199999999994
853,271.2,29,1,182.31199999999993
854,270.0,30,1,200.5740000000001
855,272.2,28,1,200.68200000000004
856,277.6,23,1,201.98800000000006
857,275.4,25,1,202.03200000000004
858,275.4,25,1,202.73800000000003
859,272.2,28,1,202.75800000000007
860,271.0,29,1,203.28800000000007
861,277.6,23,1,206.39400000000006
862,273.2,27,1,213.92000000000007
863,274.4,26,1,214.04800000000006
864,271.2,29,1,214.44400000000005
865,253.3,37,1,214.21400000000006
866,273.2,27,1,216.23200000000006
867,270.0,30,1,216.43000000000006
868,271.0,29,1,216.49200000000005
869,273.2,27,1,216.55600000000007
870,277.6,23,1,216.72800000000007
871,272.2,28,1,216.8360000000001
872,274.4,26,1,217.83400000000006
873,266.8,33,1,217.68200000000002
874,274.4,26,1,217.662
875,270.0,30,1,217.746
876,272.2,28,1,217.72600000000006
877,275.6,25,1,217.90200000000004
878,268.8,31,1,218.83200000000005
879,275.4,25,1,218.91600000000003
880,277.6,23,1,219.17600000000004
881,276.6,24,1,219.20000000000007
882,275.4,25,1,219.22000000000008
883,270.0,30,1,219.19600000000005
884,259.0,40,1,219.08600000000007
885,272.2,28,1,219.26200000000009
886,267.8,32,1,219.10600000000005
887,270.0,30,1,219.19400000000005
888,274.4,26,1,219.23800000000006
889,272.2,28,1,219.32600000000005
890,274.4,26,1,219.3060000000001
891,271.0,29,1,219.45800000000006
892,273.2,27,1,219.65400000000008
893,271.2,29,1,219.54600000000005
894,268.8,31,1,219.45400000000006
895,271.0,29,1,271.87799999999993
896,274.4,26,1,271.858
897,268.8,31,1,271.72599999999994
898,275.4,25,1,271.77
899,274.4,26,1,271.902
900,275.4,25,1,272.09799999999996
901,275.4,25,1,272.11799999999994
902,273.2,27,1,272.226
903,275.4,25,1,272.30999999999995
904,277.6,23,1,272.462
905,272.2,28,1,272.462
906,266.8,33,1,272.246
907,267.8,32,1,272.09399999999994
908,264.4,35,1,271.87399999999997
909,274.4,26,1,271.91799999999995
910,268.8,31,1,271.87399999999997
911,264.6,35,1,271.614
912,262.1,29,1,271.39200000000005
913,273.2,27,1,271.368
914,275.4,25,1,271.452
915,275.4,25,1,271.894
916,271.0,29,1,271.85
917,275.4,25,1,271.95799999999997
918,275.4,25,1,272.046
919,273.2,27,1,272.04600000000005
920,271.0,29,1,271.914
921,269.0,31,1,271.85
922,274.4,26,1,271.85
923,276.6,24,1,272.046
924,277.6,23,1,272.11
925,275.4,25,1,272.218
926,255.7,43,1,271.88800000000003
927,273.2,27,1,271.84000000000003
928,277.6,23,1,272.016
929,273.2,27,1,271.97200000000004
930,270.0,30,1,271.82
931,273.2,27,1,271.75200000000007
932,271.0,29,1,271.664
933,169.9,40,1,269.66200000000003
934,274.4,26,1,269.97
935,273.2,27,1,269.99
936,271.0,29,1,270.05400000000003
937,267.8,32,1,270.01
938,271.0,29,1,269.94199999999995
939,269.0,31,1,269.878
940,271.0,29,1,269.81
941,276.6,24,1,269.92199999999997
942,268.8,31,1,269.834
943,273.2,27,1,269.87399999999997
944,273.2,27,1,269.96200000000005
945,275.4,25,1,270.05
946,268.8,31,1,269.938
947,274.5,26,1,270.05199999999996
948,275.4,25,1,270.052
949,274.4,26,1,270.05199999999996
950,274.4,26,1,270.032
951,272.2,28,1,269.968
952,275.4,25,1,270.012
953,271.0,29,1,269.924
954,265.6,34,1,269.684
955,263.4,36,1,269.508
956,277.6,23,1,269.724
957,271.0,29,1,269.788
958,277.6,23,1,270.052
959,273.2,27,1,270.028
960,270.0,30,1,270.052
961,275.4,25,1,270.268
962,270.0,30,1,270.426
963,275.4,25,1,270.46999999999997
964,274.4,26,1,270.45
965,273.2,27,1,270.406
966,272.2,28,1,270.43000000000006
967,273.2,27,1,270.386
968,275.4,25,1,270.38599999999997
969,271.0,29,1,270.342
970,273.2,27,1,270.386
971,266.6,33,1,270.33799999999997
972,277.6,23,1,270.402
973,275.4,25,1,270.378
974,277.6,23,1,270.378
975,275.4,25,1,270.378
976,271.0,29,1,270.684
977,268.8,31,1,270.596
978,266.59999999999997,33,1,270.376
979,275.4,25,1,270.42
980,275.4,25,1,270.528
981,277.6,23,1,270.616
982,275.4,25,1,270.704
983,273.2,27,1,272.77
984,275.4,25,1,272.79
985,273.2,27,1,272.79
986,276.5,24,1,272.9
987,275.4,25,1,273.052
988,277.6,23,1,273.184
989,275.4,25,1,273.312
990,266.59999999999997,33,1,273.224
991,273.2,27,1,273.156
992,266.59999999999997,33,1,273.112
993,263.4,36,1,272.916
994,275.4,25,1,272.96
995,277.6,23,1,273.004
996,266.6,33,1,272.96
997,276.6,24,1,273.002
998,274.4,26,1,272.98199999999997
999,272.2,28,1,272.938
1000,273.2,27,1,272.914
