episode,reward,length,success,avg_last_50
661,253.29999999999998,45,1,97.142
662,92.20000000000005,62,1,93.50399999999998
663,-767.1000000000004,206,1,73.43199999999996
664,253.89999999999998,45,1,75.30599999999995
665,58.60000000000025,110,1,80.57599999999998
666,-242.20000000000005,99,1,71.62399999999998
667,270.9,29,1,71.55999999999997
668,269.8,30,1,72.24799999999999
669,271.9,28,1,82.564
670,165.4,44,1,80.568
671,268.6,31,1,82.76599999999999
672,280.7,20,1,82.92
673,234.6,46,1,92.12200000000001
674,-91.90000000000066,142,1,84.97399999999999
675,-587.3000000000002,162,1,67.788
676,267.5,32,1,67.874
677,-186.50000000000222,229,1,58.63999999999994
678,270.8,29,1,58.657999999999944
679,-134.2999999999999,115,1,50.77599999999995
680,254.2,36,1,50.46599999999994
681,150.9,49,1,49.97599999999994
682,270.0,30,1,50.06799999999995
683,-157.4000000000005,152,1,44.303999999999924
684,-350.50000000000307,309,1,35.115999999999865
685,-618.0000000000001,125,1,17.229999999999862
686,-77.90000000000003,71,1,10.689999999999868
687,270.0,30,1,32.911999999999864
688,-238.39999999999998,136,1,59.765999999999785
689,-3017.100000000001,500,0,-5.838000000000238
690,269.9,30,1,-4.086000000000224
691,116.6,48,1,0.5119999999997907
692,-3980.3999999999987,500,0,-65.92400000000018
693,36.80000000000018,80,1,-68.84200000000017
694,-2866.6999999999966,424,1,-131.3280000000001
695,-755.399999999999,179,1,-143.1080000000001
696,-1812.4000000000033,500,0,-184.46400000000017
697,219.3,69,1,-184.94200000000015
698,167.70000000000007,102,1,-186.63000000000014
699,-3311.7999999999956,500,0,-257.422
700,170.1000000000001,73,1,-258.42
701,238.89999999999998,42,1,-258.90600000000006
702,-512.2000000000015,210,1,-274.50000000000006
703,243.99999999999997,54,1,-273.6940000000001
704,-257.3000000000005,147,1,-283.6120000000001
705,-203.3000000000004,121,1,-292.74200000000013
706,56.400000000000176,122,1,-294.4720000000001
707,30.899999999999977,61,1,-298.20600000000013
708,-17.40000000000009,115,1,-300.0240000000001
709,-234.00000000000182,215,1,-310.05400000000014
710,-1299.2999999999938,464,1,-325.29799999999994
711,-909.0000000000009,400,1,-348.5439999999999
712,-536.8000000000023,361,1,-361.1240000000001
713,-269.00000000000057,252,1,-351.16200000000003
714,-264.10000000000116,229,1,-361.52200000000005
715,217.4,79,1,-358.346
716,-80.90000000000055,236,1,-355.1200000000001
717,-712.3000000000005,213,1,-374.784
718,274.1,26,1,-374.6980000000001
719,69.10000000000008,100,1,-378.7540000000001
720,65.20000000000022,121,1,-380.7580000000001
721,151.50000000000014,116,1,-383.1000000000001
722,276.3,24,1,-383.1880000000001
723,129.9,52,1,-385.28200000000004
724,268.7,31,1,-378.07
725,268.6,31,1,-360.95200000000006
726,-211.70000000000152,239,1,-370.53600000000006
727,19.800000000000068,139,1,-366.41
728,247.0,43,1,-366.88599999999997
729,74.10000000000025,156,1,-362.718
730,203.89999999999998,50,1,-363.724
731,98.80000000000001,73,1,-364.76599999999996
732,-978.6999999999957,354,1,-389.73999999999995
733,244.89999999999998,53,1,-381.69399999999996
734,269.8,30,1,-369.2879999999999
735,154.90000000000015,112,1,-353.8299999999999
736,259.79999999999995,39,1,-347.07599999999985
737,-2.199999999999875,125,1,-352.51999999999987
738,212.80000000000004,75,1,-343.4959999999999
739,-18.30000000000041,191,1,-283.51999999999987
740,-422.30000000000155,234,1,-297.36399999999986
741,233.09999999999997,56,1,-295.0339999999999
742,245.49999999999997,44,1,-210.5159999999999
743,231.5,65,1,-206.6219999999999
744,252.59999999999997,46,1,-144.236
745,233.2,39,1,-124.46400000000003
746,260.9,30,1,-82.99799999999998
747,194.2,59,1,-83.49999999999996
748,244.99999999999997,53,1,-81.95399999999997
749,-413.5000000000007,175,1,-23.988000000000067
750,215.8,47,1,-23.074000000000066
751,268.7,31,1,-22.478000000000065
752,261.1,38,1,-7.012000000000032
753,262.09999999999997,37,1,-6.650000000000029
754,230.99999999999997,49,1,3.1159999999999792
755,250.29999999999998,48,1,12.187999999999986
756,-156.00000000000102,195,1,7.939999999999961
757,246.09999999999997,52,1,12.24399999999997
758,50.800000000000296,150,1,13.607999999999963
759,186.30000000000004,74,1,22.014
760,224.2,64,1,52.48399999999988
761,265.2,26,1,75.96799999999989
762,267.5,32,1,92.05399999999995
763,121.30000000000035,169,1,99.85999999999996
764,253.2,45,1,110.20599999999999
765,265.3,34,1,111.16399999999997
766,270.9,29,1,118.19999999999999
767,273.0,27,1,137.90599999999998
768,271.9,28,1,137.862
769,-382.400000000001,163,1,128.83199999999997
770,175.8,59,1,131.04399999999995
771,254.39999999999998,44,1,133.10199999999995
772,193.20000000000013,93,1,131.43999999999994
773,264.2,35,1,134.12599999999998
774,243.79999999999995,54,1,133.628
775,247.7,42,1,133.21
776,244.59999999999997,53,1,142.336
777,256.59999999999997,42,1,147.07200000000003
778,73.20000000000019,104,1,143.59600000000003
779,-137.7000000000006,135,1,139.36
780,262.1,37,1,140.524
781,267.6,32,1,143.9
782,-147.3000000000004,127,1,160.52799999999993
783,126.70000000000044,162,1,158.16399999999993
784,228.3,44,1,157.33399999999995
785,262.09999999999997,37,1,159.47799999999995
786,245.59999999999997,52,1,159.19399999999993
787,-13.500000000000227,86,1,158.96799999999993
788,260.8,30,1,159.9279999999999
789,267.5,32,1,165.64399999999995
790,252.2,46,1,179.13399999999993
791,230.0,42,1,179.07199999999997
792,249.89999999999998,40,1,179.15999999999997
793,257.5,33,1,179.67999999999995
794,226.7,45,1,179.16199999999998
795,193.7,75,1,178.37199999999996
796,267.6,32,1,178.50599999999994
797,262.0,37,1,179.86199999999994
798,268.7,31,1,180.33599999999996
799,253.2,37,1,193.67
800,270.9,29,1,194.77199999999996
801,238.7,34,1,194.17199999999997
802,260.0,39,1,194.14999999999998
803,13.799999999999955,102,1,189.18399999999994
804,241.29999999999995,56,1,189.38999999999993
805,244.59999999999997,53,1,189.27599999999995
806,246.5,35,1,197.326
807,187.4000000000001,65,1,196.15199999999996
808,257.59999999999997,41,1,200.28799999999995
809,53.700000000000074,106,1,197.636
810,112.70000000000016,93,1,195.40599999999998
811,266.5,33,1,195.43199999999996
812,270.9,29,1,195.49999999999997
813,253.29999999999998,45,1,198.13999999999996
814,266.4,33,1,198.40399999999994
815,261.0,38,1,198.31799999999996
816,5.399999999999977,60,1,193.00799999999995
817,237.6,35,1,192.29999999999995
818,233.09999999999997,56,1,191.52399999999997
819,251.79999999999998,47,1,204.208
820,227.79999999999998,44,1,205.24799999999996
821,156.70000000000002,52,1,203.29399999999998
822,265.4,34,1,204.738
823,116.5,56,1,201.784
824,268.7,31,1,202.282
825,187.40000000000003,65,1,201.07600000000002
826,160.5000000000002,124,1,199.39399999999998
827,273.0,27,1,199.722
828,249.89999999999998,48,1,203.25599999999997
829,188.1,56,1,209.77200000000002
830,254.49999999999997,44,1,209.62
831,277.5,23,1,209.81799999999998
832,204.3,33,1,216.85
833,266.5,33,1,219.646
834,259.9,39,1,220.278
835,-195.60000000000008,81,1,211.12399999999997
836,260.9,38,1,211.42999999999995
837,253.39999999999998,45,1,216.76799999999994
838,262.1,37,1,216.79399999999998
839,100.30000000000001,63,1,213.45
840,228.10000000000002,69,1,212.968
841,257.9,41,1,213.52599999999998
842,247.89999999999998,50,1,213.486
843,206.6,47,1,212.46800000000002
844,233.39999999999998,64,1,212.602
845,263.09999999999997,36,1,213.99
846,251.2,47,1,213.66200000000003
847,248.89999999999998,41,1,213.40000000000003
848,249.29999999999998,49,1,213.012
849,250.0,40,1,212.94799999999995
850,269.8,30,1,212.926
851,265.4,34,1,213.45999999999995
852,252.39999999999998,46,1,213.308
853,265.4,34,1,218.34
854,103.50000000000003,60,1,215.58399999999997
855,198.9,46,1,214.66999999999996
856,266.59999999999997,33,1,215.072
857,198.9,54,1,215.30200000000002
858,265.4,34,1,215.458
859,265.4,34,1,219.69199999999998
860,248.99999999999997,49,1,222.418
861,238.09999999999997,59,1,221.85
862,264.2,35,1,221.716
863,264.2,35,1,221.93400000000003
864,275.4,25,1,222.11399999999998
865,250.2,48,1,221.898
866,278.5,22,1,227.36
867,140.10000000000002,59,1,225.41
868,237.79999999999998,43,1,225.504
869,214.5,40,1,224.75799999999995
870,263.2,36,1,225.46599999999998
871,243.29999999999998,38,1,227.19799999999998
872,255.49999999999997,43,1,227.0
873,101.10000000000002,62,1,226.692
874,266.5,33,1,226.648
875,236.49999999999997,53,1,227.63
876,193.39999999999998,59,1,228.28799999999998
877,150.00000000000003,50,1,225.828
878,170.0,48,1,224.23
879,155.50000000000003,45,1,223.578
880,215.2,31,1,222.792
881,269.8,30,1,222.638
882,97.70000000000002,57,1,220.50599999999997
883,243.39999999999998,54,1,220.04399999999998
884,267.6,32,1,220.19799999999998
885,87.7000000000001,83,1,225.86400000000006
886,-248.80000000000007,89,1,215.67
887,194.0,59,1,214.482
888,239.49999999999997,50,1,214.03
889,-3.400000000000034,68,1,211.95600000000002
890,205.5,40,1,211.504
891,264.3,35,1,211.63199999999998
892,270.9,29,1,212.092
893,256.59999999999997,42,1,213.092
894,253.49999999999997,45,1,213.49399999999997
895,273.1,27,1,213.694
896,275.2,25,1,214.17400000000006
897,131.10000000000005,59,1,211.81800000000004
898,254.59999999999997,44,1,211.924
899,268.7,31,1,212.298
900,273.0,27,1,212.362
901,134.7,64,1,209.74800000000002
902,253.49999999999997,45,1,209.77
903,261.09999999999997,38,1,209.68399999999997
904,260.0,39,1,212.81399999999996
905,251.39999999999998,47,1,213.86399999999998
906,259.9,39,1,213.73
907,270.9,29,1,215.16999999999996
908,67.90000000000006,68,1,211.22
909,275.2,25,1,211.41600000000003
910,262.2,37,1,211.68
911,262.09999999999997,37,1,212.16
912,270.9,29,1,212.294
913,230.0,34,1,211.61
914,276.4,24,1,211.62999999999997
915,269.8,30,1,212.02199999999996
916,273.1,27,1,211.914
917,15.699999999999932,67,1,209.42600000000002
918,128.60000000000002,45,1,207.24200000000002
919,275.2,25,1,208.45600000000002
920,67.90000000000003,60,1,204.55
921,31.0,61,1,200.30399999999997
922,246.99999999999997,51,1,200.13400000000001
923,224.39999999999998,72,1,202.6
924,250.89999999999998,31,1,202.28799999999995
925,260.2,39,1,202.762
926,264.4,35,1,204.18200000000002
927,238.79999999999998,42,1,205.958
928,249.99999999999997,48,1,207.55799999999996
929,258.79999999999995,40,1,209.62399999999997
930,259.9,39,1,210.518
931,234.2,30,1,209.806
932,273.1,27,1,213.31400000000002
933,244.29999999999998,37,1,213.332
934,243.29999999999998,38,1,212.84599999999998
935,216.30000000000007,63,1,215.41799999999995
936,263.1,28,1,225.65599999999998
937,264.3,35,1,227.06199999999998
938,139.9,51,1,225.06999999999996
939,255.5,35,1,230.24799999999996
940,273.1,27,1,231.6
941,272.0,28,1,231.754
942,-62.100000000000136,81,1,225.09399999999997
943,-183.90000000000026,103,1,216.284
944,265.5,34,1,216.52399999999997
945,-439.7000000000005,125,1,202.26799999999994
946,272.1,28,1,202.206
947,221.2,50,1,204.00799999999998
948,269.8,30,1,204.31199999999998
949,213.3,41,1,203.20399999999995
950,273.09999999999997,27,1,203.206
951,269.8,30,1,205.90799999999996
952,186.5,41,1,204.56799999999996
953,262.0,37,1,204.58599999999998
954,210.60000000000005,68,1,203.59799999999998
955,273.0,27,1,204.02999999999997
956,211.10000000000002,43,1,203.05399999999997
957,276.4,24,1,203.164
958,226.70000000000002,37,1,206.33999999999997
959,-148.20000000000016,87,1,197.87199999999996
960,268.7,31,1,198.00199999999998
961,269.9,30,1,198.158
962,-29.000000000000057,67,1,192.15999999999997
963,263.1,28,1,192.822
964,278.6,22,1,192.86599999999999
965,278.6,22,1,193.042
966,254.79999999999998,44,1,192.67599999999996
967,266.7,33,1,197.696
968,261.09999999999997,38,1,200.34600000000003
969,263.5,36,1,200.11199999999997
970,243.79999999999998,46,1,203.62999999999997
971,267.8,32,1,208.3659999999999
972,262.09999999999997,37,1,208.668
973,280.8,20,1,209.79599999999994
974,272.0,28,1,210.21799999999996
975,279.6,21,1,210.60599999999994
976,277.5,23,1,210.868
977,66.0,62,1,207.41199999999998
978,263.2,28,1,207.676
979,273.1,27,1,207.96200000000002
980,276.4,24,1,208.29199999999997
981,266.4,25,1,208.93599999999998
982,188.8,47,1,207.24999999999997
983,65.40000000000009,79,1,203.67199999999994
984,272.2,28,1,204.25
985,237.7,35,1,204.67800000000003
986,276.4,24,1,204.944
987,168.7,33,1,203.03199999999998
988,158.8,42,1,203.41
989,275.3,25,1,203.80599999999995
990,-2298.199999999993,473,1,152.38000000000008
991,281.8,19,1,152.5760000000001
992,267.8,32,1,159.17400000000012
993,264.5,35,1,168.1420000000001
994,270.1,30,1,168.23400000000012
995,266.59999999999997,33,1,182.36000000000016
996,270.9,29,1,182.33600000000013
997,218.8,36,1,182.2880000000001
998,267.7,32,1,182.24600000000012
999,227.6,36,1,182.53200000000012
1000,267.7,32,1,182.42400000000012
