episode,reward,length,success,avg_last_50
599,114.10000000000028,133,1,-125.13200000000184
600,-40.50000000000074,184,1,-129.28800000000186
601,-433.9000000000008,316,1,-139.1340000000019
602,-29.000000000000227,206,1,-126.28600000000176
603,-412.50000000000034,306,1,-132.69600000000176
604,166.6000000000002,126,1,-116.46600000000159
605,9.70000000000016,260,1,-120.9300000000016
606,221.0,75,1,-120.2760000000016
607,-778.3000000000048,500,0,-135.22600000000168
608,-627.3000000000062,500,0,-151.65000000000182
609,171.20000000000016,122,1,-146.55200000000178
610,-248.70000000000402,424,1,-153.92800000000187
611,-100.60000000000207,336,1,-156.48000000000192
612,-733.9000000000061,500,0,-172.97800000000203
613,-750.7000000000061,500,0,-189.4580000000022
614,-110.20000000000078,241,1,-195.0180000000022
615,-59.80000000000052,242,1,-185.09200000000212
616,32.50000000000051,198,1,-185.6920000000021
617,137.5000000000004,151,1,-185.2420000000021
618,83.40000000000026,136,1,-172.10400000000197
619,265.8,34,1,-165.970000000002
620,261.2,38,1,-157.11000000000192
621,228.2,52,1,-153.82200000000194
622,-54.100000000001046,229,1,-143.07000000000187
623,189.00000000000009,80,1,-141.71800000000187
624,-4.4999999999998295,264,1,-130.14000000000175
625,194.60000000000014,67,1,-130.27200000000173
626,-27.40000000000032,172,1,-124.43600000000164
627,-7.5,204,1,-121.44400000000161
628,-226.5000000000001,193,1,-121.45600000000158
629,272.2,28,1,-102.43000000000144
630,-506.40000000000396,320,1,-97.55200000000143
631,173.20000000000016,95,1,-87.20600000000131
632,-227.10000000000105,184,1,-91.74600000000133
633,122.00000000000006,93,1,-85.71400000000126
634,150.80000000000024,115,1,-86.51200000000127
635,179.10000000000014,81,1,-78.61600000000124
636,160.2000000000003,123,1,-60.91600000000107
637,274.4,26,1,-53.10600000000104
638,19.899999999999977,145,1,-48.00000000000095
639,217.70000000000002,79,1,-40.25200000000088
640,-117.90000000000003,157,1,-43.6800000000009
641,134.50000000000034,147,1,-44.298000000000904
642,-150.60000000000161,244,1,-51.65800000000094
643,191.5,53,1,-48.012000000000945
644,-471.9000000000034,318,1,-55.516000000000986
645,-372.90000000000134,227,1,-54.15000000000093
646,152.10000000000022,131,1,-46.01200000000086
647,-221.50000000000057,113,1,-48.10000000000085
648,174.00000000000014,86,1,-48.34600000000085
649,104.0000000000002,85,1,-48.548000000000854
650,151.50000000000009,73,1,-44.70800000000083
651,181.3,46,1,-32.40400000000082
652,206.30000000000007,56,1,-27.69800000000081
653,205.7,40,1,-15.3340000000008
654,122.70000000000007,84,1,-16.2120000000008
655,264.59999999999997,35,1,-11.114000000000805
656,158.10000000000002,51,1,-12.372000000000805
657,-369.60000000000196,249,1,-4.198000000000747
658,-239.4000000000035,405,1,3.5599999999993064
659,-217.50000000000182,255,1,-4.214000000000733
660,255.6,35,1,5.871999999999348
661,178.39999999999998,57,1,11.451999999999387
662,-30.300000000000523,167,1,25.523999999999496
663,61.50000000000006,66,1,41.76799999999962
664,-2922.0999999999926,500,0,-14.47000000000022
665,115.20000000000019,91,1,-10.970000000000203
666,209.4000000000001,53,1,-7.43200000000021
667,234.09999999999997,55,1,-5.500000000000217
668,270.09999999999997,30,1,-1.7660000000002287
669,180.1,47,1,-3.4800000000002247
670,63.200000000000244,89,1,-7.440000000000225
671,3.900000000000091,119,1,-11.926000000000213
672,-653.9000000000059,500,0,-23.922000000000317
673,-183.30000000000166,184,1,-31.368000000000347
674,34.60000000000008,91,1,-30.586000000000354
675,264.7,35,1,-29.18400000000036
676,176.30000000000007,59,1,-25.110000000000355
677,-8.599999999999852,98,1,-25.132000000000353
678,-671.9000000000068,500,0,-34.04000000000048
679,-462.1000000000055,494,1,-48.726000000000596
680,93.1000000000002,78,1,-36.73600000000051
681,130.30000000000038,150,1,-37.594000000000506
682,-2485.799999999992,500,0,-82.76800000000031
683,194.10000000000014,83,1,-81.3260000000003
684,227.7,61,1,-79.7880000000003
685,238.29999999999995,51,1,-78.60400000000033
686,81.70000000000016,104,1,-80.17400000000032
687,-306.1000000000032,297,1,-91.78400000000039
688,-2548.599999999988,500,0,-143.15400000000017
689,-2619.999999999989,500,0,-199.90799999999993
690,-2192.0999999999885,500,0,-241.39199999999968
691,-937.3000000000064,500,0,-262.82799999999986
692,194.1000000000001,67,1,-255.9339999999998
693,183.2000000000002,69,1,-256.0999999999998
694,32.40000000000015,109,1,-246.01399999999975
695,126.70000000000013,80,1,-236.0219999999997
696,-2593.199999999988,500,0,-290.92799999999943
697,-2219.999999999995,500,0,-330.8979999999994
698,257.2,42,1,-329.23399999999936
699,264.7,35,1,-326.01999999999936
700,-362.8000000000013,217,1,-336.3059999999994
701,-805.2000000000074,500,0,-356.03599999999955
702,-220.90000000000168,194,1,-364.57999999999964
703,98.20000000000005,98,1,-366.72999999999956
704,251.79999999999998,47,1,-364.14799999999957
705,58.10000000000011,110,1,-368.27799999999957
706,164.20000000000002,70,1,-368.1559999999996
707,234.99999999999994,62,1,-356.06399999999957
708,178.9000000000002,81,1,-347.69799999999947
709,243.99999999999997,54,1,-338.46799999999945
710,217.10000000000005,46,1,-339.23799999999943
711,141.20000000000007,75,1,-339.98199999999946
712,-2148.599999999991,500,0,-382.3479999999992
713,193.20000000000007,76,1,-379.71399999999926
714,247.19999999999996,51,1,-316.3279999999993
715,23.500000000000057,117,1,-318.1619999999994
716,128.80000000000007,86,1,-319.77399999999943
717,187.20000000000005,82,1,-320.7119999999994
718,94.50000000000045,166,1,-324.22399999999936
719,261.59999999999997,38,1,-322.59399999999937
720,247.2,51,1,-318.9139999999994
721,249.79999999999998,49,1,-313.9959999999994
722,-33.500000000000114,104,1,-301.5879999999993
723,235.89999999999998,45,1,-293.20399999999927
724,272.3,28,1,-288.44999999999925
725,198.39999999999998,55,1,-289.77599999999927
726,262.4,37,1,-288.05399999999923
727,250.2,40,1,-282.87799999999925
728,89.90000000000006,81,1,-267.6419999999991
729,29.700000000000045,87,1,-257.805999999999
730,-93.50000000000011,151,1,-261.537999999999
731,234.19999999999996,63,1,-259.45999999999896
732,103.00000000000006,77,1,-207.68399999999914
733,152.49999999999997,56,1,-208.5159999999991
734,269.9,30,1,-207.67199999999914
735,241.39999999999998,40,1,-207.60999999999916
736,139.40000000000006,60,1,-206.45599999999914
737,28.70000000000016,104,1,-199.75999999999905
738,-770.1000000000057,500,0,-164.18999999999943
739,239.2,42,1,-107.00599999999967
740,215.30000000000007,72,1,-58.85799999999989
741,236.09999999999997,61,1,-35.38999999999978
742,107.90000000000026,113,1,-37.11399999999976
743,139.70000000000005,76,1,-37.98399999999978
744,215.2,64,1,-34.32799999999977
745,170.60000000000008,80,1,-33.44999999999978
746,212.8,66,1,22.669999999999987
747,210.3,44,1,71.2759999999999
748,119.30000000000001,54,1,68.5179999999999
749,257.09999999999997,42,1,68.36599999999989
750,30.59999999999991,86,1,76.23399999999991
751,-637.8000000000012,184,1,79.58200000000005
752,256.9,42,1,89.13800000000009
753,242.49999999999997,55,1,92.02400000000007
754,115.10000000000008,74,1,89.29000000000008
755,-2443.899999999988,500,0,39.25000000000033
756,-2728.09999999999,500,0,-18.595999999999467
757,179.5,56,1,-19.705999999999477
758,242.49999999999997,55,1,-18.43399999999948
759,79.10000000000022,107,1,-21.731999999999474
760,103.10000000000005,93,1,-24.011999999999485
761,131.80000000000007,75,1,-24.199999999999473
762,255.79999999999998,43,1,23.888000000000332
763,249.29999999999995,49,1,25.01000000000033
764,246.89999999999998,51,1,25.004000000000325
765,248.19999999999996,50,1,29.498000000000324
766,234.7,46,1,31.61600000000033
767,220.5,51,1,32.28200000000033
768,218.20000000000002,61,1,34.75600000000033
769,34.300000000000125,107,1,30.210000000000324
770,28.499999999999886,96,1,25.836000000000332
771,-1369.1999999999905,461,1,-6.543999999999483
772,145.00000000000003,71,1,-2.973999999999482
773,-342.0000000000008,166,1,-14.531999999999504
774,-38.000000000000284,108,1,-20.737999999999506
775,116.30000000000007,89,1,-22.37999999999952
776,192.40000000000006,44,1,-23.7799999999995
777,219.0,36,1,-24.40399999999951
778,-717.300000000006,500,0,-40.54799999999963
779,-205.40000000000146,188,1,-45.249999999999666
780,132.70000000000007,66,1,-40.72599999999965
781,88.10000000000034,123,1,-43.64799999999964
782,226.0,54,1,-41.18799999999964
783,198.2000000000001,55,1,-40.273999999999646
784,185.00000000000003,67,1,-41.97199999999963
785,232.7,64,1,-42.14599999999966
786,201.70000000000005,76,1,-40.89999999999963
787,115.60000000000022,122,1,-39.16199999999965
788,241.49999999999997,48,1,-18.929999999999524
789,124.00000000000006,74,1,-21.23399999999952
790,-1349.8999999999946,370,1,-52.5379999999994
791,194.70000000000005,66,1,-53.36599999999939
792,-728.000000000003,307,1,-70.08399999999946
793,-699.1000000000049,500,0,-86.85999999999956
794,268.8,31,1,-85.78799999999957
795,223.79999999999995,64,1,-84.72399999999953
796,190.5,62,1,-85.16999999999956
797,-716.5000000000069,500,0,-103.70599999999972
798,-103.30000000000018,135,1,-108.1579999999997
799,248.2,42,1,-108.33599999999971
800,232.7,56,1,-104.2939999999997
801,58.700000000000244,109,1,-90.3639999999997
802,259.09999999999997,40,1,-90.31999999999967
803,230.5,58,1,-90.55999999999968
804,180.80000000000015,71,1,-89.24599999999968
805,173.10000000000014,70,1,-36.905999999999935
806,192.7000000000001,60,1,21.50999999999986
807,217.40000000000003,62,1,22.267999999999862
808,250.0,40,1,22.41799999999986
809,212.00000000000006,67,1,25.07599999999986
810,225.1,71,1,27.515999999999863
811,-2042.4999999999911,500,0,-15.969999999999963
812,234.99999999999994,62,1,-16.385999999999957
813,251.29999999999995,47,1,-16.34599999999996
814,186.3,66,1,-17.55799999999996
815,-963.2999999999979,310,1,-41.78799999999992
816,244.79999999999998,37,1,-41.58599999999991
817,230.10000000000002,42,1,-41.39399999999992
818,-1260.399999999996,394,1,-70.96599999999985
819,229.4,51,1,-67.06399999999985
820,15.300000000000068,92,1,-67.32799999999983
821,13.300000000000011,102,1,-39.678000000000026
822,240.49999999999997,49,1,-37.76800000000002
823,251.39999999999998,47,1,-25.90000000000001
824,186.1000000000001,66,1,-21.417999999999996
825,123.90000000000009,58,1,-21.266
826,229.6,51,1,-20.522000000000002
827,211.50000000000003,43,1,-20.672000000000008
828,248.99999999999997,41,1,-1.3459999999998837
829,242.59999999999997,47,1,7.614000000000139
830,263.4,36,1,10.22800000000014
831,225.10000000000002,47,1,12.968000000000131
832,-618.7000000000066,500,0,-3.9259999999999993
833,261.29999999999995,38,1,-2.6640000000000055
834,134.00000000000003,73,1,-3.684000000000003
835,236.99999999999994,60,1,-3.598000000000005
836,155.10000000000008,62,1,-4.53
837,250.39999999999998,48,1,-1.834000000000009
838,239.19999999999996,50,1,-1.8800000000000063
839,220.70000000000005,59,1,0.05399999999999238
840,134.6000000000001,97,1,29.743999999999893
841,251.19999999999996,47,1,30.87399999999989
842,193.8000000000001,59,1,49.309999999999945
843,-397.40000000000146,184,1,55.344000000000015
844,235.89999999999998,37,1,54.686000000000014
845,198.10000000000005,47,1,54.17200000000002
846,242.59999999999997,47,1,55.21400000000001
847,254.7,36,1,74.63800000000016
848,240.39999999999998,49,1,81.51200000000016
849,263.4,36,1,81.81600000000017
850,215.70000000000002,47,1,81.47600000000016
851,75.00000000000011,70,1,81.80200000000015
852,230.89999999999998,66,1,81.23800000000016
853,49.900000000000205,93,1,77.62600000000016
854,-4.600000000000193,94,1,73.91800000000015
855,-788.0000000000061,500,0,54.69600000000002
856,113.80000000000018,75,1,53.11800000000003
857,11.600000000000023,79,1,49.00200000000002
858,254.89999999999998,44,1,49.10000000000004
859,75.90000000000009,69,1,46.37800000000003
860,-71.10000000000178,260,1,40.45399999999999
861,234.7,46,1,85.9979999999998
862,0.40000000000009095,73,1,81.30599999999983
863,265.8,34,1,81.59599999999982
864,242.29999999999998,39,1,82.71599999999982
865,160.20000000000016,74,1,105.18599999999977
866,147.1000000000001,69,1,103.23199999999979
867,185.0000000000001,51,1,102.32999999999979
868,222.00000000000003,58,1,131.9779999999997
869,259.29999999999995,40,1,132.5759999999997
870,-708.9000000000073,500,0,118.09199999999957
871,220.8,59,1,122.24199999999955
872,260.29999999999995,39,1,122.63799999999955
873,200.60000000000008,53,1,121.62199999999956
874,252.59999999999997,38,1,122.95199999999957
875,82.80000000000018,87,1,122.12999999999957
876,237.2,44,1,122.28199999999956
877,179.7000000000002,88,1,121.64599999999955
878,167.20000000000013,59,1,120.00999999999956
879,-2068.3999999999874,500,0,73.78999999999981
880,213.89999999999998,49,1,72.79999999999981
881,202.70000000000005,59,1,72.35199999999982
882,270.0,30,1,90.12599999999995
883,-2433.99999999999,500,0,36.22000000000015
884,-464.1000000000017,229,1,24.25800000000011
885,39.600000000000136,86,1,20.310000000000123
886,263.8,36,1,22.48400000000012
887,160.00000000000017,74,1,20.67600000000013
888,263.7,36,1,21.166000000000125
889,232.7,40,1,21.40600000000013
890,-805.500000000005,500,0,2.6040000000000236
891,244.79999999999998,45,1,2.476000000000027
892,260.2,39,1,3.804000000000028
893,158.1000000000002,84,1,14.914000000000055
894,-306.9000000000052,362,1,4.057999999999951
895,217.3,46,1,4.441999999999947
896,142.7000000000004,146,1,2.443999999999954
897,139.1000000000002,85,1,0.13199999999995612
898,205.80000000000007,56,1,-0.5600000000000466
899,81.80000000000007,80,1,-4.192000000000044
900,256.7,34,1,-3.372000000000047
901,185.90000000000006,50,1,-1.1540000000000525
902,173.6000000000001,61,1,-2.3000000000000504
903,264.5,35,1,1.9919999999999476
904,18.199999999999875,114,1,2.447999999999953
905,226.70000000000002,37,1,22.742000000000075
906,188.30000000000007,56,1,24.23200000000007
907,216.30000000000004,55,1,28.32600000000007
908,185.7,50,1,26.94200000000007
909,152.50000000000003,56,1,28.474000000000068
910,166.4000000000002,85,1,33.2240000000001
911,187.4000000000001,65,1,32.27800000000011
912,153.80000000000004,55,1,35.34600000000011
913,87.70000000000016,75,1,31.784000000000116
914,230.6,50,1,31.550000000000118
915,-48.90000000000009,158,1,27.368000000000105
916,211.7000000000001,59,1,28.660000000000114
917,270.0,30,1,30.360000000000113
918,199.30000000000007,62,1,29.906000000000123
919,256.9,34,1,29.85800000000012
920,220.70000000000005,59,1,48.45000000000027
921,214.89999999999998,48,1,48.33200000000025
922,249.2,41,1,48.11000000000026
923,135.9,55,1,46.81600000000026
924,248.29999999999995,50,1,46.730000000000274
925,255.7,43,1,50.18800000000026
926,251.2,39,1,50.468000000000266
927,226.09999999999997,46,1,51.39600000000025
928,185.8000000000001,58,1,51.76800000000026
929,224.1,56,1,97.61800000000001
930,161.50000000000006,64,1,96.57000000000002
931,142.90000000000006,73,1,95.374
932,-707.6000000000057,500,0,75.82199999999987
933,212.6,50,1,128.75399999999968
934,220.70000000000005,59,1,142.44999999999973
935,169.60000000000016,73,1,145.04999999999973
936,277.5,23,1,145.32399999999973
937,263.5,36,1,147.39399999999972
938,-761.3000000000062,500,0,126.89399999999958
939,-42.19999999999999,120,1,121.39599999999956
940,234.7,46,1,142.1999999999997
941,247.89999999999998,42,1,142.2619999999997
942,126.20000000000016,80,1,139.58199999999968
943,239.49999999999997,58,1,141.20999999999967
944,184.90000000000012,59,1,151.0459999999998
945,253.89999999999998,45,1,151.7779999999998
946,264.59999999999997,35,1,154.2159999999998
947,208.39999999999998,62,1,155.60199999999978
948,109.60000000000011,79,1,153.6779999999998
949,-12.5,117,1,151.7919999999998
950,253.49999999999997,45,1,151.7279999999998
951,-2397.2999999999884,497,1,100.06400000000002
952,254.89999999999998,44,1,101.69000000000001
953,250.49999999999997,48,1,101.41000000000003
954,79.30000000000004,82,1,102.63200000000002
955,250.29999999999998,40,1,103.10400000000006
956,217.20000000000005,46,1,103.682
957,-66.19999999999993,85,1,98.03200000000002
958,260.4,39,1,99.52600000000002
959,-1008.1999999999989,262,1,76.31200000000004
960,260.29999999999995,39,1,78.19000000000005
961,162.2000000000002,72,1,77.68600000000005
962,228.1,44,1,79.17200000000004
963,261.2,38,1,82.64200000000004
964,255.79999999999998,43,1,83.14600000000004
965,-323.800000000001,166,1,77.64800000000001
966,263.59999999999997,36,1,78.686
967,183.90000000000012,60,1,76.96400000000001
968,138.10000000000005,53,1,75.74
969,190.80000000000007,70,1,74.418
970,83.20000000000019,87,1,71.66800000000002
971,258.0,41,1,72.53000000000003
972,254.79999999999998,44,1,72.64200000000002
973,-1028.600000000007,500,0,49.3519999999999
974,98.3000000000001,73,1,46.3519999999999
975,232.2,32,1,45.88199999999989
976,131.3000000000001,84,1,43.483999999999895
977,252.39999999999998,38,1,44.0099999999999
978,116.2000000000001,73,1,42.6179999999999
979,235.89999999999998,45,1,42.85399999999988
980,271.2,29,1,45.047999999999874
981,-460.1000000000005,144,1,32.987999999999865
982,206.39999999999998,64,1,51.267999999999994
983,257.0,42,1,52.155999999999985
984,187.2000000000001,57,1,51.486
985,57.70000000000019,86,1,49.24799999999998
986,180.3,39,1,47.30399999999999
987,-841.3000000000058,500,0,25.207999999999874
988,140.30000000000004,51,1,43.24
989,244.89999999999998,37,1,48.982
990,267.7,32,1,49.64199999999999
991,266.7,33,1,50.01799999999999
992,177.30000000000015,66,1,51.03999999999999
993,101.70000000000013,62,1,48.284
994,41.000000000000114,85,1,45.40599999999999
995,110.50000000000003,70,1,42.53799999999999
996,262.4,37,1,42.494
997,106.10000000000005,66,1,40.44800000000001
998,-173.40000000000055,110,1,34.78799999999999
999,149.80000000000013,83,1,38.033999999999985
1000,40.2000000000001,94,1,33.76799999999999
